mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9664,5,806,19,825,provider,10267,0.347826,0.4,0.589494,0.63093,0.5,"[""msmarco_9664_p0"", ""msmarco_9664_p6"", ""msmarco_9664_p4"", ""msmarco_9664_p3"", ""msmarco_9664_p5""]",A western blot detects specific protein molecules from among a mixture of proteins.,False,,825,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9664,5,841,19,860,provider,10533,0.347826,0.4,0.589494,0.63093,0.5,"[""msmarco_9664_p0"", ""msmarco_9664_p6"", ""msmarco_9664_p4"", ""msmarco_9664_p3"", ""msmarco_9664_p5""]",A western blot detects specific protein molecules from among a mixture of proteins.,False,,860,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9664,5,841,19,860,provider,1916,0.347826,0.4,0.589494,0.63093,0.5,"[""msmarco_9664_p0"", ""msmarco_9664_p6"", ""msmarco_9664_p4"", ""msmarco_9664_p3"", ""msmarco_9664_p5""]",A western blot detects specific protein molecules from among a mixture of proteins.,False,ultra_route:claim_or_focused_evidence,860,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9659,0,69,80,149,provider,9111,0.181818,0.315789,0.501454,0.0,0.0,[],"The provided documents do not contain a direct definition for ""erudite divergent."" However, based on contextual understanding, ""erudite"" refers to someone who is learned or scholarly, and ""divergent"" means thinking differently or creatively. So, an approximation of the term ""erudite divergent"" could be someone who is a creative or original thinker with extensive",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9659,3,467,51,518,provider,10254,0.677966,0.842105,0.608951,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7""]","The definition of erudite in the context of Divergent is ""one of the five factions dedicated to knowledge, intelligence, curiosity, and astuteness."" Additionally, it is symbolized by an eye and its designated color is blue.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9659,5,698,80,778,provider,12023,0.423529,0.736842,0.581122,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0""]","The definition of Erudite in the context of Divergent is a faction dedicated to knowledge, intelligence, curiosity, and astuteness. It was formed by those who blamed ignorance for the war that had occurred in the past. Their symbol is a single blue eye. They have a close relationship with Amity but no specific relationship is stated between Erudite and Candor. The",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9659,7,964,80,1044,provider,12548,0.526316,0.842105,0.654749,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0"", ""msmarco_9659_p4"", ""msmarco_9659_p8""]","The definition provided for Erudite in the context of Divergent is ""one of the five factions dedicated to knowledge, intelligence, curiosity, and astuteness."" (Document 3) Additionally, it is described as being composed of people who are ""curious, intelligent, and very smart."" (Document 4) The symbol for Erudite is a single blue eye. (",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9659,10,1251,80,1331,provider,12854,0.447059,0.894737,0.739362,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0"", ""msmarco_9659_p4"", ""msmarco_9659_p8"", ""msmarco_9659_p1"", ""msmarco_9670_p3"", ""msmarco_9740_p8""]","The Erudite faction in Divergent is defined as one dedicated to knowledge, intelligence, curiosity, and astuteness. It was formed by those who blamed ignorance for the war that had occurred in the past, causing them to split into factions in the first place. Their symbol is a single blue eye that represents their knowledge of the world. Erudite's leader is",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9659,5,698,80,778,provider,9424,0.423529,0.736842,0.581122,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0""]","The definition of Erudite in the context of Divergent is a faction dedicated to knowledge, intelligence, curiosity, and astuteness. It was formed by those who blamed ignorance for the war that had occurred in the past. Their symbol is a single blue eye. They have a close relationship with Amity but no specific relationship is stated between Erudite and Candor. The",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9659,5,698,80,778,provider,9384,0.418605,0.736842,0.607341,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0""]","The definition of Erudite in the context of Divergent is a faction dedicated to knowledge, intelligence, curiosity, and astuteness. They are symbolized by an eye and their designated color is blue. They were formed by those who blamed ignorance for the war that had occurred in the past, causing them to split into factions in the first place. Their leader is Jeanine",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9659,5,550,42,592,provider,10137,0.615385,0.684211,0.583215,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0""]","The definition of erudite in the context of Divergent is ""one of the five factions dedicated to knowledge, intelligence, and scholarliness."" This definition is derived from Document 1.",False,,592,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9659,5,595,51,646,provider,11779,0.508475,0.578947,0.576129,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0""]","The definition of erudite in the context of Divergent is a faction dedicated to knowledge, intelligence, and scholarliness. The people of this faction are described as being intelligent, curious, smart, and value knowledge and logic.",False,,646,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9659,5,595,51,646,provider,5975,0.508475,0.578947,0.576129,0.5,0.333333,"[""msmarco_9659_p3"", ""msmarco_9659_p2"", ""msmarco_9659_p7"", ""msmarco_9659_p5"", ""msmarco_9659_p0""]","The definition of erudite in the context of Divergent is a faction dedicated to knowledge, intelligence, and scholarliness. The people of this faction are described as being intelligent, curious, smart, and value knowledge and logic.",False,ultra_route:claim_or_focused_evidence,646,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9709,0,73,25,98,provider,3101,0.0,0.0,0.0,0.0,0.0,[],The evidence in the provided documents is insufficient to determine whether Ginkgo Biloba is good for treating vertigo.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9709,3,631,80,711,provider,15299,0.037736,1.0,0.001341,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7""]","Yes, according to the provided documents, ginkgo biloba is prescribed for vertigo (as mentioned in Document 1) and natural healers often recommend it to alleviate dizziness (as mentioned in Document 3). However, it's important to consult a doctor before taking ginkgo biloba as side effects may occur (mentioned in Document 2).",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9709,5,973,80,1053,provider,12692,0.037736,1.0,0.021478,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3""]","Yes, according to the provided documents, ginkgo biloba is prescribed for vertigo (as mentioned in Document 1) and can potentially help alleviate dizziness (as mentioned in Documents 3 and 4). However, it's important to note that while ginkgo biloba may be beneficial, it can also cause side effects such as dizziness (",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9709,7,1341,80,1421,provider,13260,0.034483,1.0,0.02165,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3"", ""msmarco_9709_p4"", ""msmarco_9709_p8""]","Yes, according to the provided documents, ginkgo biloba is listed as a treatment for vertigo. However, it's important to note that while ginkgo biloba may help with vertigo in some cases, it can also cause dizziness as a side effect. Therefore, it's crucial to consult a healthcare provider before using ginkgo biloba for vertigo or",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9709,10,1755,80,1835,provider,14108,0.037037,1.0,0.029909,0.30103,0.111111,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3"", ""msmarco_9709_p4"", ""msmarco_9709_p8"", ""msmarco_9709_p1"", ""msmarco_9709_p5"", ""msmarco_9668_p0""]","Yes, according to the provided documents, ginkgo biloba is listed as a treatment for vertigo. However, it's important to note that while ginkgo biloba may help alleviate dizziness in some cases, it can also cause dizziness as a side effect. Therefore, before taking ginkgo biloba for vertigo, it's recommended to consult",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9709,3,631,80,711,provider,9118,0.037736,1.0,0.001341,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7""]","Yes, according to the provided documents, ginkgo biloba is prescribed for vertigo (as mentioned in Document 1) and natural healers often recommend it to alleviate dizziness (as mentioned in Document 3). However, it's important to consult a doctor before taking ginkgo biloba as side effects may occur (mentioned in Document 2).",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9709,6,1142,80,1222,provider,15180,0.038462,1.0,0.032753,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3"", ""msmarco_9709_p4""]","Yes, according to the provided documents, ginkgo biloba is listed among the treatments for vertigo (Document 3) and dizziness (Document 5 and Document 6). However, it's important to note that while ginkgo biloba may help alleviate these symptoms, it can also cause dizziness as a side effect (Document 4). Therefore,",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9709,5,749,80,829,provider,16587,0.037037,1.0,0.0,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3""]","Yes, the evidence suggests that ginkgo biloba may be good for vertigo or dizziness, as it is listed among the conditions for which ginkgo biloba is used (Document 1) and it is also mentioned as a potential remedy for alleviating dizziness (Documents 3 and 4). However, it's important to note that the",False,,829,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9709,6,970,80,1050,provider,19457,0.037736,1.0,0.013596,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3"", ""msmarco_9709_p4""]","Yes, according to the documents provided, ginkgo biloba is listed among the conditions for which it may be recommended to alleviate dizziness or vertigo (Documents 3, 4, and 6). However, it's important to note that consulting a doctor before taking ginkgo biloba is advised due to potential side effects (Documents 2,",False,,1050,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9709,6,970,80,1050,provider,9342,0.037736,1.0,0.013596,0.0,0.0,"[""msmarco_9709_p0"", ""msmarco_9709_p2"", ""msmarco_9709_p7"", ""msmarco_9709_p6"", ""msmarco_9709_p3"", ""msmarco_9709_p4""]","Yes, according to the documents provided, ginkgo biloba is listed among the conditions for which it may be recommended to alleviate dizziness or vertigo (Documents 3, 4, and 6). However, it's important to note that consulting a doctor before taking ginkgo biloba is advised due to potential side effects (Documents 2,",False,ultra_route:claim_or_focused_evidence,1050,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9884,0,75,80,155,provider,9295,0.21875,0.583333,0.557192,0.0,0.0,[],"A Transesophageal Echocardiogram (TEE) is a type of heart imaging test that uses high-frequency sound waves to produce detailed images of the heart. Unlike a traditional echocardiogram, which places the ultrasound probe on the chest, a TEE probe is inserted through the esophagus to provide clearer views of the heart's",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9884,3,525,80,605,provider,13809,0.193548,0.5,0.572751,0.0,0.0,"[""msmarco_9884_p7"", ""msmarco_9884_p3"", ""msmarco_9884_p0""]","A transesophageal echocardiogram (TEE) is an alternative method for performing an echocardiogram. It involves inserting a probe with a transducer down the esophagus, as stated in Document 1, Document 2, and Document 3. The purpose of this procedure is to create pictures of the heart's movement without the rib",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9884,5,844,80,924,provider,12029,0.28125,0.75,0.569562,0.430677,0.25,"[""msmarco_9884_p7"", ""msmarco_9884_p3"", ""msmarco_9884_p0"", ""msmarco_9884_p1"", ""msmarco_9884_p6""]","A transesophageal echocardiogram (TEE) is an alternative way to perform an echocardiogram. It uses a specialized probe containing an ultrasound transducer at its tip, which is passed into the patient's esophagus. The procedure is used to assess the heart’s function and structures, often during surgery for patients with known card",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9884,7,1112,80,1192,provider,11089,0.2,0.5,0.569652,0.430677,0.25,"[""msmarco_9884_p7"", ""msmarco_9884_p3"", ""msmarco_9884_p0"", ""msmarco_9884_p1"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9750_p5""]","A transesophageal echocardiogram, often abbreviated as TEE or TOE, is an alternative method for performing an echocardiogram. It involves inserting a probe with an ultrasound transducer down the patient's esophagus to create pictures of the heart's movement without interference from the ribs or lungs. The procedure",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9884,10,1501,80,1581,provider,12420,0.222222,0.583333,0.548451,0.430677,0.25,"[""msmarco_9884_p7"", ""msmarco_9884_p3"", ""msmarco_9884_p0"", ""msmarco_9884_p1"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9750_p5"", ""msmarco_9670_p0"", ""msmarco_9884_p2"", ""msmarco_9669_p0""]","A transesophageal echocardiogram (TEE) is an alternative way to perform an echocardiogram. It uses a specialized probe containing an ultrasound transducer at its tip, which is passed into the patient's esophagus. The procedure creates high-quality moving pictures of the heart and its blood vessels by sending sound waves (ultras",False,,0,0
