mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a86ebac55429960ec39b6d6,9,1179,5,1184,provider,543,0.8,0.666667,0.907047,1.0,1.0,"[""5a86ebac55429960ec39b6d6::doc_8::Handi-Snacks"", ""5a86ebac55429960ec39b6d6::doc_9::Mondelez International"", ""5a86ebac55429960ec39b6d6::doc_3::PepsiCo"", ""5a86ebac55429960ec39b6d6::doc_5::Snack Foods Limited"", ""5a86ebac55429960ec39b6d6::doc_7::Twisties"", ""5a86ebac55429960ec39b6d6::doc_1::Robert's American Gourmet Food"", ""5a86ebac55429960ec39b6d6::doc_4::Snackbox Food Holdings"", ""5ae057fd55429945ae959328::doc_5::General Mills"", ""5ae057fd55429945ae959328::doc_3::RetailMeNot""]",Mondelez International,False,safe_route:concise_distributed_or_bridge,1184,0
fixed_3_full,Fixed Small Context,fixed_3,full,5aba5d2e55429901930fa799,3,624,5,629,provider,895,1.0,1.0,1.0,0.613147,1.0,"[""5aba5d2e55429901930fa799::doc_4::Their Lives"", ""5aba5d2e55429901930fa799::doc_2::The White House Doctor"", ""5aba5d2e55429901930fa799::doc_3::Once Upon a Secret""]",Monica Lewinsky,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5aba5d2e55429901930fa799,5,945,5,950,provider,555,1.0,1.0,1.0,0.613147,1.0,"[""5aba5d2e55429901930fa799::doc_4::Their Lives"", ""5aba5d2e55429901930fa799::doc_2::The White House Doctor"", ""5aba5d2e55429901930fa799::doc_3::Once Upon a Secret"", ""5aba5d2e55429901930fa799::doc_6::William H. Ginsburg"", ""5aba5d2e55429901930fa799::doc_9::Lewinsky scandal""]",Monica Lewinsky,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5aba5d2e55429901930fa799,10,1751,5,1756,provider,800,1.0,1.0,1.0,0.831555,1.0,"[""5aba5d2e55429901930fa799::doc_4::Their Lives"", ""5aba5d2e55429901930fa799::doc_2::The White House Doctor"", ""5aba5d2e55429901930fa799::doc_3::Once Upon a Secret"", ""5aba5d2e55429901930fa799::doc_6::William H. Ginsburg"", ""5aba5d2e55429901930fa799::doc_9::Lewinsky scandal"", ""5aba5d2e55429901930fa799::doc_8::Monica Lewinsky"", ""5ac02e31554299294b218f3f::doc_9::Wonder Woman (2017 film)"", ""5aba5d2e55429901930fa799::doc_1::Gregory B. Craig"", ""5ae33c4d5542992f92d82262::doc_5::Bill Clinton"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani""]",Monica Lewinsky,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5aba5d2e55429901930fa799,1,266,5,271,provider,518,1.0,1.0,1.0,0.613147,1.0,"[""5aba5d2e55429901930fa799::doc_4::Their Lives""]",Monica Lewinsky,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5aba5d2e55429901930fa799,10,1196,5,1201,provider,844,1.0,1.0,1.0,0.831555,1.0,"[""5aba5d2e55429901930fa799::doc_4::Their Lives"", ""5aba5d2e55429901930fa799::doc_2::The White House Doctor"", ""5aba5d2e55429901930fa799::doc_3::Once Upon a Secret"", ""5aba5d2e55429901930fa799::doc_6::William H. Ginsburg"", ""5aba5d2e55429901930fa799::doc_9::Lewinsky scandal"", ""5aba5d2e55429901930fa799::doc_8::Monica Lewinsky"", ""5ac02e31554299294b218f3f::doc_9::Wonder Woman (2017 film)"", ""5aba5d2e55429901930fa799::doc_1::Gregory B. Craig"", ""5ae33c4d5542992f92d82262::doc_5::Bill Clinton"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani""]",Monica Lewinsky,False,,1201,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5aba5d2e55429901930fa799,10,1196,5,1201,provider,605,1.0,1.0,1.0,0.831555,1.0,"[""5aba5d2e55429901930fa799::doc_4::Their Lives"", ""5aba5d2e55429901930fa799::doc_2::The White House Doctor"", ""5aba5d2e55429901930fa799::doc_3::Once Upon a Secret"", ""5aba5d2e55429901930fa799::doc_6::William H. Ginsburg"", ""5aba5d2e55429901930fa799::doc_9::Lewinsky scandal"", ""5aba5d2e55429901930fa799::doc_8::Monica Lewinsky"", ""5ac02e31554299294b218f3f::doc_9::Wonder Woman (2017 film)"", ""5aba5d2e55429901930fa799::doc_1::Gregory B. Craig"", ""5ae33c4d5542992f92d82262::doc_5::Bill Clinton"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani""]",Monica Lewinsky,False,safe_route:concise_distributed_or_bridge,1201,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae5736e5542990ba0bbb2b3,3,636,8,644,provider,811,1.0,1.0,1.0,0.919721,1.0,"[""5ae5736e5542990ba0bbb2b3::doc_0::Paul Manafort"", ""5ae5736e5542990ba0bbb2b3::doc_8::David Urban"", ""5ae5736e5542990ba0bbb2b3::doc_4::Trump campaign\u2013Russian meeting""]","April 1, 1949",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae5736e5542990ba0bbb2b3,5,1084,8,1092,provider,1070,1.0,1.0,1.0,0.919721,1.0,"[""5ae5736e5542990ba0bbb2b3::doc_0::Paul Manafort"", ""5ae5736e5542990ba0bbb2b3::doc_8::David Urban"", ""5ae5736e5542990ba0bbb2b3::doc_4::Trump campaign\u2013Russian meeting"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5ae5736e5542990ba0bbb2b3::doc_7::Tony Fabrizio""]","April 1, 1949",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae5736e5542990ba0bbb2b3,10,2031,8,2039,provider,800,1.0,1.0,1.0,0.919721,1.0,"[""5ae5736e5542990ba0bbb2b3::doc_0::Paul Manafort"", ""5ae5736e5542990ba0bbb2b3::doc_8::David Urban"", ""5ae5736e5542990ba0bbb2b3::doc_4::Trump campaign\u2013Russian meeting"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5ae5736e5542990ba0bbb2b3::doc_7::Tony Fabrizio"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani"", ""5ae5736e5542990ba0bbb2b3::doc_6::Donald Trump presidential campaign, 2000"", ""5a7a1cd85542990783324e65::doc_1::United States presidential election, 2016"", ""5ae82ae555429952e35eaa71::doc_6::Virginia Foster Durr"", ""5ae5736e5542990ba0bbb2b3::doc_1::Donald Trump (Last Week Tonight)""]","April 1, 1949",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae5736e5542990ba0bbb2b3,7,1470,8,1478,provider,796,1.0,1.0,1.0,0.919721,1.0,"[""5ae5736e5542990ba0bbb2b3::doc_0::Paul Manafort"", ""5ae5736e5542990ba0bbb2b3::doc_8::David Urban"", ""5ae5736e5542990ba0bbb2b3::doc_4::Trump campaign\u2013Russian meeting"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5ae5736e5542990ba0bbb2b3::doc_7::Tony Fabrizio"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani"", ""5ae5736e5542990ba0bbb2b3::doc_6::Donald Trump presidential campaign, 2000""]","April 1, 1949",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae5736e5542990ba0bbb2b3,9,1145,8,1153,provider,654,1.0,1.0,1.0,0.919721,1.0,"[""5ae5736e5542990ba0bbb2b3::doc_0::Paul Manafort"", ""5ae5736e5542990ba0bbb2b3::doc_8::David Urban"", ""5ae5736e5542990ba0bbb2b3::doc_4::Trump campaign\u2013Russian meeting"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5ae5736e5542990ba0bbb2b3::doc_7::Tony Fabrizio"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani"", ""5ae5736e5542990ba0bbb2b3::doc_6::Donald Trump presidential campaign, 2000"", ""5a7a1cd85542990783324e65::doc_1::United States presidential election, 2016"", ""5ae5736e5542990ba0bbb2b3::doc_1::Donald Trump (Last Week Tonight)""]","April 1, 1949",False,,1153,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae5736e5542990ba0bbb2b3,9,1145,8,1153,provider,730,1.0,1.0,1.0,0.919721,1.0,"[""5ae5736e5542990ba0bbb2b3::doc_0::Paul Manafort"", ""5ae5736e5542990ba0bbb2b3::doc_8::David Urban"", ""5ae5736e5542990ba0bbb2b3::doc_4::Trump campaign\u2013Russian meeting"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5ae5736e5542990ba0bbb2b3::doc_7::Tony Fabrizio"", ""5aba5d2e55429901930fa799::doc_7::Mark D. Fabiani"", ""5ae5736e5542990ba0bbb2b3::doc_6::Donald Trump presidential campaign, 2000"", ""5a7a1cd85542990783324e65::doc_1::United States presidential election, 2016"", ""5ae5736e5542990ba0bbb2b3::doc_1::Donald Trump (Last Week Tonight)""]","April 1, 1949",False,safe_route:concise_distributed_or_bridge,1153,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae005b555429942ec259bec,3,442,3,445,provider,691,1.0,1.0,1.0,0.613147,1.0,"[""5ae005b555429942ec259bec::doc_8::Louren\u00e7o Mutarelli"", ""5ae005b555429942ec259bec::doc_5::4 a.m. (novel)"", ""5ae005b555429942ec259bec::doc_7::Drained""]",1866,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae005b555429942ec259bec,5,604,3,607,provider,550,1.0,1.0,1.0,0.613147,1.0,"[""5ae005b555429942ec259bec::doc_8::Louren\u00e7o Mutarelli"", ""5ae005b555429942ec259bec::doc_5::4 a.m. (novel)"", ""5ae005b555429942ec259bec::doc_7::Drained"", ""5ae005b555429942ec259bec::doc_9::The Birds on the Trees"", ""5ae005b555429942ec259bec::doc_2::Quando Eu Era Vivo""]",1866,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae005b555429942ec259bec,10,1408,3,1411,provider,635,1.0,1.0,1.0,0.613147,1.0,"[""5ae005b555429942ec259bec::doc_8::Louren\u00e7o Mutarelli"", ""5ae005b555429942ec259bec::doc_5::4 a.m. (novel)"", ""5ae005b555429942ec259bec::doc_7::Drained"", ""5ae005b555429942ec259bec::doc_9::The Birds on the Trees"", ""5ae005b555429942ec259bec::doc_2::Quando Eu Era Vivo"", ""5ae005b555429942ec259bec::doc_0::The Golden Hour (novel)"", ""5ae005b555429942ec259bec::doc_4::Before We Say Goodbye"", ""5ae005b555429942ec259bec::doc_6::Three Comrades (novel)"", ""5ae005b555429942ec259bec::doc_3::Spirit of the Border"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall""]",1866,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae005b555429942ec259bec,6,711,3,714,provider,795,1.0,1.0,1.0,0.613147,1.0,"[""5ae005b555429942ec259bec::doc_8::Louren\u00e7o Mutarelli"", ""5ae005b555429942ec259bec::doc_5::4 a.m. (novel)"", ""5ae005b555429942ec259bec::doc_7::Drained"", ""5ae005b555429942ec259bec::doc_9::The Birds on the Trees"", ""5ae005b555429942ec259bec::doc_2::Quando Eu Era Vivo"", ""5ae005b555429942ec259bec::doc_0::The Golden Hour (novel)""]",1866,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae005b555429942ec259bec,10,1174,3,1177,provider,995,1.0,1.0,1.0,0.613147,1.0,"[""5ae005b555429942ec259bec::doc_8::Louren\u00e7o Mutarelli"", ""5ae005b555429942ec259bec::doc_5::4 a.m. (novel)"", ""5ae005b555429942ec259bec::doc_7::Drained"", ""5ae005b555429942ec259bec::doc_9::The Birds on the Trees"", ""5ae005b555429942ec259bec::doc_2::Quando Eu Era Vivo"", ""5ae005b555429942ec259bec::doc_0::The Golden Hour (novel)"", ""5ae005b555429942ec259bec::doc_4::Before We Say Goodbye"", ""5ae005b555429942ec259bec::doc_6::Three Comrades (novel)"", ""5ae005b555429942ec259bec::doc_3::Spirit of the Border"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall""]",1866,False,,1177,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae005b555429942ec259bec,10,1174,3,1177,provider,590,1.0,1.0,1.0,0.613147,1.0,"[""5ae005b555429942ec259bec::doc_8::Louren\u00e7o Mutarelli"", ""5ae005b555429942ec259bec::doc_5::4 a.m. (novel)"", ""5ae005b555429942ec259bec::doc_7::Drained"", ""5ae005b555429942ec259bec::doc_9::The Birds on the Trees"", ""5ae005b555429942ec259bec::doc_2::Quando Eu Era Vivo"", ""5ae005b555429942ec259bec::doc_0::The Golden Hour (novel)"", ""5ae005b555429942ec259bec::doc_4::Before We Say Goodbye"", ""5ae005b555429942ec259bec::doc_6::Three Comrades (novel)"", ""5ae005b555429942ec259bec::doc_3::Spirit of the Border"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall""]",1866,False,safe_route:concise_distributed_or_bridge,1177,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7759fc5542993569682d60,3,440,6,446,provider,799,1.0,1.0,1.0,1.0,1.0,"[""5a7759fc5542993569682d60::doc_1::Garajonay National Park"", ""5a7759fc5542993569682d60::doc_2::Teide National Park"", ""5a7759fc5542993569682d60::doc_0::Hermigua""]","Canary Islands, Spain",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7759fc5542993569682d60,5,763,6,769,provider,799,1.0,1.0,1.0,1.0,1.0,"[""5a7759fc5542993569682d60::doc_1::Garajonay National Park"", ""5a7759fc5542993569682d60::doc_2::Teide National Park"", ""5a7759fc5542993569682d60::doc_0::Hermigua"", ""5a7759fc5542993569682d60::doc_5::Roque Cinchado"", ""5a7759fc5542993569682d60::doc_8::Alpine National Park""]","Canary Islands, Spain",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7759fc5542993569682d60,10,1492,7,1499,provider,66845,1.0,1.0,0.972258,1.0,1.0,"[""5a7759fc5542993569682d60::doc_1::Garajonay National Park"", ""5a7759fc5542993569682d60::doc_2::Teide National Park"", ""5a7759fc5542993569682d60::doc_0::Hermigua"", ""5a7759fc5542993569682d60::doc_5::Roque Cinchado"", ""5a7759fc5542993569682d60::doc_8::Alpine National Park"", ""5a7759fc5542993569682d60::doc_9::North Cascades National Park"", ""5a7759fc5542993569682d60::doc_3::Crater Lake National Park"", ""5ab7e4dc5542995dae37e9df::doc_1::Wapusk National Park"", ""5a7759fc5542993569682d60::doc_7::Training centre for release of the Atma-energy"", ""5a7759fc5542993569682d60::doc_6::Adenocarpus viscosus""]","Canary Islands, Spain.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7759fc5542993569682d60,2,334,6,340,provider,610,1.0,1.0,1.0,1.0,1.0,"[""5a7759fc5542993569682d60::doc_1::Garajonay National Park"", ""5a7759fc5542993569682d60::doc_2::Teide National Park""]","Canary Islands, Spain",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7759fc5542993569682d60,9,1109,7,1116,provider,729,1.0,1.0,0.972258,1.0,1.0,"[""5a7759fc5542993569682d60::doc_1::Garajonay National Park"", ""5a7759fc5542993569682d60::doc_2::Teide National Park"", ""5a7759fc5542993569682d60::doc_0::Hermigua"", ""5a7759fc5542993569682d60::doc_5::Roque Cinchado"", ""5a7759fc5542993569682d60::doc_8::Alpine National Park"", ""5a7759fc5542993569682d60::doc_9::North Cascades National Park"", ""5a7759fc5542993569682d60::doc_3::Crater Lake National Park"", ""5ab7e4dc5542995dae37e9df::doc_1::Wapusk National Park"", ""5a7759fc5542993569682d60::doc_6::Adenocarpus viscosus""]","Canary Islands, Spain.",False,,1116,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7759fc5542993569682d60,9,1109,7,1116,provider,789,1.0,1.0,0.972258,1.0,1.0,"[""5a7759fc5542993569682d60::doc_1::Garajonay National Park"", ""5a7759fc5542993569682d60::doc_2::Teide National Park"", ""5a7759fc5542993569682d60::doc_0::Hermigua"", ""5a7759fc5542993569682d60::doc_5::Roque Cinchado"", ""5a7759fc5542993569682d60::doc_8::Alpine National Park"", ""5a7759fc5542993569682d60::doc_9::North Cascades National Park"", ""5a7759fc5542993569682d60::doc_3::Crater Lake National Park"", ""5ab7e4dc5542995dae37e9df::doc_1::Wapusk National Park"", ""5a7759fc5542993569682d60::doc_6::Adenocarpus viscosus""]","Canary Islands, Spain.",False,safe_route:concise_distributed_or_bridge,1116,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a835478554299123d8c20ed,3,439,4,443,provider,587,0.0,0.0,0.140235,1.0,1.0,"[""5a835478554299123d8c20ed::doc_2::Roald Dahl"", ""5a835478554299123d8c20ed::doc_7::Mrs. Bixby and the Colonel's Coat"", ""5a835478554299123d8c20ed::doc_3::The Best of Roald Dahl""]",insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a835478554299123d8c20ed,5,665,4,669,provider,893,0.0,0.0,0.140235,1.0,1.0,"[""5a835478554299123d8c20ed::doc_2::Roald Dahl"", ""5a835478554299123d8c20ed::doc_7::Mrs. Bixby and the Colonel's Coat"", ""5a835478554299123d8c20ed::doc_3::The Best of Roald Dahl"", ""5a835478554299123d8c20ed::doc_1::The Collected Short Stories of Roald Dahl"", ""5a835478554299123d8c20ed::doc_8::The Roald Dahl Treasury""]",insufficient evidence,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a835478554299123d8c20ed,10,1261,4,1265,provider,1010,0.0,0.0,0.140235,1.0,1.0,"[""5a835478554299123d8c20ed::doc_2::Roald Dahl"", ""5a835478554299123d8c20ed::doc_7::Mrs. Bixby and the Colonel's Coat"", ""5a835478554299123d8c20ed::doc_3::The Best of Roald Dahl"", ""5a835478554299123d8c20ed::doc_1::The Collected Short Stories of Roald Dahl"", ""5a835478554299123d8c20ed::doc_8::The Roald Dahl Treasury"", ""5a835478554299123d8c20ed::doc_0::Roald Dahl: Collected Stories"", ""5a835478554299123d8c20ed::doc_5::Roald Dahl short stories bibliography"", ""5a835478554299123d8c20ed::doc_4::Roald Dahl Children's Gallery"", ""5a835478554299123d8c20ed::doc_9::Roald Dahl's Willy Wonka (musical)"", ""5a8ef2a75542995a26add583::doc_9::Seven Brief Lessons on Physics""]",insufficient evidence,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a835478554299123d8c20ed,3,439,4,443,provider,471,0.0,0.0,0.140235,1.0,1.0,"[""5a835478554299123d8c20ed::doc_2::Roald Dahl"", ""5a835478554299123d8c20ed::doc_7::Mrs. Bixby and the Colonel's Coat"", ""5a835478554299123d8c20ed::doc_3::The Best of Roald Dahl""]",insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a835478554299123d8c20ed,10,1169,4,1173,provider,630,0.0,0.0,0.140235,1.0,1.0,"[""5a835478554299123d8c20ed::doc_2::Roald Dahl"", ""5a835478554299123d8c20ed::doc_7::Mrs. Bixby and the Colonel's Coat"", ""5a835478554299123d8c20ed::doc_3::The Best of Roald Dahl"", ""5a835478554299123d8c20ed::doc_1::The Collected Short Stories of Roald Dahl"", ""5a835478554299123d8c20ed::doc_8::The Roald Dahl Treasury"", ""5a835478554299123d8c20ed::doc_0::Roald Dahl: Collected Stories"", ""5a835478554299123d8c20ed::doc_5::Roald Dahl short stories bibliography"", ""5a835478554299123d8c20ed::doc_4::Roald Dahl Children's Gallery"", ""5a835478554299123d8c20ed::doc_9::Roald Dahl's Willy Wonka (musical)"", ""5a8ef2a75542995a26add583::doc_9::Seven Brief Lessons on Physics""]",insufficient evidence,False,,1173,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a835478554299123d8c20ed,10,1169,4,1173,provider,616,0.0,0.0,0.140235,1.0,1.0,"[""5a835478554299123d8c20ed::doc_2::Roald Dahl"", ""5a835478554299123d8c20ed::doc_7::Mrs. Bixby and the Colonel's Coat"", ""5a835478554299123d8c20ed::doc_3::The Best of Roald Dahl"", ""5a835478554299123d8c20ed::doc_1::The Collected Short Stories of Roald Dahl"", ""5a835478554299123d8c20ed::doc_8::The Roald Dahl Treasury"", ""5a835478554299123d8c20ed::doc_0::Roald Dahl: Collected Stories"", ""5a835478554299123d8c20ed::doc_5::Roald Dahl short stories bibliography"", ""5a835478554299123d8c20ed::doc_4::Roald Dahl Children's Gallery"", ""5a835478554299123d8c20ed::doc_9::Roald Dahl's Willy Wonka (musical)"", ""5a8ef2a75542995a26add583::doc_9::Seven Brief Lessons on Physics""]",insufficient evidence,False,safe_route:concise_distributed_or_bridge,1173,0
fixed_3_full,Fixed Small Context,fixed_3,full,5aba749055429901930fa7d8,3,411,3,414,provider,646,0.666667,1.0,0.852962,1.0,1.0,"[""5aba749055429901930fa7d8::doc_4::Chris Menges"", ""5aba749055429901930fa7d8::doc_7::Aram Avakian"", ""5aba749055429901930fa7d8::doc_2::11 Harrowhouse""]",Film director,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5aba749055429901930fa7d8,5,641,3,644,provider,444,0.666667,1.0,0.852962,1.0,1.0,"[""5aba749055429901930fa7d8::doc_4::Chris Menges"", ""5aba749055429901930fa7d8::doc_7::Aram Avakian"", ""5aba749055429901930fa7d8::doc_2::11 Harrowhouse"", ""5aba749055429901930fa7d8::doc_6::Cops and Robbers (1973 film)"", ""5aba749055429901930fa7d8::doc_0::Linda Mvusi""]",Film director,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5aba749055429901930fa7d8,10,1166,3,1169,provider,545,0.666667,1.0,0.852962,1.0,1.0,"[""5aba749055429901930fa7d8::doc_4::Chris Menges"", ""5aba749055429901930fa7d8::doc_7::Aram Avakian"", ""5aba749055429901930fa7d8::doc_2::11 Harrowhouse"", ""5aba749055429901930fa7d8::doc_6::Cops and Robbers (1973 film)"", ""5aba749055429901930fa7d8::doc_0::Linda Mvusi"", ""5aba749055429901930fa7d8::doc_3::End of the Road (1970 film)"", ""5aba749055429901930fa7d8::doc_5::A World Apart (film)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5aba749055429901930fa7d8::doc_1::Second Best (film)"", ""5add11935542994734353827::doc_1::Chris Hanzsek""]",Film director,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5aba749055429901930fa7d8,2,311,3,314,provider,691,0.666667,1.0,0.852962,1.0,1.0,"[""5aba749055429901930fa7d8::doc_4::Chris Menges"", ""5aba749055429901930fa7d8::doc_7::Aram Avakian""]",Film director,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5aba749055429901930fa7d8,10,1197,3,1200,provider,539,0.666667,1.0,0.852962,1.0,1.0,"[""5aba749055429901930fa7d8::doc_4::Chris Menges"", ""5aba749055429901930fa7d8::doc_7::Aram Avakian"", ""5aba749055429901930fa7d8::doc_2::11 Harrowhouse"", ""5aba749055429901930fa7d8::doc_6::Cops and Robbers (1973 film)"", ""5aba749055429901930fa7d8::doc_0::Linda Mvusi"", ""5aba749055429901930fa7d8::doc_3::End of the Road (1970 film)"", ""5aba749055429901930fa7d8::doc_5::A World Apart (film)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5aba749055429901930fa7d8::doc_1::Second Best (film)"", ""5add11935542994734353827::doc_1::Chris Hanzsek""]",Film director,False,,1200,0
