mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_461,4,1492,80,1572,provider,2945,0.393443,0.571429,0.904569,0.563788,1.0,"[""bioasq_18752142"", ""bioasq_15511625"", ""bioasq_10560244"", ""bioasq_10973849""]","The genes affected in Romano-Ward syndrome are:

1. KCNQ1 (also known as KVLQT1)
2. HERG
3. SCN5A
4. KCNE1 (also known as minK)
5. KCNE2 (also known as MiRP1)
6. KCNH2 (also known as HERG is related, but KCNH2",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_461,3,582,80,662,provider,3026,0.375,0.571429,0.906072,0.469,1.0,"[""bioasq_18752142"", ""bioasq_15511625"", ""bioasq_10560244""]","The genes affected in ROMANO-WARD syndrome are:

1. KCNQ1
2. HERG (also known as KCNH2)
3. SCN5A
4. KCNE1 (also known as minK)
5. KCNE2 (also known as MiRP1)
6. KCNH2 (also known as HERG)

These genes are mentioned in the provided",False,,662,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_461,4,772,80,852,provider,3092,0.387097,0.571429,0.912965,0.563788,1.0,"[""bioasq_18752142"", ""bioasq_15511625"", ""bioasq_10560244"", ""bioasq_10973849""]","The genes affected in Romano-Ward syndrome are:

1. KCNQ1 (also known as KVLQT1)
2. HERG (also known as KCNH2)
3. SCN5A
4. KCNE1 (also known as minK)
5. KCNE2 (also known as MiRP1)
6. KCNH2

These genes are mentioned in",False,ultra_route:focused_or_concentrated,852,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3312,3,1058,80,1138,provider,2832,0.509091,0.589744,0.904088,0.469,1.0,"[""bioasq_28155083"", ""bioasq_29072575"", ""bioasq_26840484""]","PRDM9 recognizes specific DNA motifs for meiotic recombination through its tandem array of zinc fingers (ZnFs). The ZnF domain forms a highly stable and long-lived complex with its recognition sequence, with a dissociation halftime of many hours and an equilibrium dissociation constant (K D) in the nanomolar (nM) range. Polymorphisms in the recognition sequence directly affect",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3312,5,1727,80,1807,provider,2960,0.522523,0.615385,0.909547,0.648932,1.0,"[""bioasq_28155083"", ""bioasq_29072575"", ""bioasq_26840484"", ""bioasq_23618393"", ""bioasq_29674518""]","PRDM9 recognizes specific DNA motifs for meiotic recombination through its tandem array of zinc fingers (ZnFs). The ZnF domain forms a highly stable and long-lived complex with its recognition sequence, with a dissociation halftime of many hours and an equilibrium dissociation constant (Kd) in the nanomolar range. Polymorphisms in the recognition sequence directly affect the binding affinity,",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3312,10,3078,80,3158,provider,2982,0.527273,0.589744,0.908111,1.0,1.0,"[""bioasq_28155083"", ""bioasq_29072575"", ""bioasq_26840484"", ""bioasq_23618393"", ""bioasq_29674518"", ""bioasq_27932493"", ""bioasq_22028627"", ""bioasq_29478809"", ""bioasq_26351520"", ""bioasq_22162947""]","PRDM9 recognizes specific DNA motifs for meiotic recombination through its tandem array of zinc fingers (ZnFs). The ZnF domain of PRDM9 forms a highly stable and long-lived complex with its recognition sequence, with a dissociation halftime of many hours and an equilibrium dissociation constant (Kd) in the nanomolar range. Polymorphisms in the recognition sequence directly affect",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3312,1,493,80,573,provider,2910,0.517857,0.615385,0.909291,0.220092,1.0,"[""bioasq_28155083""]","PRDM9 recognizes specific DNA motifs for meiotic recombination through its tandem array of zinc fingers (ZnFs). The ZnF domain forms a highly stable and long-lived complex with its recognition sequence, with a dissociation halftime of many hours and an equilibrium dissociation constant (K D) in the nanomolar range. Polymorphisms in the recognition sequence directly affect the binding affinity,",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3312,3,861,80,941,provider,2714,0.517241,0.615385,0.925524,0.469,1.0,"[""bioasq_28155083"", ""bioasq_29072575"", ""bioasq_26840484""]","PRDM9 recognizes specific DNA motifs for meiotic recombination through its tandem array of zinc fingers (ZnFs). The ZnF domain forms a highly stable and long-lived complex with its recognition sequence, with a dissociation halftime of many hours. However, the binding specificity and kinetics of the ZnF domain are still not fully understood. The evidence suggests that PRDM9 binding is correlated with specific",False,,941,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3312,3,576,69,645,provider,2530,0.528302,0.589744,0.907434,0.469,1.0,"[""bioasq_28155083"", ""bioasq_29072575"", ""bioasq_26840484""]","PRDM9 recognizes specific DNA motifs for meiotic recombination through its tandem array of zinc fingers (ZnFs). The ZnF domain forms a highly stable and long-lived complex with its recognition sequence, with a dissociation halftime of many hours. However, the binding specificity and kinetics of the ZnF domain are still not fully understood.",False,ultra_route:focused_or_concentrated,645,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3990,3,901,80,981,provider,2874,0.590909,1.0,0.904454,0.831872,1.0,"[""bioasq_33241206"", ""bioasq_33068633"", ""bioasq_32865304""]","Organoids are 3D physiological in vitro structures that recapitulate morphological and functional features of in vivo tissues. They can be derived from patient tissues and offer significant advantages over traditional cell culture methods, allowing for the modeling of different diseases and potential applications in regenerative medicine and personalized medicine. Examples of organoids include liver organoids, human cerebral organoids, and mammalian intestinal organoids,",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3990,5,1639,80,1719,provider,2978,0.58427,1.0,0.926648,1.0,1.0,"[""bioasq_33241206"", ""bioasq_33068633"", ""bioasq_32865304"", ""bioasq_32984947"", ""bioasq_26268193""]","Organoids are 3D physiological in vitro structures that recapitulate morphological and functional features of in vivo tissues. They are multicellular structures that can be generated in vitro from stem cells under appropriate culture conditions and offer significant advantages over traditional cell culture methods. Organoids can be derived from various tissues, such as liver, brain, intestine, and salivary gland, and can be used to",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3990,10,3707,80,3787,provider,3016,0.571429,1.0,0.929728,1.0,1.0,"[""bioasq_33241206"", ""bioasq_33068633"", ""bioasq_32865304"", ""bioasq_32984947"", ""bioasq_26268193"", ""bioasq_26733203"", ""bioasq_26121906"", ""bioasq_21527018"", ""bioasq_12679063"", ""bioasq_24205087""]","Organoids are 3D physiological in vitro structures that recapitulate morphological and functional features of in vivo tissues. They are multicellular structures that can be generated in vitro from stem cells under appropriate culture conditions and offer significant advantages over traditional cell culture methods. Organoids can be derived from various tissues, such as liver, intestinal, and cerebral tissues, and can be used to model different diseases,",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3990,3,901,80,981,provider,2782,0.590909,1.0,0.904454,0.831872,1.0,"[""bioasq_33241206"", ""bioasq_33068633"", ""bioasq_32865304""]","Organoids are 3D physiological in vitro structures that recapitulate morphological and functional features of in vivo tissues. They can be derived from patient tissues and offer significant advantages over traditional cell culture methods, allowing for the modeling of different diseases and potential applications in regenerative medicine and personalized medicine. Examples of organoids include liver organoids, human cerebral organoids, and mammalian intestinal organoids,",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3990,3,373,78,451,provider,2642,0.590909,1.0,0.927494,0.831872,1.0,"[""bioasq_33241206"", ""bioasq_33068633"", ""bioasq_32865304""]","Organoids are 3D physiological in vitro structures that recapitulate morphological and functional features of in vivo tissues. They can be generated from various types of cells and tissues, such as liver, brain, and intestinal cells, and offer significant advantages over traditional cell culture methods. Organoids can be used to model different diseases and have potential applications in regenerative medicine and drug development.",False,,451,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3990,3,397,80,477,provider,2767,0.571429,1.0,0.928402,0.831872,1.0,"[""bioasq_33241206"", ""bioasq_33068633"", ""bioasq_32865304""]","Organoids are 3D physiological in vitro structures that recapitulate morphological and functional features of in vivo tissues. They can be generated from various types of cells, such as intestinal stem cells, and can model different tissues and organs, including the liver and brain. Organoids offer significant advantages over traditional cell culture methods and have the potential to be used in regenerative medicine and pharmaceutical research.",False,ultra_route:focused_or_concentrated,477,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1484,3,1224,80,1304,provider,2858,0.228571,0.636364,0.899323,0.469,1.0,"[""bioasq_16301230"", ""bioasq_23394604"", ""bioasq_21150631""]","Yes, clonidine can be used to reduce agitation in children. According to the provided documents, clonidine has been shown to be effective in reducing postoperative agitation in children, particularly in those undergoing surgery with sevoflurane anesthesia.

Document 1 reports a 57% reduction in agitation and a 67% reduction in severe agitation in children who received clonidine before general",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1484,5,1937,80,2017,provider,2917,0.202899,0.545455,0.863608,0.648932,1.0,"[""bioasq_16301230"", ""bioasq_23394604"", ""bioasq_21150631"", ""bioasq_16632814"", ""bioasq_17416907""]","Based on the provided documents, the evidence suggests that clonidine can be used to reduce agitation in children.

Document 1 shows that clonidine reduces the incidence of agitation by 57% and severe agitation by 67% in children undergoing general anesthesia with sevoflurane.

Document 2 indicates that children receiving clonidine prior to undergoing strabismus surgery have a small",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1484,10,3895,80,3975,provider,3191,0.202899,0.545455,0.907951,1.0,1.0,"[""bioasq_16301230"", ""bioasq_23394604"", ""bioasq_21150631"", ""bioasq_16632814"", ""bioasq_17416907"", ""bioasq_17019218"", ""bioasq_16677266"", ""bioasq_12173195"", ""bioasq_11473855"", ""bioasq_17986032""]","Based on the provided documents, the evidence suggests that clonidine can be used to reduce agitation in children.

Multiple studies have demonstrated the effectiveness of clonidine in reducing postoperative agitation in children. For example, Document 1 found that clonidine reduced the incidence of agitation by 57% and severe agitation by 67% in children undergoing sevoflurane anesthesia. Document",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1484,1,332,55,387,provider,2615,0.326531,0.636364,0.88832,0.220092,1.0,"[""bioasq_16301230""]","Yes, clonidine can be used to reduce agitation in children. According to the study in Document 1, clonidine reduced the incidence of agitation by 57% and severe agitation by 67% in children undergoing general anesthesia with sevoflurane.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_1484,3,557,80,637,provider,2992,0.272727,0.727273,0.895952,0.469,1.0,"[""bioasq_16301230"", ""bioasq_23394604"", ""bioasq_21150631""]","Yes, clonidine can be used to reduce agitation in children. The documents provide evidence that clonidine is effective in reducing postoperative agitation in children, particularly when used in conjunction with sevoflurane anesthesia. Document 1 states that clonidine is effective in treating sevoflurane-induced postanesthesia agitation in children. Document 2 concludes that children receiving clonidine",False,,637,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_1484,2,250,60,310,provider,2269,0.339623,0.727273,0.888283,0.358954,1.0,"[""bioasq_16301230"", ""bioasq_17986032""]","Yes, clonidine can be used to reduce agitation in children. According to Document 1, clonidine is effective in treating sevoflurane-induced postanesthesia agitation in children, and a study was conducted to quantify the risk reduction of clonidine agitation in pediatric patients.",False,ultra_route:claim_or_focused_evidence,310,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_4301,3,1118,80,1198,provider,2889,0.307692,0.342857,0.733878,0.644824,1.0,"[""bioasq_34767442"", ""bioasq_32967423"", ""bioasq_34472376""]","The Human Proteoform Project is an initiative aimed at defining the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project seeks to provide complete knowledge of the structure and properties of proteins, including their many proteoforms that result from combinations of genetic polymorphisms, RNA splice variants, and posttranslational modifications. The project's goal is to",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_4301,5,1718,80,1798,provider,2880,0.368932,0.4,0.731016,0.775148,1.0,"[""bioasq_34767442"", ""bioasq_32967423"", ""bioasq_34472376"", ""bioasq_32118252"", ""bioasq_29054129""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project aims to provide a comprehensive understanding of the structure and properties of proteins, including their many proteoforms, which result from combinations of genetic polymorphisms, RNA splice variants, and posttranslational modifications. The project is proposed as",False,,0,0
