mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,528,5,1863,80,1943,provider,3053,0.486486,0.947368,0.873919,0.5,0.333333,"[""23326722"", ""24512064"", ""5476778"", ""10450300"", ""11238951""]","The documents do not explicitly state that HAM/TSP patients produce Immunoglobulin G (IgG) antibodies which cross-react with an immunodominant epitope in Tax. However, Document 3 mentions that antibodies to hnRNP-A1 cross-reacted with HTLV-1-tax, which is associated with HAM/TSP. This suggests that there is some level of cross-react",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,528,10,3314,80,3394,provider,2485,0.461538,0.947368,0.874182,0.5,0.333333,"[""23326722"", ""24512064"", ""5476778"", ""10450300"", ""11238951"", ""20864487"", ""39443128"", ""12670680"", ""18938992"", ""28738741""]","The evidence is insufficient to directly confirm that HAM/TSP patients produce Immunoglobulin G (IgG) antibodies which cross-react with an immunodominant epitope in Tax. However, Document 3 mentions that HAM/TSP patients develop antibodies to neurons and that these antibodies cross-react with HTLV-1-tax, which suggests a similar concept, but it does not specifically state that",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,528,3,978,80,1058,provider,2145,0.435897,0.894737,0.856815,0.5,0.333333,"[""23326722"", ""24512064"", ""5476778""]","The evidence is insufficient to directly answer the question. While Document 3 mentions that HAM/TSP patients develop antibodies to neurons and that these antibodies cross-react with HTLV-1-tax, it does not specifically state that the antibodies are Immunoglobulin G (IgG) that cross-react with an immunodominant epitope in Tax. However, it does mention that Immunoglobulin G",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,528,3,880,80,960,provider,2783,0.467532,0.947368,0.887757,0.5,0.333333,"[""23326722"", ""24512064"", ""5476778""]","The evidence is insufficient to directly confirm that HAM/TSP patients produce IgG antibodies that cross-react with an immunodominant epitope in Tax. While Document 3 mentions that antibodies to hnRNP-A1 cross-react with HTLV-1-tax, it does not specifically state that these antibodies are IgG or that they target an immunodominant epitope in Tax. Therefore,",False,,960,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,528,3,892,80,972,provider,2303,0.447368,0.894737,0.87274,0.5,0.333333,"[""23326722"", ""24512064"", ""5476778""]","The evidence is insufficient to directly answer the question. While Document 3 mentions that antibodies from HAM/TSP patients cross-react with HTLV-1-tax, it does not explicitly state that these antibodies are Immunoglobulin G (IgG) that cross-react with an immunodominant epitope in Tax. However, it does mention that Immunoglobulin G isolated from HAM/TSP",False,ultra_route:claim_or_focused_evidence,972,0
fixed_3_full,Fixed Small Context,fixed_3,full,532,3,1673,80,1753,provider,2514,0.3125,0.529412,0.718587,1.0,1.0,"[""12991445"", ""79231308"", ""23783727""]","The evidence is insufficient to conclude that hyperfibrinogenemia decreases rates of femoropopliteal bypass thrombosis. In fact, Document 1 suggests the opposite: higher plasma fibrinogen concentrations are associated with lower patency rates of femoropopliteal bypass grafts, implying that hyperfibrinogenemia may actually increase the risk of thrombosis.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,532,5,2926,80,3006,provider,2387,0.285714,0.529412,0.76984,1.0,1.0,"[""12991445"", ""79231308"", ""23783727"", ""16760369"", ""1387104""]","The evidence is insufficient to determine whether hyperfibrinogenemia decreases rates of femoropopliteal bypass thrombosis. In fact, Document 1 suggests that higher plasma fibrinogen concentrations are associated with increased risk of graft occlusion, which would imply the opposite: that hyperfibrinogenemia might actually increase the risk of thrombosis, rather than decrease it. However",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,532,10,5471,80,5551,provider,2695,0.294118,0.529412,0.727329,1.0,1.0,"[""12991445"", ""79231308"", ""23783727"", ""16760369"", ""1387104"", ""29981186"", ""14973286"", ""11718220"", ""25028913"", ""23195674""]","The evidence is insufficient to answer the question about whether hyperfibrinogenemia decreases rates of femoropopliteal bypass thrombosis.

While Document 1 discusses the influence of plasma factors, including fibrinogen, on the patency of femoropopliteal vein grafts, it actually suggests that higher plasma fibrinogen concentrations are associated with lower patency rates,",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,532,1,635,61,696,provider,1807,0.482759,0.705882,0.7754,1.0,1.0,"[""12991445""]","The evidence is insufficient to support the statement that hyperfibrinogenemia decreases rates of femoropopliteal bypass thrombosis. In fact, Document 1 suggests the opposite: higher plasma fibrinogen concentrations are associated with lower patency rates and higher rates of graft occlusion.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,532,3,826,80,906,provider,2383,0.231884,0.411765,0.68338,1.0,1.0,"[""12991445"", ""79231308"", ""23783727""]","The evidence is insufficient. The provided documents do not contain information about the relationship between hyperfibrinogenemia and rates of femoropopliteal bypass thrombosis. While Document 1 mentions fibrinogen as a plasma factor that may affect the patency of femoropopliteal vein grafts, it does not provide specific information about hyperfibrinogenemia or its",False,,906,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,532,2,274,80,354,provider,3325,0.222222,0.411765,0.637371,1.0,1.0,"[""12991445"", ""79231308""]","The evidence is insufficient. The provided documents do not contain information about the relationship between hyperfibrinogenemia and rates of femoropopliteal bypass thrombosis. Document 1 mentions fibrinogen as a factor being studied in relation to patency of femoropopliteal vein grafts, but it does not provide conclusions or results. Document 2 discusses a computer-alert",False,ultra_route:claim_or_focused_evidence,354,0
fixed_3_full,Fixed Small Context,fixed_3,full,533,3,1794,80,1874,provider,2520,0.34375,0.916667,0.884064,1.0,1.0,"[""12991445"", ""23783727"", ""1387104""]","The evidence is insufficient to directly answer the question. However, Document 1 suggests that high plasma fibrinogen concentration is associated with increased risk of graft occlusion in femoropopliteal bypass grafts. Hyperfibrinogenemia refers to elevated fibrinogen levels in the blood. While the document does not explicitly state that hyperfibrinogenemia increases rates of femorop",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,533,5,2848,80,2928,provider,2589,0.233333,0.583333,0.792992,1.0,1.0,"[""12991445"", ""23783727"", ""1387104"", ""16760369"", ""23195674""]","The evidence is insufficient to determine whether hyperfibrinogenemia increases rates of femoropopliteal bypass thrombosis. While Document 1 mentions that high plasma fibrinogen concentration is associated with lower patency of femoropopliteal vein grafts, it does not specifically address the relationship between hyperfibrinogenemia and thrombosis rates. The other documents do",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,533,10,5438,80,5518,provider,3017,0.285714,0.75,0.862285,1.0,1.0,"[""12991445"", ""23783727"", ""1387104"", ""16760369"", ""23195674"", ""14973286"", ""29981186"", ""25028913"", ""17897801"", ""25300664""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the relationship between hyperfibrinogenemia and femoropopliteal bypass thrombosis. While Document 1 mentions that high plasma fibrinogen concentration is associated with graft occlusion, it does not specifically discuss hyperfibrinogenemia or its effects on femoropopliteal bypass throm",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,533,1,635,80,715,provider,2396,0.253968,0.666667,0.794998,1.0,1.0,"[""12991445""]","The evidence suggests that hyperfibrinogenemia (high plasma fibrinogen concentration) is associated with increased rates of femoropopliteal bypass thrombosis. According to Document 1, patients with plasma fibrinogen concentrations above the median had significantly lower patency rates (57%) compared to those with concentrations below the median (90%) at one year after bypass (p <",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,533,3,623,80,703,provider,2617,0.129032,0.333333,0.796578,1.0,1.0,"[""12991445"", ""23783727"", ""1387104""]","The evidence is insufficient. The provided documents do not contain information about the relationship between hyperfibrinogenemia and the rates of femoropopliteal bypass thrombosis. While Document 1 mentions fibrinogen as a plasma factor that may affect the patency of femoropopliteal vein grafts, it does not specifically discuss hyperfibrinogenemia or its impact",False,,703,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,533,2,245,80,325,provider,2706,0.1,0.25,0.749959,1.0,1.0,"[""12991445"", ""1387104""]","The evidence is insufficient. The provided documents do not contain enough information to confirm that hyperfibrinogenemia increases rates of femoropopliteal bypass thrombosis. While Document 1 mentions the influence of fibrinogen on the patency of saphenous vein femoropopliteal bypass grafts, it does not specifically address the relationship between hyperfibrinogen",False,ultra_route:claim_or_focused_evidence,325,0
fixed_3_full,Fixed Small Context,fixed_3,full,535,3,1663,80,1743,provider,2910,0.111111,1.0,0.0306,0.0,0.0,"[""2138843"", ""11953232"", ""13282296""]","The evidence is insufficient to confirm that hypertension is frequently observed in type 1 diabetes patients. While Document 1 mentions the presence of hypertension in relation to diabetic retinopathy in type 2 diabetes, it does not provide information about the frequency of hypertension in type 1 diabetes patients. The other documents do not mention hypertension in type 1 diabetes patients. Therefore, the available information is not sufficient to",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,535,5,2441,80,2521,provider,2421,0.111111,1.0,0.0,0.0,0.0,"[""2138843"", ""11953232"", ""13282296"", ""36642096"", ""13448422""]","The evidence is insufficient to confirm that hypertension is frequently observed in type 1 diabetes patients. While Document 1 mentions the presence of hypertension in relation to diabetic retinopathy in type 2 diabetes, it does not provide information on the frequency of hypertension in type 1 diabetes patients. The other documents do not mention the relationship between hypertension and type 1 diabetes. Therefore, based on the provided documents",False,,0,0
