mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_100,10,1562,73,1635,provider,11041,0.661654,0.622642,0.927861,1.0,1.0,"[""asqa_9cc7f2c826e79e90"", ""asqa_c59e1bc4326db5b4"", ""asqa_49d604ba94345e66"", ""asqa_60424ea8d49c6851"", ""asqa_c7e84bc9241be4cf"", ""asqa_68e4f6b7706d03ab"", ""asqa_77e695883dc4e05a"", ""asqa_a1e14d5756deb022"", ""asqa_e779ed1a48e1e250"", ""asqa_2001c6b14694c1b3""]","The evidence suggests that Spring break in the US can occur from March to April, depending on term dates and when Easter holiday falls. However, schools in Massachusetts and Maine typically schedule spring break for the week of the third Monday in April to coincide with Patriots' Day (Document 1). The exact start date may vary based on individual school schedules.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_100,7,1162,27,1189,provider,2547,0.361702,0.301887,0.785374,1.0,1.0,"[""asqa_9cc7f2c826e79e90"", ""asqa_c59e1bc4326db5b4"", ""asqa_49d604ba94345e66"", ""asqa_60424ea8d49c6851"", ""asqa_c7e84bc9241be4cf"", ""asqa_68e4f6b7706d03ab"", ""asqa_77e695883dc4e05a""]","The spring break in the US starts from March to April, depending on term dates and when Easter holiday falls (Document 1).",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_100,1,224,26,250,provider,2375,0.421053,0.358491,0.794713,1.0,1.0,"[""asqa_9cc7f2c826e79e90""]","The start of spring break in the US can occur from March to April, depending on term dates and when Easter holiday falls.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_100,3,471,16,487,provider,5052,0.162791,0.113208,0.372031,1.0,1.0,"[""asqa_9cc7f2c826e79e90"", ""asqa_c59e1bc4326db5b4"", ""asqa_49d604ba94345e66""]",The documents do not provide information about when spring break starts in the US.,False,,487,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_100,2,290,33,323,provider,4516,0.313725,0.188679,0.3633,1.0,1.0,"[""asqa_9cc7f2c826e79e90"", ""asqa_c59e1bc4326db5b4""]",The evidence is insufficient to determine when spring break starts in the US as the provided documents do not contain information about specific dates for spring break in the US.,False,,323,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_100,3,471,16,487,provider,4784,0.162791,0.113208,0.372031,1.0,1.0,"[""asqa_9cc7f2c826e79e90"", ""asqa_c59e1bc4326db5b4"", ""asqa_49d604ba94345e66""]",The documents do not provide information about when spring break starts in the US.,False,safe_route:long_answer_setting,487,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_101,0,74,33,107,provider,2741,0.229508,0.230769,0.757755,0.0,0.0,[],"The provided documents do not contain information about when the Ancient Chinese Civilization began or ended. Therefore, I cannot provide an accurate answer based on these documents.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_101,3,556,71,627,provider,10222,0.390244,0.423077,0.760967,0.213986,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b""]","The ancient Chinese civilization began around 1600 BC during the Shang dynasty, according to the provided documents. However, there were Neolithic civilizations along both the Yellow River and Yangtze River that arose millennia before the Shang. The evidence is insufficient to determine when the ancient Chinese civilization ended.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_101,5,851,85,936,provider,9920,0.4,0.538462,0.756558,0.345191,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b"", ""asqa_62874536f5d87630"", ""asqa_8acee587d7e06d84""]","The ancient Chinese civilization began around 1600 BC, during the Shang dynasty, according to the documents provided. However, there were Neolithic civilizations that arose millennia before the Shang along both the Yellow River and Yangtze River. The evidence is insufficient to determine when the ancient Chinese civilization ended as the documents do not provide information about the end of the civilization.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_101,7,1118,65,1183,provider,8277,0.378378,0.384615,0.750809,0.345191,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b"", ""asqa_62874536f5d87630"", ""asqa_8acee587d7e06d84"", ""asqa_e26a492c094bccb3"", ""asqa_f06cad39c3e0f098""]","The ancient Chinese civilization began around 1600 BC during the Shang dynasty and ended with the Zhou dynasty in 256 BC. However, there were Neolithic civilizations that arose millennia before the Shang along both the Yellow River and Yangtze River.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_101,10,1531,85,1616,provider,12041,0.4,0.538462,0.756558,0.345191,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b"", ""asqa_62874536f5d87630"", ""asqa_8acee587d7e06d84"", ""asqa_e26a492c094bccb3"", ""asqa_f06cad39c3e0f098"", ""asqa_b05a912185f73903"", ""asqa_b98b8096f1de50a6"", ""asqa_43418523a0af24e8""]","The ancient Chinese civilization began around 1600 BC, during the Shang dynasty, according to the documents provided. However, there were Neolithic civilizations that arose millennia before the Shang along both the Yellow River and Yangtze River. The evidence is insufficient to determine when the ancient Chinese civilization ended as the documents do not provide information about the end of the civilization.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_101,7,1118,65,1183,provider,6125,0.378378,0.384615,0.750809,0.345191,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b"", ""asqa_62874536f5d87630"", ""asqa_8acee587d7e06d84"", ""asqa_e26a492c094bccb3"", ""asqa_f06cad39c3e0f098""]","The ancient Chinese civilization began around 1600 BC during the Shang dynasty and ended with the Zhou dynasty in 256 BC. However, there were Neolithic civilizations that arose millennia before the Shang along both the Yellow River and Yangtze River.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_101,2,419,69,488,provider,6632,0.379747,0.461538,0.744919,0.213986,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6""]","The ancient Chinese civilization began around 1600 BC during the Shang dynasty and ended is insufficiently specified in the provided documents. However, it's important to note that Neolithic civilizations originated much earlier along both the Yellow River and Yangtze River, millennia before the Shang.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_101,3,582,91,673,provider,14024,0.419048,0.615385,0.780649,0.213986,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b""]","The evidence provided in Document 2 suggests that the ancient Chinese civilization began around 1600 BC during the Shang dynasty. However, it's also mentioned that there might have been a Xia dynasty before the Shang, but no writing is known from the period. The end of the ancient Chinese civilization isn't explicitly stated in the provided documents. The evidence is insufficient to determine when the ancient Chinese civilization ended.",False,,673,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_101,2,456,70,526,provider,11024,0.44186,0.538462,0.778342,0.213986,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6""]","The ancient Chinese civilization began around 1600 BC during the Shang dynasty, according to the provided documents. However, there are mentions of a Xia dynasty that might have existed before the Shang, but no writing is known from this period. The evidence is insufficient to determine when the ancient Chinese civilization ended.",False,,526,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_101,3,582,91,673,provider,14907,0.419048,0.615385,0.780649,0.213986,0.5,"[""asqa_83f8e13ab3087b5f"", ""asqa_c6819226de7bcdf6"", ""asqa_f607159d9ac2567b""]","The evidence provided in Document 2 suggests that the ancient Chinese civilization began around 1600 BC during the Shang dynasty. However, it's also mentioned that there might have been a Xia dynasty before the Shang, but no writing is known from the period. The end of the ancient Chinese civilization isn't explicitly stated in the provided documents. The evidence is insufficient to determine when the ancient Chinese civilization ended.",False,safe_route:long_answer_setting,673,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_102,0,74,20,94,provider,2483,0.236842,0.205128,0.669159,0.0,0.0,[],"The documents do not provide information about who played the father in ""Leave It to Beaver.""",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_102,3,301,16,317,provider,4675,0.285714,0.25641,0.735647,0.585742,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491""]",Hugh Beaumont played the father in Leave it to Beaver.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_102,5,434,49,483,provider,6747,0.319149,0.333333,0.726314,0.810462,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491"", ""asqa_e5eb70e51bbbb4c4"", ""asqa_893466e150a16410""]","The documents provided do not mention who played the role of Beaver's father, Ward Cleaver, in Leave It to Beaver. However, according to Document 2, Hugh Beaumont is stated as playing this role.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_102,7,842,16,858,provider,6519,0.285714,0.25641,0.735647,1.0,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491"", ""asqa_e5eb70e51bbbb4c4"", ""asqa_893466e150a16410"", ""asqa_accd4d35e31c7b60"", ""asqa_7ceaee227fc33e75""]",Hugh Beaumont played the father in Leave It to Beaver.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_102,10,1187,16,1203,provider,5647,0.285714,0.25641,0.735647,1.0,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491"", ""asqa_e5eb70e51bbbb4c4"", ""asqa_893466e150a16410"", ""asqa_accd4d35e31c7b60"", ""asqa_7ceaee227fc33e75"", ""asqa_87ecbcb36d86e92f"", ""asqa_a9264c8530f98a81"", ""asqa_795dd5a2a5d5ff76""]",Hugh Beaumont played the father in Leave It to Beaver.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_102,3,301,16,317,provider,1691,0.285714,0.25641,0.735647,0.585742,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491""]",Hugh Beaumont played the father in Leave it to Beaver.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_102,3,301,16,317,provider,1653,0.285714,0.25641,0.735647,0.585742,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491""]",Hugh Beaumont played the father in Leave it to Beaver.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_102,3,340,16,356,provider,4573,0.285714,0.25641,0.735647,0.585742,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491""]",Hugh Beaumont played the father in Leave it to Beaver.,False,,356,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_102,3,386,16,402,provider,5067,0.285714,0.25641,0.735647,0.585742,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491""]",Hugh Beaumont played the father in Leave it to Beaver.,False,,402,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_102,3,340,16,356,provider,4345,0.285714,0.25641,0.735647,0.585742,1.0,"[""asqa_dade5d094376ef42"", ""asqa_95ca3da786ca3a9f"", ""asqa_2d4441d0ac4fd491""]",Hugh Beaumont played the father in Leave it to Beaver.,False,safe_route:long_answer_setting,356,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_103,0,73,25,98,provider,2831,0.243243,0.194444,0.522975,0.0,0.0,[],The evidence is insufficient as the provided documents do not mention any specific date for the last perfect game thrown in baseball.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_103,3,489,33,522,provider,8462,0.5,0.472222,0.783352,0.636682,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6""]","The most recent perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_103,5,663,34,697,provider,5708,0.575342,0.555556,0.846583,0.787702,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6"", ""asqa_a940bd95a514b753"", ""asqa_ad1e6bba44cab429""]","The last perfect game in baseball was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_103,7,851,32,883,provider,5653,0.535211,0.5,0.811904,0.787702,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6"", ""asqa_a940bd95a514b753"", ""asqa_ad1e6bba44cab429"", ""asqa_4aa4def098a4b1ce"", ""asqa_e16ec56020681aa5""]","The last perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_103,10,1093,34,1127,provider,6715,0.575342,0.555556,0.846583,0.787702,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6"", ""asqa_a940bd95a514b753"", ""asqa_ad1e6bba44cab429"", ""asqa_4aa4def098a4b1ce"", ""asqa_e16ec56020681aa5"", ""asqa_367bf2d80533ebbb"", ""asqa_efe8c9c33399f17d"", ""asqa_86beea65212260ee""]","The last perfect game in baseball was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_103,7,851,32,883,provider,3750,0.535211,0.5,0.811904,0.787702,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6"", ""asqa_a940bd95a514b753"", ""asqa_ad1e6bba44cab429"", ""asqa_4aa4def098a4b1ce"", ""asqa_e16ec56020681aa5""]","The last perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_103,1,355,33,388,provider,3951,0.5,0.472222,0.783352,0.39038,1.0,"[""asqa_25af1d3dc76827a6""]","The most recent perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_103,3,483,33,516,provider,8463,0.5,0.472222,0.783352,0.636682,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6""]","The most recent perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,516,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_103,2,386,33,419,provider,7219,0.5,0.472222,0.783352,0.39038,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_a940bd95a514b753""]","The most recent perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,,419,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_103,3,483,33,516,provider,8194,0.5,0.472222,0.783352,0.636682,1.0,"[""asqa_25af1d3dc76827a6"", ""asqa_3dfcfcc32b278956"", ""asqa_d34b2eb5849339c6""]","The most recent perfect game was thrown on August 15, 2012, by Félix Hernández of the Seattle Mariners.",False,safe_route:long_answer_setting,516,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_104,0,76,25,101,provider,3018,0.168675,0.12766,0.444778,0.0,0.0,[],The evidence is insufficient as the provided documents do not mention any actions taken by King John regarding Kenilworth Castle.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_104,3,494,103,597,provider,16725,0.816,0.829787,0.950123,0.831872,1.0,"[""asqa_f3939ce977bf3460"", ""asqa_188da1f2e42a92c8"", ""asqa_b3d89ae688c3ae72""]","Under King John, significant building resumed at Kenilworth Castle. He spent £1,115 on the castle between 1210 and 1216, building the outer bailey wall in stone and improving the other defenses, including creating Mortimer's and Lunn's Towers. He also significantly improved the castle's water defenses by damming the Finham and Inchford Brooks, creating the Great Mere. (Document 2)",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_104,5,661,79,740,provider,12391,0.655462,0.617021,0.865946,1.0,1.0,"[""asqa_f3939ce977bf3460"", ""asqa_188da1f2e42a92c8"", ""asqa_b3d89ae688c3ae72"", ""asqa_dea7cad21434207c"", ""asqa_24e512dd3ee53e2e""]","King John did significant building at Kenilworth Castle, including constructing the outer bailey wall in stone and improving other defenses such as Mortimer's and Lunn's Towers. He also created the Great Mere by damming the Finham and Inchford Brooks to enhance the castle's water defenses. The evidence is sufficient to answer the question.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_104,7,795,95,890,provider,13614,0.578125,0.617021,0.850719,1.0,1.0,"[""asqa_f3939ce977bf3460"", ""asqa_188da1f2e42a92c8"", ""asqa_b3d89ae688c3ae72"", ""asqa_dea7cad21434207c"", ""asqa_24e512dd3ee53e2e"", ""asqa_fe9e3f6287e03e3a"", ""asqa_2092efd5b4f549dc""]","King John did significant building at Kenilworth Castle, including constructing the outer bailey wall in stone and improving other defenses such as Mortimer's and Lunn's Towers. He also created the Great Mere by damming the Finham and Inchford Brooks (Document 2). The outer bailey wall was built mainly by King John, and it has numerous buttresses but only a few towers (Document 4).",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_104,10,1240,126,1366,provider,21773,0.615385,0.702128,0.840464,1.0,1.0,"[""asqa_f3939ce977bf3460"", ""asqa_188da1f2e42a92c8"", ""asqa_b3d89ae688c3ae72"", ""asqa_dea7cad21434207c"", ""asqa_24e512dd3ee53e2e"", ""asqa_fe9e3f6287e03e3a"", ""asqa_2092efd5b4f549dc"", ""asqa_9f25e339a9e5fadd"", ""asqa_c7e84bc9241be4cf"", ""asqa_10a051e51ffaaab4""]","King John did several things to Kenilworth Castle. He resumed significant building at the castle under his rule, building the outer bailey wall in stone and improving the other defenses, including creating Mortimer's and Lunn's Towers. He also improved the castle's water defenses by damming the Finham and Inchford Brooks, creating the Great Mere. The outer bailey wall was built mainly by King John and has numerous buttresses but only a few towers, being designed to be defended primarily by the water system of the Great Mere and Lower Pool.",False,,0,0
