mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_3_full,Fixed Small Context,fixed_3,full,5a8b8b3155429949d91db5d7,3,473,3,476,provider,4175,0.0,0.0,0.448497,0.613147,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett""]",Value investing,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8b8b3155429949d91db5d7,5,708,4,712,provider,3118,0.0,0.0,0.235296,0.613147,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation""]",Valuation method,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a8b8b3155429949d91db5d7,7,1100,4,1104,provider,4770,0.0,0.0,0.235296,0.831555,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation"", ""5a8b8b3155429949d91db5d7::doc_3::Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_7::Susan Alice Buffett""]",Valuation method,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8b8b3155429949d91db5d7,10,1863,3,1866,provider,8855,0.0,0.0,0.448497,0.831555,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation"", ""5a8b8b3155429949d91db5d7::doc_3::Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_7::Susan Alice Buffett"", ""5a8b8b3155429949d91db5d7::doc_6::Susan Buffett"", ""5a8b8b3155429949d91db5d7::doc_5::Howard Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_2::TaeguTec""]",Value investing,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a8b8b3155429949d91db5d7,7,1100,4,1104,provider,446,0.0,0.0,0.235296,0.831555,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation"", ""5a8b8b3155429949d91db5d7::doc_3::Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_7::Susan Alice Buffett""]",Valuation method,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8b8b3155429949d91db5d7,1,230,4,234,provider,468,0.0,0.0,0.235296,0.613147,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings""]",Valuation method,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8b8b3155429949d91db5d7,10,1427,3,1430,provider,14455,0.0,0.0,0.448497,0.831555,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation"", ""5a8b8b3155429949d91db5d7::doc_3::Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_7::Susan Alice Buffett"", ""5a8b8b3155429949d91db5d7::doc_6::Susan Buffett"", ""5a8b8b3155429949d91db5d7::doc_5::Howard Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_2::TaeguTec""]",Value investing,False,,1430,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a8b8b3155429949d91db5d7,9,822,4,826,provider,7541,0.0,0.0,0.415834,0.850345,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_7::Susan Alice Buffett"", ""5a8b8b3155429949d91db5d7::doc_3::Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_5::Howard Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_6::Susan Buffett""]",Investment activity,False,,826,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8b8b3155429949d91db5d7,10,1427,3,1430,provider,14346,0.0,0.0,0.448497,0.831555,1.0,"[""5a8b8b3155429949d91db5d7::doc_9::Owner earnings"", ""5a8b8b3155429949d91db5d7::doc_8::The Warren Buffett Way"", ""5a8b8b3155429949d91db5d7::doc_1::George D. Buffett"", ""5a8b8b3155429949d91db5d7::doc_0::Howard Graham Buffett"", ""5a8b8b3155429949d91db5d7::doc_4::Buffett Foundation"", ""5a8b8b3155429949d91db5d7::doc_3::Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_7::Susan Alice Buffett"", ""5a8b8b3155429949d91db5d7::doc_6::Susan Buffett"", ""5a8b8b3155429949d91db5d7::doc_5::Howard Warren Buffett"", ""5a8b8b3155429949d91db5d7::doc_2::TaeguTec""]",Value investing,False,safe_route:concise_distributed_or_bridge,1430,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae7eaf65542994a481bbe1d,0,144,8,152,provider,1216,0.0,0.0,0.375568,0.0,0.0,[],Born in 1981,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae7eaf65542994a481bbe1d,3,783,5,788,provider,7768,0.0,0.0,0.048103,0.613147,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads""]",Insufficient evidence.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae7eaf65542994a481bbe1d,5,1124,10,1134,provider,4707,1.0,1.0,0.977804,0.850345,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_0::1998 ICC KnockOut Trophy Final"", ""5ae7eaf65542994a481bbe1d::doc_1::Zaheer Khan""]","October 7, 1978",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae7eaf65542994a481bbe1d,7,1526,10,1536,provider,5936,1.0,1.0,0.977804,0.850345,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_0::1998 ICC KnockOut Trophy Final"", ""5ae7eaf65542994a481bbe1d::doc_1::Zaheer Khan"", ""5ae7eaf65542994a481bbe1d::doc_7::Sam Davies (cricketer)"", ""5ae7eaf65542994a481bbe1d::doc_9::Digswell Park""]","October 7, 1978",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae7eaf65542994a481bbe1d,10,2471,10,2481,provider,12396,1.0,1.0,0.977804,0.850345,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_0::1998 ICC KnockOut Trophy Final"", ""5ae7eaf65542994a481bbe1d::doc_1::Zaheer Khan"", ""5ae7eaf65542994a481bbe1d::doc_7::Sam Davies (cricketer)"", ""5ae7eaf65542994a481bbe1d::doc_9::Digswell Park"", ""5ae7eaf65542994a481bbe1d::doc_5::Guy Randall-Johnson"", ""5ae7eaf65542994a481bbe1d::doc_8::Peter Kingston-Davey"", ""5ae7eaf65542994a481bbe1d::doc_4::Lindum Sports Club Ground""]","October 7, 1978",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae7eaf65542994a481bbe1d,7,1526,10,1536,provider,1023,1.0,1.0,0.977804,0.850345,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_0::1998 ICC KnockOut Trophy Final"", ""5ae7eaf65542994a481bbe1d::doc_1::Zaheer Khan"", ""5ae7eaf65542994a481bbe1d::doc_7::Sam Davies (cricketer)"", ""5ae7eaf65542994a481bbe1d::doc_9::Digswell Park""]","October 7, 1978",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae7eaf65542994a481bbe1d,2,537,5,542,provider,614,0.0,0.0,0.048103,0.613147,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads""]",Insufficient evidence.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae7eaf65542994a481bbe1d,9,1410,10,1420,provider,14896,1.0,1.0,0.977804,0.850345,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_0::1998 ICC KnockOut Trophy Final"", ""5ae7eaf65542994a481bbe1d::doc_1::Zaheer Khan"", ""5ae7eaf65542994a481bbe1d::doc_7::Sam Davies (cricketer)"", ""5ae7eaf65542994a481bbe1d::doc_9::Digswell Park"", ""5ae7eaf65542994a481bbe1d::doc_5::Guy Randall-Johnson"", ""5ae7eaf65542994a481bbe1d::doc_8::Peter Kingston-Davey""]","October 7, 1978",False,,1420,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae7eaf65542994a481bbe1d,3,560,5,565,provider,4634,0.0,0.0,0.048103,0.613147,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads""]",Insufficient evidence.,False,,565,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae7eaf65542994a481bbe1d,9,1410,10,1420,provider,14302,1.0,1.0,0.977804,0.850345,1.0,"[""5ae7eaf65542994a481bbe1d::doc_3::2000 ICC KnockOut Trophy"", ""5ae7eaf65542994a481bbe1d::doc_2::2000 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_6::1998 ICC KnockOut Trophy squads"", ""5ae7eaf65542994a481bbe1d::doc_0::1998 ICC KnockOut Trophy Final"", ""5ae7eaf65542994a481bbe1d::doc_1::Zaheer Khan"", ""5ae7eaf65542994a481bbe1d::doc_7::Sam Davies (cricketer)"", ""5ae7eaf65542994a481bbe1d::doc_9::Digswell Park"", ""5ae7eaf65542994a481bbe1d::doc_5::Guy Randall-Johnson"", ""5ae7eaf65542994a481bbe1d::doc_8::Peter Kingston-Davey""]","October 7, 1978",False,safe_route:concise_distributed_or_bridge,1420,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a8c4c625542995e66a475a1,0,143,5,148,provider,1083,0.0,0.0,0.016514,0.0,0.0,[],Insufficient evidence.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8c4c625542995e66a475a1,3,558,5,563,provider,5227,0.0,0.0,0.016514,0.386853,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron""]",Insufficient evidence.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8c4c625542995e66a475a1,5,769,5,774,provider,2873,0.0,0.0,0.016514,0.386853,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron""]",Insufficient evidence.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a8c4c625542995e66a475a1,7,1060,5,1065,provider,3954,0.0,0.0,0.016514,0.386853,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_0::413th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_3::10th Flight Test Squadron""]",Insufficient evidence.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8c4c625542995e66a475a1,10,1693,5,1698,provider,7595,0.0,0.0,0.016514,0.564092,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_0::413th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_3::10th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_9::339th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_1::486th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_5::Hill Air Force Base""]",Insufficient evidence.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a8c4c625542995e66a475a1,7,1060,5,1065,provider,565,0.0,0.0,0.016514,0.386853,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_0::413th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_3::10th Flight Test Squadron""]",Insufficient evidence.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8c4c625542995e66a475a1,9,1473,5,1478,provider,5549,0.0,0.0,0.016514,0.386853,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_0::413th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_3::10th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_9::339th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_1::486th Flight Test Squadron""]",Insufficient evidence.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8c4c625542995e66a475a1,10,1451,6,1457,provider,14610,0.0,0.0,0.166034,0.564092,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_0::413th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_3::10th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_9::339th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_1::486th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_5::Hill Air Force Base""]",Major Ployer Hill,False,,1457,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a8c4c625542995e66a475a1,4,524,5,529,provider,4124,0.0,0.0,0.016514,0.650921,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_5::Hill Air Force Base""]",Insufficient evidence.,False,,529,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8c4c625542995e66a475a1,10,1451,6,1457,provider,14456,0.0,0.0,0.166034,0.564092,0.5,"[""5a8c4c625542995e66a475a1::doc_7::370th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_4::514th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_8::417th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_2::415th Flight Test Flight"", ""5a8c4c625542995e66a475a1::doc_6::419th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_0::413th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_3::10th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_9::339th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_1::486th Flight Test Squadron"", ""5a8c4c625542995e66a475a1::doc_5::Hill Air Force Base""]",Major Ployer Hill,False,safe_route:concise_distributed_or_bridge,1457,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a818387554299260e20a291,0,134,12,146,provider,1292,0.0,0.0,0.234062,0.0,0.0,[],"Tim McGraw (single: ""My Eyes"")",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a818387554299260e20a291,3,604,4,608,provider,4529,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1""]",Blake Shelton,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a818387554299260e20a291,5,1084,4,1088,provider,5966,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1"", ""5a818387554299260e20a291::doc_5::Stranger in the House (song)"", ""5a818387554299260e20a291::doc_9::Old 8\u00d710""]",Blake Shelton,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a818387554299260e20a291,7,1368,4,1372,provider,3368,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1"", ""5a818387554299260e20a291::doc_5::Stranger in the House (song)"", ""5a818387554299260e20a291::doc_9::Old 8\u00d710"", ""5a818387554299260e20a291::doc_4::Keyed Up"", ""5a83880e554299123d8c214e::doc_7::In My Country There Is Problem""]",Blake Shelton,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a818387554299260e20a291,10,2283,4,2287,provider,10556,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1"", ""5a818387554299260e20a291::doc_5::Stranger in the House (song)"", ""5a818387554299260e20a291::doc_9::Old 8\u00d710"", ""5a818387554299260e20a291::doc_4::Keyed Up"", ""5a83880e554299123d8c214e::doc_7::In My Country There Is Problem"", ""5ae7ba7a5542993210983f12::doc_3::Billy Ray Cyrus discography"", ""5a818387554299260e20a291::doc_6::This Is Me (Randy Travis album)"", ""5a77c1505542997042120b1b::doc_3::Holler Back""]",Blake Shelton,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a818387554299260e20a291,7,1368,4,1372,provider,465,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1"", ""5a818387554299260e20a291::doc_5::Stranger in the House (song)"", ""5a818387554299260e20a291::doc_9::Old 8\u00d710"", ""5a818387554299260e20a291::doc_4::Keyed Up"", ""5a83880e554299123d8c214e::doc_7::In My Country There Is Problem""]",Blake Shelton,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a818387554299260e20a291,1,259,4,263,provider,474,1.0,1.0,1.0,0.613147,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)""]",Blake Shelton,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a818387554299260e20a291,10,1349,4,1353,provider,12880,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1"", ""5a818387554299260e20a291::doc_5::Stranger in the House (song)"", ""5a818387554299260e20a291::doc_9::Old 8\u00d710"", ""5a818387554299260e20a291::doc_4::Keyed Up"", ""5a83880e554299123d8c214e::doc_7::In My Country There Is Problem"", ""5ae7ba7a5542993210983f12::doc_3::Billy Ray Cyrus discography"", ""5a818387554299260e20a291::doc_6::This Is Me (Randy Travis album)"", ""5a77c1505542997042120b1b::doc_3::Holler Back""]",Blake Shelton,False,,1353,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a818387554299260e20a291,3,433,4,437,provider,2896,1.0,1.0,1.0,1.0,1.0,"[""5a818387554299260e20a291::doc_2::My Eyes (Blake Shelton song)"", ""5a818387554299260e20a291::doc_1::Based on a True Story..."", ""5a818387554299260e20a291::doc_7::Country Music Star No. 1""]",Blake Shelton,False,,437,0
