mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
no_retrieval_full,No Retrieval,no_retrieval,full,5ac1b8ee5542994d76dccedc,0,139,6,145,provider,695,0.5,0.5,0.907969,0.0,0.0,[],Lev Yilmaz,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac1b8ee5542994d76dccedc,3,399,6,405,provider,574,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis""]",Lev Yilmaz,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac1b8ee5542994d76dccedc,5,889,6,895,provider,608,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis"", ""5ac1b8ee5542994d76dccedc::doc_4::Lev Kuleshov"", ""5ac1b8ee5542994d76dccedc::doc_0::Aryanto Yuniawan""]",Lev Yilmaz,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ac1b8ee5542994d76dccedc,7,1181,6,1187,provider,600,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis"", ""5ac1b8ee5542994d76dccedc::doc_4::Lev Kuleshov"", ""5ac1b8ee5542994d76dccedc::doc_0::Aryanto Yuniawan"", ""5ac1b8ee5542994d76dccedc::doc_5::Pamela Gilbert"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions""]",Lev Yilmaz,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac1b8ee5542994d76dccedc,10,1810,6,1816,provider,630,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis"", ""5ac1b8ee5542994d76dccedc::doc_4::Lev Kuleshov"", ""5ac1b8ee5542994d76dccedc::doc_0::Aryanto Yuniawan"", ""5ac1b8ee5542994d76dccedc::doc_5::Pamela Gilbert"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions"", ""5ac1b8ee5542994d76dccedc::doc_7::Eliezer ben Jacob I"", ""5a8b57f25542995d1e6f1371::doc_4::Ed Wood"", ""5ac1b8ee5542994d76dccedc::doc_1::Seasoned Veteran""]",Lev Yilmaz,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ac1b8ee5542994d76dccedc,3,399,6,405,provider,539,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis""]",Lev Yilmaz,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac1b8ee5542994d76dccedc,2,304,6,310,provider,562,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz""]",Lev Yilmaz,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac1b8ee5542994d76dccedc,10,1164,6,1170,provider,658,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis"", ""5ac1b8ee5542994d76dccedc::doc_4::Lev Kuleshov"", ""5ac1b8ee5542994d76dccedc::doc_0::Aryanto Yuniawan"", ""5ac1b8ee5542994d76dccedc::doc_5::Pamela Gilbert"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions"", ""5ac1b8ee5542994d76dccedc::doc_7::Eliezer ben Jacob I"", ""5a8b57f25542995d1e6f1371::doc_4::Ed Wood"", ""5ac1b8ee5542994d76dccedc::doc_1::Seasoned Veteran""]",Lev Yilmaz,False,,1170,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ac1b8ee5542994d76dccedc,3,382,6,388,provider,648,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis""]",Lev Yilmaz,False,,388,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac1b8ee5542994d76dccedc,10,1164,6,1170,provider,587,0.5,0.5,0.907969,1.0,1.0,"[""5ac1b8ee5542994d76dccedc::doc_8::Pamela B. Green"", ""5ac1b8ee5542994d76dccedc::doc_6::Lev Yilmaz"", ""5ac1b8ee5542994d76dccedc::doc_9::Pamela B. Davis"", ""5ac1b8ee5542994d76dccedc::doc_4::Lev Kuleshov"", ""5ac1b8ee5542994d76dccedc::doc_0::Aryanto Yuniawan"", ""5ac1b8ee5542994d76dccedc::doc_5::Pamela Gilbert"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions"", ""5ac1b8ee5542994d76dccedc::doc_7::Eliezer ben Jacob I"", ""5a8b57f25542995d1e6f1371::doc_4::Ed Wood"", ""5ac1b8ee5542994d76dccedc::doc_1::Seasoned Veteran""]",Lev Yilmaz,False,safe_route:concise_distributed_or_bridge,1170,0
no_retrieval_full,No Retrieval,no_retrieval,full,5adccd795542990d50227d2c,0,144,3,147,provider,596,1.0,1.0,1.0,0.0,0.0,[],Beijing,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adccd795542990d50227d2c,3,502,3,505,provider,551,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region""]",Beijing,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adccd795542990d50227d2c,5,842,3,845,provider,572,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region"", ""5adccd795542990d50227d2c::doc_6::Wolong Special Administrative Region"", ""5adccd795542990d50227d2c::doc_5::Ilocos Region""]",Beijing,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5adccd795542990d50227d2c,7,1153,3,1156,provider,617,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region"", ""5adccd795542990d50227d2c::doc_6::Wolong Special Administrative Region"", ""5adccd795542990d50227d2c::doc_5::Ilocos Region"", ""5a713ea95542994082a3e6e4::doc_3::Embassy of China, London"", ""5adccd795542990d50227d2c::doc_9::Hong Kong Basic Law""]",Beijing,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adccd795542990d50227d2c,10,1634,3,1637,provider,594,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region"", ""5adccd795542990d50227d2c::doc_6::Wolong Special Administrative Region"", ""5adccd795542990d50227d2c::doc_5::Ilocos Region"", ""5a713ea95542994082a3e6e4::doc_3::Embassy of China, London"", ""5adccd795542990d50227d2c::doc_9::Hong Kong Basic Law"", ""5adccd795542990d50227d2c::doc_8::Liaison Office (Hong Kong)"", ""5adccd795542990d50227d2c::doc_4::2014 NPCSC Decision on Hong Kong"", ""5adccd795542990d50227d2c::doc_3::Caraga""]",Beijing,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5adccd795542990d50227d2c,7,1153,3,1156,provider,494,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region"", ""5adccd795542990d50227d2c::doc_6::Wolong Special Administrative Region"", ""5adccd795542990d50227d2c::doc_5::Ilocos Region"", ""5a713ea95542994082a3e6e4::doc_3::Embassy of China, London"", ""5adccd795542990d50227d2c::doc_9::Hong Kong Basic Law""]",Beijing,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5adccd795542990d50227d2c,2,320,3,323,provider,438,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China""]",Beijing,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adccd795542990d50227d2c,10,1199,3,1202,provider,754,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region"", ""5adccd795542990d50227d2c::doc_6::Wolong Special Administrative Region"", ""5adccd795542990d50227d2c::doc_5::Ilocos Region"", ""5a713ea95542994082a3e6e4::doc_3::Embassy of China, London"", ""5adccd795542990d50227d2c::doc_9::Hong Kong Basic Law"", ""5adccd795542990d50227d2c::doc_8::Liaison Office (Hong Kong)"", ""5adccd795542990d50227d2c::doc_4::2014 NPCSC Decision on Hong Kong"", ""5adccd795542990d50227d2c::doc_3::Caraga""]",Beijing,False,,1202,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5adccd795542990d50227d2c,3,433,3,436,provider,481,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region""]",Beijing,False,,436,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adccd795542990d50227d2c,10,1199,3,1202,provider,595,1.0,1.0,1.0,1.0,1.0,"[""5adccd795542990d50227d2c::doc_1::Rabat"", ""5adccd795542990d50227d2c::doc_7::Moroccan Ambassador to China"", ""5adccd795542990d50227d2c::doc_2::Sinuiju Special Administrative Region"", ""5adccd795542990d50227d2c::doc_6::Wolong Special Administrative Region"", ""5adccd795542990d50227d2c::doc_5::Ilocos Region"", ""5a713ea95542994082a3e6e4::doc_3::Embassy of China, London"", ""5adccd795542990d50227d2c::doc_9::Hong Kong Basic Law"", ""5adccd795542990d50227d2c::doc_8::Liaison Office (Hong Kong)"", ""5adccd795542990d50227d2c::doc_4::2014 NPCSC Decision on Hong Kong"", ""5adccd795542990d50227d2c::doc_3::Caraga""]",Beijing,False,safe_route:concise_distributed_or_bridge,1202,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a84c4135542994c784dda31,0,134,4,138,provider,591,0.0,0.0,0.18053,0.0,0.0,[],Insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a84c4135542994c784dda31,3,375,2,377,provider,492,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station""]",No,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a84c4135542994c784dda31,5,532,2,534,provider,497,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding""]",No,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a84c4135542994c784dda31,7,758,2,760,provider,418,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding"", ""5a84c4135542994c784dda31::doc_4::Yingkou Lanqi Airport"", ""5a84c4135542994c784dda31::doc_0::Fuding Railway Station""]",No,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a84c4135542994c784dda31,10,1132,2,1134,provider,476,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding"", ""5a84c4135542994c784dda31::doc_4::Yingkou Lanqi Airport"", ""5a84c4135542994c784dda31::doc_0::Fuding Railway Station"", ""5a84c4135542994c784dda31::doc_6::Xiapu County"", ""5a84c4135542994c784dda31::doc_9::Bayuquan Railway Station"", ""5a7166395542994082a3e814::doc_0::North Kansas City, Missouri""]",No,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a84c4135542994c784dda31,7,758,2,760,provider,448,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding"", ""5a84c4135542994c784dda31::doc_4::Yingkou Lanqi Airport"", ""5a84c4135542994c784dda31::doc_0::Fuding Railway Station""]",No,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a84c4135542994c784dda31,7,758,2,760,provider,430,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding"", ""5a84c4135542994c784dda31::doc_4::Yingkou Lanqi Airport"", ""5a84c4135542994c784dda31::doc_0::Fuding Railway Station""]",No,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a84c4135542994c784dda31,10,1177,2,1179,provider,685,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding"", ""5a84c4135542994c784dda31::doc_4::Yingkou Lanqi Airport"", ""5a84c4135542994c784dda31::doc_0::Fuding Railway Station"", ""5a84c4135542994c784dda31::doc_6::Xiapu County"", ""5a84c4135542994c784dda31::doc_9::Bayuquan Railway Station"", ""5a7166395542994082a3e814::doc_0::North Kansas City, Missouri""]",No,False,,1179,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a84c4135542994c784dda31,3,368,2,370,provider,581,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station""]",No,False,,370,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a84c4135542994c784dda31,10,1177,2,1179,provider,381,1.0,1.0,1.0,1.0,1.0,"[""5a84c4135542994c784dda31::doc_1::Yingkou"", ""5a84c4135542994c784dda31::doc_2::Fuding"", ""5a84c4135542994c784dda31::doc_8::Yingkou East Railway Station"", ""5a84c4135542994c784dda31::doc_3::Roman Catholic Diocese of Yingkou"", ""5a84c4135542994c784dda31::doc_5::Tongcheng Subdistrict, Fuding"", ""5a84c4135542994c784dda31::doc_4::Yingkou Lanqi Airport"", ""5a84c4135542994c784dda31::doc_0::Fuding Railway Station"", ""5a84c4135542994c784dda31::doc_6::Xiapu County"", ""5a84c4135542994c784dda31::doc_9::Bayuquan Railway Station"", ""5a7166395542994082a3e814::doc_0::North Kansas City, Missouri""]",No,False,safe_route:concise_distributed_or_bridge,1179,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a85eed75542996432c5713b,0,141,4,145,provider,603,0.0,0.0,0.303783,0.0,0.0,[],Andros Island,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a85eed75542996432c5713b,3,710,6,716,provider,639,0.0,0.0,0.304945,0.613147,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole""]",Oklahoma and Florida,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a85eed75542996432c5713b,5,946,6,952,provider,647,0.0,0.0,0.304945,0.613147,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole"", ""5a85eed75542996432c5713b::doc_2::Seminole music"", ""5a85eed75542996432c5713b::doc_6::Seminole County, Oklahoma""]",Oklahoma and Florida,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a85eed75542996432c5713b,7,1288,6,1294,provider,569,0.4,0.5,0.492545,0.81753,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole"", ""5a85eed75542996432c5713b::doc_2::Seminole music"", ""5a85eed75542996432c5713b::doc_6::Seminole County, Oklahoma"", ""5a85eed75542996432c5713b::doc_7::Battle of Jupiter Inlet"", ""5a85eed75542996432c5713b::doc_0::Mascogos""]",Oklahoma and Mexico,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a85eed75542996432c5713b,10,1788,6,1794,provider,627,0.4,0.5,0.492545,0.81753,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole"", ""5a85eed75542996432c5713b::doc_2::Seminole music"", ""5a85eed75542996432c5713b::doc_6::Seminole County, Oklahoma"", ""5a85eed75542996432c5713b::doc_7::Battle of Jupiter Inlet"", ""5a85eed75542996432c5713b::doc_0::Mascogos"", ""5a8c65a1554299585d9e3680::doc_3::Black Bermudian"", ""5a713ea95542994082a3e6e4::doc_9::Indigenous peoples of Florida"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People""]",Oklahoma and Mexico,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a85eed75542996432c5713b,7,1288,6,1294,provider,539,0.4,0.5,0.492545,0.81753,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole"", ""5a85eed75542996432c5713b::doc_2::Seminole music"", ""5a85eed75542996432c5713b::doc_6::Seminole County, Oklahoma"", ""5a85eed75542996432c5713b::doc_7::Battle of Jupiter Inlet"", ""5a85eed75542996432c5713b::doc_0::Mascogos""]",Oklahoma and Mexico,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a85eed75542996432c5713b,1,285,4,289,provider,522,0.0,0.0,0.286768,0.613147,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles""]",Florida and Oklahoma,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a85eed75542996432c5713b,10,1161,6,1167,provider,610,0.4,0.5,0.492545,0.81753,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole"", ""5a85eed75542996432c5713b::doc_2::Seminole music"", ""5a85eed75542996432c5713b::doc_6::Seminole County, Oklahoma"", ""5a85eed75542996432c5713b::doc_7::Battle of Jupiter Inlet"", ""5a85eed75542996432c5713b::doc_0::Mascogos"", ""5a8c65a1554299585d9e3680::doc_3::Black Bermudian"", ""5a713ea95542994082a3e6e4::doc_9::Indigenous peoples of Florida"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People""]",Oklahoma and Mexico,False,,1167,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a85eed75542996432c5713b,3,435,6,441,provider,579,0.0,0.0,0.304945,0.613147,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole""]",Oklahoma and Florida,False,,441,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a85eed75542996432c5713b,10,1161,6,1167,provider,547,0.4,0.5,0.492545,0.81753,1.0,"[""5a85eed75542996432c5713b::doc_9::Black Seminoles"", ""5a85eed75542996432c5713b::doc_8::Seminole Nation of Oklahoma"", ""5a85eed75542996432c5713b::doc_3::Seminole"", ""5a85eed75542996432c5713b::doc_2::Seminole music"", ""5a85eed75542996432c5713b::doc_6::Seminole County, Oklahoma"", ""5a85eed75542996432c5713b::doc_7::Battle of Jupiter Inlet"", ""5a85eed75542996432c5713b::doc_0::Mascogos"", ""5a8c65a1554299585d9e3680::doc_3::Black Bermudian"", ""5a713ea95542994082a3e6e4::doc_9::Indigenous peoples of Florida"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People""]",Oklahoma and Mexico,False,safe_route:concise_distributed_or_bridge,1167,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a774e9c55429972597f14f3,0,138,4,142,provider,531,0.0,0.0,0.101655,0.0,0.0,[],insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a774e9c55429972597f14f3,3,627,5,632,provider,584,0.0,0.0,0.374226,0.0,0.0,"[""5a774e9c55429972597f14f3::doc_2::Just as I Am (Yolanda Adams album)"", ""5a774e9c55429972597f14f3::doc_9::Muyiwa Olarewaju"", ""5a774e9c55429972597f14f3::doc_0::Karen Clark Sheard""]",Yolanda Adams,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a774e9c55429972597f14f3,5,943,4,947,provider,591,0.0,0.0,0.48382,0.0,0.0,"[""5a774e9c55429972597f14f3::doc_2::Just as I Am (Yolanda Adams album)"", ""5a774e9c55429972597f14f3::doc_9::Muyiwa Olarewaju"", ""5a774e9c55429972597f14f3::doc_0::Karen Clark Sheard"", ""5a774e9c55429972597f14f3::doc_8::Latice Crawford"", ""5a774e9c55429972597f14f3::doc_7::Charles Charamba""]",Latice Crawford,False,,0,0
