mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,544,10,3461,57,3518,provider,1979,0.177778,1.0,0.129628,0.0,0.0,"[""10559501"", ""1970884"", ""44366096"", ""11784947"", ""5137019"", ""9021186"", ""9904546"", ""16172576"", ""6820680"", ""26873988""]",The evidence is insufficient to answer the question about IFIT1 restricting viral replication by sequestrating mis-capped viral RNAs. None of the provided documents mention IFIT1 or its role in restricting viral replication through the sequestration of mis-capped viral RNAs.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,544,1,467,64,531,provider,2322,0.156863,1.0,0.031973,0.0,0.0,"[""10559501""]","The evidence is insufficient to answer the question. The provided document does not mention IFIT1 or its role in restricting viral replication by sequestrating mis-capped viral RNAs. It discusses the role of IFN-β in controlling West Nile virus infection, but does not provide information about IFIT1.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,544,3,547,80,627,provider,2349,0.133333,1.0,0.039419,0.0,0.0,"[""10559501"", ""1970884"", ""44366096""]","The evidence is insufficient to confirm that IFIT1 restricts viral replication by sequestrating mis-capped viral RNAs. The provided documents do not mention IFIT1 or its specific function in relation to viral RNA capping. They discuss interferon signaling, viral replication, and antiviral responses, but do not provide direct evidence for the role of IFIT1 in sequestrating",False,,627,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,544,2,392,60,452,provider,1989,0.173913,1.0,0.092235,0.0,0.0,"[""10559501"", ""11784947""]","The evidence is insufficient. The provided documents do not mention IFIT1 or its role in restricting viral replication by sequestrating mis-capped viral RNAs. They discuss the role of interferon (IFN) in controlling viral infections, but do not provide information about IFIT1.",False,ultra_route:claim_or_focused_evidence,452,0
fixed_3_full,Fixed Small Context,fixed_3,full,549,3,860,64,924,provider,1975,0.222222,0.714286,0.863334,1.0,1.0,"[""9433958"", ""7820043"", ""30437264""]","IRG1 has antiviral effects against neurotropic viruses. This information is found in Document 1, which states that Irg1 (along with Ifi27 and Rsad2) is one of the interferon-stimulated genes that mediated antiviral effects against different neurotropic viruses.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,549,5,1588,63,1651,provider,1876,0.227273,0.714286,0.893866,1.0,1.0,"[""9433958"", ""7820043"", ""30437264"", ""4347374"", ""5137019""]","The evidence is sufficient to answer the question. According to Document 1, IRG1 is one of the interferon-stimulated genes (ISGs) that mediate antiviral effects against different neurotropic viruses. Therefore, IRG1 has antiviral effects against neurotropic viruses.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,549,10,3514,80,3594,provider,2616,0.185185,0.714286,0.838709,1.0,1.0,"[""9433958"", ""7820043"", ""30437264"", ""4347374"", ""5137019"", ""17682477"", ""20960682"", ""6144969"", ""41337677"", ""44366096""]","The statement ""IRG1 has antiviral effects against neurotropic viruses"" can be confirmed based on the information provided in Document 1. This document mentions that IRG1, along with Ifi27 and Rsad2 (also known as Viperin), are interferon-stimulated genes (ISGs) that mediate antiviral effects against different neurotropic viruses.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,549,1,341,58,399,provider,1894,0.243902,0.714286,0.924502,1.0,1.0,"[""9433958""]","IRG1 has antiviral effects against neurotropic viruses. This information is supported by Document 1, which states that Irg1 (IRG1) is one of the interferon-stimulated genes that mediated antiviral effects against different neurotropic viruses.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,549,3,540,80,620,provider,2393,0.185185,0.714286,0.868633,1.0,1.0,"[""9433958"", ""7820043"", ""30437264""]","The evidence suggests that IRG1 has antiviral effects against neurotropic viruses. This is stated in Document 1, which mentions that ""we identified three interferon-stimulated genes (ISGs; Ifi27, Irg1 and Rsad2 (also known as Viperin)) that mediated the antiviral effects against different neurotropic viruses."" Therefore, the answer",False,,620,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,549,2,354,51,405,provider,1583,0.277778,0.714286,0.915016,1.0,1.0,"[""9433958"", ""4347374""]","IRG1 has antiviral effects against neurotropic viruses. This information is supported by Document 1, which states that Irg1, an interferon-stimulated gene, mediated antiviral effects against different neurotropic viruses.",False,ultra_route:claim_or_focused_evidence,405,0
fixed_3_full,Fixed Small Context,fixed_3,full,551,3,953,80,1033,provider,2388,0.123077,1.0,0.0,0.5,0.333333,"[""8903143"", ""5914739"", ""33499189""]","The evidence is insufficient to answer the question about ITAM phosphorylation preventing the transfer of the T cell receptor (TCR) signal from the ectodomain to the cytoplasmic tail of the TCR. The provided documents discuss the structure and function of the TCR, the role of phosphorylation and membrane association in TCR signaling, and the conformational changes required for T cell activation",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,551,5,1688,80,1768,provider,2409,0.129032,1.0,0.0,0.5,0.333333,"[""8903143"", ""5914739"", ""33499189"", ""18758057"", ""9283422""]","The evidence is insufficient to answer the question about ITAM phosphorylation preventing the transfer of the T cell receptor (TCR) signal from the ectodomain to the cytoplasmic tail of the TCR. The provided documents discuss various aspects of TCR signaling, including membrane association, phosphorylation, and conformational changes, but do not specifically address the role of ITAM phosphorylation in",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,551,10,3467,80,3547,provider,2709,0.119403,1.0,0.0,0.5,0.333333,"[""8903143"", ""5914739"", ""33499189"", ""18758057"", ""9283422"", ""2714623"", ""2825380"", ""52095986"", ""34905328"", ""36271512""]","The evidence is insufficient to answer the question about ITAM phosphorylation preventing the transfer of the T cell receptor (TCR) signal from the ectodomain to the cytoplasmic tail of the TCR. The provided documents discuss various aspects of T cell receptor signaling, including the structure and function of the TCR complex, the role of CD3 and other accessory molecules, and the mechanisms of",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,551,1,428,80,508,provider,2504,0.123077,1.0,0.0,0.0,0.0,"[""8903143""]","The evidence is insufficient to answer the question. The provided document does not mention ITAM phosphorylation preventing the transfer of the T cell receptor (TCR) signal from the ecto-domain to the cytoplasmic tail of the TCR. It discusses the role of the cytoplasmic tail of TCRζ and its association with the plasma membrane, as well as the effect of phosphorylation",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,551,3,707,80,787,provider,2400,0.121212,1.0,0.0,0.5,0.333333,"[""8903143"", ""5914739"", ""33499189""]","The evidence is insufficient to answer the question about ITAM phosphorylation preventing the transfer of the T cell receptor (TCR) signal from the ecto-domain to the cytoplasmic tail of the TCR. The provided documents discuss the structure and function of the T cell receptor, membrane association, and signaling, but do not mention ITAM phosphorylation in the context of preventing signal transfer.",False,,787,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,551,3,379,65,444,provider,1957,0.150943,1.0,0.043772,0.0,0.0,"[""8903143"", ""36271512"", ""2714623""]",The evidence is insufficient to answer the question about ITAM phosphorylation preventing the transfer of the T cell receptor (TCR) signal from the ecto-domain to the cytoplasmic tail of the TCR. The provided documents do not mention ITAM phosphorylation in relation to preventing signal transfer in the TCR.,False,ultra_route:claim_or_focused_evidence,444,0
fixed_3_full,Fixed Small Context,fixed_3,full,552,3,1036,80,1116,provider,2389,0.126984,1.0,0.0,1.0,1.0,"[""1471041"", ""17695748"", ""27772649""]","The evidence is insufficient to answer the question. The documents provided discuss the role of transglutaminase 2 and IgA autoantibodies in celiac disease, but they do not specifically address what happens to IgA plasma cells that are specific for transglutaminase 2 when a gluten-free diet is commenced. Document 1 mentions that TG2-specific plasma cells are expanded in",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,552,5,1597,80,1677,provider,2820,0.123077,1.0,0.0,1.0,1.0,"[""1471041"", ""17695748"", ""27772649"", ""13578199"", ""44420873""]","The evidence is insufficient to answer the question. The documents provided discuss the role of transglutaminase 2 in celiac disease, its structure and function, and its involvement in various biological processes, but they do not specifically address what happens to IgA plasma cells that are specific for transglutaminase 2 when a gluten-free diet is commenced. Document 1 mentions that TG2",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,552,10,3376,80,3456,provider,2611,0.123077,1.0,0.0,1.0,1.0,"[""1471041"", ""17695748"", ""27772649"", ""13578199"", ""44420873"", ""21060008"", ""10675756"", ""10669582"", ""14340571"", ""26008462""]","The evidence is insufficient to answer the question. The documents provided do not contain information about the accumulation of IgA plasma cells specific for transglutaminase 2 in the duodenal mucosa on commencement of a gluten-free diet. In fact, Document 1 suggests that TG2-specific plasma cells are markedly expanded within the duodenal mucosa in individuals with active celiac disease, implying",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,552,1,451,63,514,provider,1902,0.150943,1.0,0.0,1.0,1.0,"[""1471041""]","The evidence is insufficient to answer the question. The documents provided discuss the accumulation of IgA plasma cells specific for transglutaminase 2 in the duodenal mucosa in individuals with active celiac disease, but they do not mention what happens to these cells when a gluten-free diet is commenced.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,552,3,856,63,919,provider,2080,0.150943,1.0,0.0,1.0,1.0,"[""1471041"", ""17695748"", ""27772649""]","The evidence is insufficient to answer the question. The documents provided discuss the accumulation of IgA plasma cells specific for transglutaminase 2 in the duodenal mucosa in individuals with active celiac disease, but they do not mention what happens to these cells when a gluten-free diet is commenced.",False,,919,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,552,3,536,80,616,provider,2324,0.115942,1.0,0.0,1.0,1.0,"[""1471041"", ""14340571"", ""10669582""]","The evidence is insufficient to answer the question. The documents provided do not contain information about what happens to IgA plasma cells specific for transglutaminase 2 in the duodenal mucosa when a gluten-free diet is commenced. They discuss the presence and characteristics of these cells in individuals with active celiac disease, but do not address the specific scenario of starting a gluten-free diet.",False,ultra_route:claim_or_focused_evidence,616,0
