mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,5abfb3425542990832d3a1c0,10,1674,3,1677,provider,876,1.0,1.0,1.0,0.877215,1.0,"[""5abfb3425542990832d3a1c0::doc_2::Andrew Jaspan"", ""5abfb3425542990832d3a1c0::doc_0::Chicago Public Media"", ""5abfb3425542990832d3a1c0::doc_6::Accessible Media"", ""5abfb3425542990832d3a1c0::doc_4::The Conversation (website)"", ""5abfb3425542990832d3a1c0::doc_7::14ymedio"", ""5abfb3425542990832d3a1c0::doc_8::Vatican leaks scandal"", ""5abfb3425542990832d3a1c0::doc_1::State media"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5a8e0a005542995085b373a1::doc_8::Jonathan Michael Ansell"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory""]",The Conversation,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5abfb3425542990832d3a1c0,1,236,3,239,provider,603,1.0,1.0,1.0,0.613147,1.0,"[""5abfb3425542990832d3a1c0::doc_2::Andrew Jaspan""]",The Conversation,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5abfb3425542990832d3a1c0,10,1183,3,1186,provider,697,1.0,1.0,1.0,0.877215,1.0,"[""5abfb3425542990832d3a1c0::doc_2::Andrew Jaspan"", ""5abfb3425542990832d3a1c0::doc_0::Chicago Public Media"", ""5abfb3425542990832d3a1c0::doc_6::Accessible Media"", ""5abfb3425542990832d3a1c0::doc_4::The Conversation (website)"", ""5abfb3425542990832d3a1c0::doc_7::14ymedio"", ""5abfb3425542990832d3a1c0::doc_8::Vatican leaks scandal"", ""5abfb3425542990832d3a1c0::doc_1::State media"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5a8e0a005542995085b373a1::doc_8::Jonathan Michael Ansell"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory""]",The Conversation,False,,1186,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5abfb3425542990832d3a1c0,10,1183,3,1186,provider,1727,1.0,1.0,1.0,0.877215,1.0,"[""5abfb3425542990832d3a1c0::doc_2::Andrew Jaspan"", ""5abfb3425542990832d3a1c0::doc_0::Chicago Public Media"", ""5abfb3425542990832d3a1c0::doc_6::Accessible Media"", ""5abfb3425542990832d3a1c0::doc_4::The Conversation (website)"", ""5abfb3425542990832d3a1c0::doc_7::14ymedio"", ""5abfb3425542990832d3a1c0::doc_8::Vatican leaks scandal"", ""5abfb3425542990832d3a1c0::doc_1::State media"", ""5ae5736e5542990ba0bbb2b3::doc_2::Brad Parscale"", ""5a8e0a005542995085b373a1::doc_8::Jonathan Michael Ansell"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory""]",The Conversation,False,safe_route:concise_distributed_or_bridge,1186,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac3165c5542995ef918c10a,3,451,3,454,provider,571,1.0,1.0,1.0,0.613147,1.0,"[""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_3::32nd Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards""]",John Waters,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac3165c5542995ef918c10a,5,711,3,714,provider,694,1.0,1.0,1.0,0.613147,1.0,"[""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_3::32nd Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_0::Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_9::Mihai M\u0103laimare Jr.""]",John Waters,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac3165c5542995ef918c10a,10,1467,3,1470,provider,644,1.0,1.0,1.0,0.613147,1.0,"[""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_3::32nd Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_0::Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_9::Mihai M\u0103laimare Jr."", ""5ac3165c5542995ef918c10a::doc_8::Independent Spirit Award for Best First Feature"", ""5ac3165c5542995ef918c10a::doc_1::Independent Spirit Award for Best Cinematography"", ""5ac3165c5542995ef918c10a::doc_7::Independent Spirit Award for Best Editing"", ""5ac3165c5542995ef918c10a::doc_2::Silent Light"", ""5abc0a5d5542993f40c73c64::doc_2::Heidi Ewing""]",John Waters,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac3165c5542995ef918c10a,1,214,3,217,provider,851,1.0,1.0,1.0,0.613147,1.0,"[""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards""]",John Waters,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac3165c5542995ef918c10a,10,1150,3,1153,provider,594,1.0,1.0,1.0,0.613147,1.0,"[""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_3::32nd Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_0::Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_9::Mihai M\u0103laimare Jr."", ""5ac3165c5542995ef918c10a::doc_8::Independent Spirit Award for Best First Feature"", ""5ac3165c5542995ef918c10a::doc_1::Independent Spirit Award for Best Cinematography"", ""5ac3165c5542995ef918c10a::doc_7::Independent Spirit Award for Best Editing"", ""5ac3165c5542995ef918c10a::doc_2::Silent Light"", ""5abc0a5d5542993f40c73c64::doc_2::Heidi Ewing""]",John Waters,False,,1153,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac3165c5542995ef918c10a,10,1150,3,1153,provider,696,1.0,1.0,1.0,0.613147,1.0,"[""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_3::32nd Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_0::Independent Spirit Awards"", ""5ac3165c5542995ef918c10a::doc_9::Mihai M\u0103laimare Jr."", ""5ac3165c5542995ef918c10a::doc_8::Independent Spirit Award for Best First Feature"", ""5ac3165c5542995ef918c10a::doc_1::Independent Spirit Award for Best Cinematography"", ""5ac3165c5542995ef918c10a::doc_7::Independent Spirit Award for Best Editing"", ""5ac3165c5542995ef918c10a::doc_2::Silent Light"", ""5abc0a5d5542993f40c73c64::doc_2::Heidi Ewing""]",John Waters,False,safe_route:concise_distributed_or_bridge,1153,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae53b545542990ba0bbb23c,3,437,7,444,provider,692,0.444444,0.4,0.632963,0.613147,1.0,"[""5ae53b545542990ba0bbb23c::doc_2::Why Is There Air?"", ""5ae53b545542990ba0bbb23c::doc_7::Bill Cosby Is a Very Funny Fellow...Right!"", ""5ae53b545542990ba0bbb23c::doc_6::Inside the Mind of Bill Cosby""]",Flamingo Hotel Las Vegas,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae53b545542990ba0bbb23c,5,617,7,624,provider,1809,0.444444,0.4,0.632963,0.613147,1.0,"[""5ae53b545542990ba0bbb23c::doc_2::Why Is There Air?"", ""5ae53b545542990ba0bbb23c::doc_7::Bill Cosby Is a Very Funny Fellow...Right!"", ""5ae53b545542990ba0bbb23c::doc_6::Inside the Mind of Bill Cosby"", ""5ae53b545542990ba0bbb23c::doc_0::The Original Jam Sessions 1969"", ""5ae53b545542990ba0bbb23c::doc_3::Disco Bill""]",Flamingo Hotel Las Vegas,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae53b545542990ba0bbb23c,10,1218,6,1224,provider,668,0.5,0.4,0.623514,0.797723,1.0,"[""5ae53b545542990ba0bbb23c::doc_2::Why Is There Air?"", ""5ae53b545542990ba0bbb23c::doc_7::Bill Cosby Is a Very Funny Fellow...Right!"", ""5ae53b545542990ba0bbb23c::doc_6::Inside the Mind of Bill Cosby"", ""5ae53b545542990ba0bbb23c::doc_0::The Original Jam Sessions 1969"", ""5ae53b545542990ba0bbb23c::doc_3::Disco Bill"", ""5ae53b545542990ba0bbb23c::doc_5::At Last Bill Cosby Really Sings"", ""5ae53b545542990ba0bbb23c::doc_8::Bill's Best Friend"", ""5ae53b545542990ba0bbb23c::doc_9::Yes, Yes, Yes"", ""5ae53b545542990ba0bbb23c::doc_1::Flamingo Las Vegas"", ""5ae4a3265542995ad6573de5::doc_9::Skyscraper National Park""]",Flamingo Las Vegas,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae53b545542990ba0bbb23c,1,220,8,228,provider,676,0.444444,0.4,0.63462,0.613147,1.0,"[""5ae53b545542990ba0bbb23c::doc_2::Why Is There Air?""]","Flamingo Hotel, Las Vegas",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae53b545542990ba0bbb23c,10,1073,6,1079,provider,1020,0.5,0.4,0.623514,0.797723,1.0,"[""5ae53b545542990ba0bbb23c::doc_2::Why Is There Air?"", ""5ae53b545542990ba0bbb23c::doc_7::Bill Cosby Is a Very Funny Fellow...Right!"", ""5ae53b545542990ba0bbb23c::doc_6::Inside the Mind of Bill Cosby"", ""5ae53b545542990ba0bbb23c::doc_0::The Original Jam Sessions 1969"", ""5ae53b545542990ba0bbb23c::doc_3::Disco Bill"", ""5ae53b545542990ba0bbb23c::doc_5::At Last Bill Cosby Really Sings"", ""5ae53b545542990ba0bbb23c::doc_8::Bill's Best Friend"", ""5ae53b545542990ba0bbb23c::doc_9::Yes, Yes, Yes"", ""5ae53b545542990ba0bbb23c::doc_1::Flamingo Las Vegas"", ""5ae4a3265542995ad6573de5::doc_9::Skyscraper National Park""]",Flamingo Las Vegas,False,,1079,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae53b545542990ba0bbb23c,10,1073,6,1079,provider,551,0.5,0.4,0.623514,0.797723,1.0,"[""5ae53b545542990ba0bbb23c::doc_2::Why Is There Air?"", ""5ae53b545542990ba0bbb23c::doc_7::Bill Cosby Is a Very Funny Fellow...Right!"", ""5ae53b545542990ba0bbb23c::doc_6::Inside the Mind of Bill Cosby"", ""5ae53b545542990ba0bbb23c::doc_0::The Original Jam Sessions 1969"", ""5ae53b545542990ba0bbb23c::doc_3::Disco Bill"", ""5ae53b545542990ba0bbb23c::doc_5::At Last Bill Cosby Really Sings"", ""5ae53b545542990ba0bbb23c::doc_8::Bill's Best Friend"", ""5ae53b545542990ba0bbb23c::doc_9::Yes, Yes, Yes"", ""5ae53b545542990ba0bbb23c::doc_1::Flamingo Las Vegas"", ""5ae4a3265542995ad6573de5::doc_9::Skyscraper National Park""]",Flamingo Las Vegas,False,safe_route:concise_distributed_or_bridge,1079,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae224da554299234fd043ee,3,614,2,616,provider,581,1.0,1.0,1.0,1.0,1.0,"[""5ae224da554299234fd043ee::doc_5::Gibson (cocktail)"", ""5ae224da554299234fd043ee::doc_8::Zurracapote"", ""5ae224da554299234fd043ee::doc_0::Phillips Distilling Company""]",No,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae224da554299234fd043ee,5,796,12,808,provider,709,0.4,1.0,0.200895,1.0,1.0,"[""5ae224da554299234fd043ee::doc_5::Gibson (cocktail)"", ""5ae224da554299234fd043ee::doc_8::Zurracapote"", ""5ae224da554299234fd043ee::doc_0::Phillips Distilling Company"", ""5ae224da554299234fd043ee::doc_7::Rubicon Drinks"", ""5ae224da554299234fd043ee::doc_9::Gin pennant""]","Gibson does, Zurracapote no",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae224da554299234fd043ee,10,2104,12,2116,provider,880,0.4,1.0,0.240894,1.0,1.0,"[""5ae224da554299234fd043ee::doc_5::Gibson (cocktail)"", ""5ae224da554299234fd043ee::doc_8::Zurracapote"", ""5ae224da554299234fd043ee::doc_0::Phillips Distilling Company"", ""5ae224da554299234fd043ee::doc_7::Rubicon Drinks"", ""5ae224da554299234fd043ee::doc_9::Gin pennant"", ""5ae224da554299234fd043ee::doc_3::CytoSport"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5ac289ff5542996366519a02::doc_4::Brabejum"", ""5ae738f75542991bbc9761c4::doc_0::Tom Draper"", ""5a85cead5542991dd0999ea9::doc_6::Germ\u00e1n Barranca""]","Gibson yes, Zurracapote no",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae224da554299234fd043ee,2,357,2,359,provider,496,1.0,1.0,1.0,1.0,1.0,"[""5ae224da554299234fd043ee::doc_5::Gibson (cocktail)"", ""5ae224da554299234fd043ee::doc_8::Zurracapote""]",No,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae224da554299234fd043ee,8,1182,11,1193,provider,928,0.4,1.0,0.151235,1.0,1.0,"[""5ae224da554299234fd043ee::doc_5::Gibson (cocktail)"", ""5ae224da554299234fd043ee::doc_8::Zurracapote"", ""5ae224da554299234fd043ee::doc_0::Phillips Distilling Company"", ""5ae224da554299234fd043ee::doc_7::Rubicon Drinks"", ""5ae224da554299234fd043ee::doc_9::Gin pennant"", ""5ae224da554299234fd043ee::doc_3::CytoSport"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5a85cead5542991dd0999ea9::doc_6::Germ\u00e1n Barranca""]","No, Zurracapote does not.",False,,1193,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae224da554299234fd043ee,8,1182,11,1193,provider,742,0.4,1.0,0.151235,1.0,1.0,"[""5ae224da554299234fd043ee::doc_5::Gibson (cocktail)"", ""5ae224da554299234fd043ee::doc_8::Zurracapote"", ""5ae224da554299234fd043ee::doc_0::Phillips Distilling Company"", ""5ae224da554299234fd043ee::doc_7::Rubicon Drinks"", ""5ae224da554299234fd043ee::doc_9::Gin pennant"", ""5ae224da554299234fd043ee::doc_3::CytoSport"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5a85cead5542991dd0999ea9::doc_6::Germ\u00e1n Barranca""]","No, Zurracapote does not.",False,safe_route:concise_distributed_or_bridge,1193,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae2b770554299495565db0f,3,498,4,502,provider,602,1.0,1.0,1.0,0.919721,1.0,"[""5ae2b770554299495565db0f::doc_0::London International Documentary Festival"", ""5ae2b770554299495565db0f::doc_9::New Haven Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_4::London Review of Books""]",March and April,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae2b770554299495565db0f,5,722,4,726,provider,1582,1.0,1.0,1.0,0.919721,1.0,"[""5ae2b770554299495565db0f::doc_0::London International Documentary Festival"", ""5ae2b770554299495565db0f::doc_9::New Haven Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_4::London Review of Books"", ""5ae2b770554299495565db0f::doc_6::Doc NYC"", ""5ae2b770554299495565db0f::doc_5::FreedomFilmFest""]",March and April,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae2b770554299495565db0f,10,1317,4,1321,provider,560,1.0,1.0,1.0,0.919721,1.0,"[""5ae2b770554299495565db0f::doc_0::London International Documentary Festival"", ""5ae2b770554299495565db0f::doc_9::New Haven Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_4::London Review of Books"", ""5ae2b770554299495565db0f::doc_6::Doc NYC"", ""5ae2b770554299495565db0f::doc_5::FreedomFilmFest"", ""5ae2b770554299495565db0f::doc_1::Docville"", ""5ae2b770554299495565db0f::doc_2::Chagrin Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_3::British Journal"", ""5a738fe855429908901be2fb::doc_1::Beautiful Young Minds"", ""5ab271fe554299449642c8a6::doc_2::Take 21""]",March and April,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae2b770554299495565db0f,1,225,4,229,provider,701,1.0,1.0,1.0,0.613147,1.0,"[""5ae2b770554299495565db0f::doc_0::London International Documentary Festival""]",March and April,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae2b770554299495565db0f,10,1138,4,1142,provider,770,1.0,1.0,1.0,0.919721,1.0,"[""5ae2b770554299495565db0f::doc_0::London International Documentary Festival"", ""5ae2b770554299495565db0f::doc_9::New Haven Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_4::London Review of Books"", ""5ae2b770554299495565db0f::doc_6::Doc NYC"", ""5ae2b770554299495565db0f::doc_5::FreedomFilmFest"", ""5ae2b770554299495565db0f::doc_1::Docville"", ""5ae2b770554299495565db0f::doc_2::Chagrin Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_3::British Journal"", ""5a738fe855429908901be2fb::doc_1::Beautiful Young Minds"", ""5ab271fe554299449642c8a6::doc_2::Take 21""]",March and April,False,,1142,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae2b770554299495565db0f,10,1138,4,1142,provider,613,1.0,1.0,1.0,0.919721,1.0,"[""5ae2b770554299495565db0f::doc_0::London International Documentary Festival"", ""5ae2b770554299495565db0f::doc_9::New Haven Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_4::London Review of Books"", ""5ae2b770554299495565db0f::doc_6::Doc NYC"", ""5ae2b770554299495565db0f::doc_5::FreedomFilmFest"", ""5ae2b770554299495565db0f::doc_1::Docville"", ""5ae2b770554299495565db0f::doc_2::Chagrin Documentary Film Festival"", ""5ae2b770554299495565db0f::doc_3::British Journal"", ""5a738fe855429908901be2fb::doc_1::Beautiful Young Minds"", ""5ab271fe554299449642c8a6::doc_2::Take 21""]",March and April,False,safe_route:concise_distributed_or_bridge,1142,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a80b3a9554299485f5986cc,3,532,4,536,provider,999,1.0,1.0,1.0,0.306574,0.333333,"[""5a80b3a9554299485f5986cc::doc_3::Tysons, Virginia"", ""5a80b3a9554299485f5986cc::doc_4::Tysons Corner Center"", ""5a80b3a9554299485f5986cc::doc_1::Tysons Galleria""]",Fairfax County,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a80b3a9554299485f5986cc,5,876,4,880,provider,692,1.0,1.0,1.0,0.570642,0.333333,"[""5a80b3a9554299485f5986cc::doc_3::Tysons, Virginia"", ""5a80b3a9554299485f5986cc::doc_4::Tysons Corner Center"", ""5a80b3a9554299485f5986cc::doc_1::Tysons Galleria"", ""5a80b3a9554299485f5986cc::doc_8::McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_7::McLean station""]",Fairfax County,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a80b3a9554299485f5986cc,10,1646,4,1650,provider,632,1.0,1.0,1.0,0.570642,0.333333,"[""5a80b3a9554299485f5986cc::doc_3::Tysons, Virginia"", ""5a80b3a9554299485f5986cc::doc_4::Tysons Corner Center"", ""5a80b3a9554299485f5986cc::doc_1::Tysons Galleria"", ""5a80b3a9554299485f5986cc::doc_8::McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_7::McLean station"", ""5a80b3a9554299485f5986cc::doc_9::Spring Hill station"", ""5a80b3a9554299485f5986cc::doc_2::Poughkeepsie Galleria"", ""5a80b3a9554299485f5986cc::doc_5::Cobb Galleria Centre"", ""5a80b3a9554299485f5986cc::doc_6::West McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_0::Scott's Run Nature Preserve""]",Fairfax County,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a80b3a9554299485f5986cc,8,1335,4,1339,provider,655,1.0,1.0,1.0,0.570642,0.333333,"[""5a80b3a9554299485f5986cc::doc_3::Tysons, Virginia"", ""5a80b3a9554299485f5986cc::doc_4::Tysons Corner Center"", ""5a80b3a9554299485f5986cc::doc_1::Tysons Galleria"", ""5a80b3a9554299485f5986cc::doc_8::McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_7::McLean station"", ""5a80b3a9554299485f5986cc::doc_9::Spring Hill station"", ""5a80b3a9554299485f5986cc::doc_2::Poughkeepsie Galleria"", ""5a80b3a9554299485f5986cc::doc_5::Cobb Galleria Centre""]",Fairfax County,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a80b3a9554299485f5986cc,10,1239,4,1243,provider,792,1.0,1.0,1.0,0.570642,0.333333,"[""5a80b3a9554299485f5986cc::doc_3::Tysons, Virginia"", ""5a80b3a9554299485f5986cc::doc_4::Tysons Corner Center"", ""5a80b3a9554299485f5986cc::doc_1::Tysons Galleria"", ""5a80b3a9554299485f5986cc::doc_8::McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_7::McLean station"", ""5a80b3a9554299485f5986cc::doc_9::Spring Hill station"", ""5a80b3a9554299485f5986cc::doc_2::Poughkeepsie Galleria"", ""5a80b3a9554299485f5986cc::doc_5::Cobb Galleria Centre"", ""5a80b3a9554299485f5986cc::doc_6::West McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_0::Scott's Run Nature Preserve""]",Fairfax County,False,,1243,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a80b3a9554299485f5986cc,10,1239,4,1243,provider,588,1.0,1.0,1.0,0.570642,0.333333,"[""5a80b3a9554299485f5986cc::doc_3::Tysons, Virginia"", ""5a80b3a9554299485f5986cc::doc_4::Tysons Corner Center"", ""5a80b3a9554299485f5986cc::doc_1::Tysons Galleria"", ""5a80b3a9554299485f5986cc::doc_8::McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_7::McLean station"", ""5a80b3a9554299485f5986cc::doc_9::Spring Hill station"", ""5a80b3a9554299485f5986cc::doc_2::Poughkeepsie Galleria"", ""5a80b3a9554299485f5986cc::doc_5::Cobb Galleria Centre"", ""5a80b3a9554299485f5986cc::doc_6::West McLean, Virginia"", ""5a80b3a9554299485f5986cc::doc_0::Scott's Run Nature Preserve""]",Fairfax County,False,safe_route:concise_distributed_or_bridge,1243,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8e0a005542995085b373a1,3,1162,4,1166,provider,639,0.0,0.0,0.049251,0.613147,1.0,"[""5a8e0a005542995085b373a1::doc_3::Bordan Tkachuk"", ""5a8e0a005542995085b373a1::doc_1::Terren Peizer"", ""5a760ab65542994ccc918697::doc_7::Jim Lentz""]",insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8e0a005542995085b373a1,5,1319,3,1322,provider,605,0.666667,0.5,0.787629,0.877215,1.0,"[""5a8e0a005542995085b373a1::doc_3::Bordan Tkachuk"", ""5a8e0a005542995085b373a1::doc_1::Terren Peizer"", ""5a760ab65542994ccc918697::doc_7::Jim Lentz"", ""5a8e0a005542995085b373a1::doc_4::Viglen"", ""5a86ebac55429960ec39b6d6::doc_0::Canyon Creek Food Company""]",IT products,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8e0a005542995085b373a1,10,2157,3,2160,provider,703,0.666667,0.5,0.787629,0.877215,1.0,"[""5a8e0a005542995085b373a1::doc_3::Bordan Tkachuk"", ""5a8e0a005542995085b373a1::doc_1::Terren Peizer"", ""5a760ab65542994ccc918697::doc_7::Jim Lentz"", ""5a8e0a005542995085b373a1::doc_4::Viglen"", ""5a86ebac55429960ec39b6d6::doc_0::Canyon Creek Food Company"", ""5a8e0a005542995085b373a1::doc_6::Owens &amp; Minor"", ""5a8e0a005542995085b373a1::doc_5::Compass Minerals"", ""5a8e0a005542995085b373a1::doc_0::Cardinal Health"", ""5a74106b55429979e288289e::doc_3::Wes McKinney"", ""5a86ebac55429960ec39b6d6::doc_4::Snackbox Food Holdings""]",IT products,False,,0,0
