mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1484,10,3611,80,3691,provider,2509,0.273973,0.818182,0.904779,1.0,1.0,"[""bioasq_16301230"", ""bioasq_11473855"", ""bioasq_17019218"", ""bioasq_23394604"", ""bioasq_12173195"", ""bioasq_17416907"", ""bioasq_16632814"", ""bioasq_21150631"", ""bioasq_18095969"", ""bioasq_16677266""]","Based on the provided documents, the answer to the question ""Can clonidine be used to reduce agitation in children?"" is yes.

Multiple studies have shown that clonidine can be effective in reducing postoperative agitation in children. For example, Document 1 found that clonidine reduced the incidence of agitation by 57% and severe agitation by 67% in children undergoing general anesthesia with",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_1484,7,2552,80,2632,provider,2416,0.212121,0.545455,0.902581,0.800694,1.0,"[""bioasq_16301230"", ""bioasq_11473855"", ""bioasq_17019218"", ""bioasq_23394604"", ""bioasq_12173195"", ""bioasq_17416907"", ""bioasq_16632814""]","Based on the provided documents, clonidine can be used to reduce agitation in children.

Document 1 shows that clonidine reduces the incidence of agitation by 57% and severe agitation by 67% in children undergoing general anesthesia with sevoflurane.

Document 2 also demonstrates that clonidine effectively prevents agitation after sevoflurane anesthesia in children, with a",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1484,1,332,56,388,provider,1752,0.32,0.636364,0.889151,0.220092,1.0,"[""bioasq_16301230""]","Yes, clonidine can be used to reduce agitation in children. According to Document 1, a study found that clonidine reduced the incidence of agitation by 57% and severe agitation by 67% in children undergoing general anesthesia with sevoflurane.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_1484,3,644,80,724,provider,2437,0.290323,0.727273,0.889717,0.469,1.0,"[""bioasq_16301230"", ""bioasq_11473855"", ""bioasq_17019218""]","Yes, clonidine can be used to reduce agitation in children. The documents provide evidence that clonidine is effective in preventing and reducing agitation in children after sevoflurane anesthesia.

Document 1 states that ""Clonidine is effective in treating sevoflurane-induced postanesthesia agitation in children.""
Document 2 concludes that ""Clonidine 2 microg",False,,724,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_1484,2,241,60,301,provider,1891,0.339623,0.727273,0.888283,0.358954,1.0,"[""bioasq_16301230"", ""bioasq_16632814""]","Yes, clonidine can be used to reduce agitation in children. According to Document 1, clonidine is effective in treating sevoflurane-induced postanesthesia agitation in children, and a study was conducted to quantify the risk reduction of clonidine agitation in pediatric patients.",False,,301,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_1484,2,241,60,301,provider,1977,0.339623,0.727273,0.888283,0.358954,1.0,"[""bioasq_16301230"", ""bioasq_16632814""]","Yes, clonidine can be used to reduce agitation in children. According to Document 1, clonidine is effective in treating sevoflurane-induced postanesthesia agitation in children, and a study was conducted to quantify the risk reduction of clonidine agitation in pediatric patients.",False,ultra_route:claim_or_focused_evidence,301,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_4301,0,86,25,111,provider,985,0.233333,0.142857,0.389202,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about the human proteoform project.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_4301,3,750,80,830,provider,2493,0.271845,0.314286,0.703668,0.493523,1.0,"[""bioasq_34767442"", ""bioasq_32118252"", ""bioasq_29531424""]","The Human Proteoform Project is an initiative aimed at defining the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This involves characterizing the many proteoforms that result from combinations of genetic polymorphisms, RNA splice variants, and posttranslational modifications, which is foundational for understanding the biological complexes and networks that control biology. The project seeks to",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_4301,5,1347,80,1427,provider,2281,0.313725,0.342857,0.687441,0.610586,1.0,"[""bioasq_34767442"", ""bioasq_32118252"", ""bioasq_29531424"", ""bioasq_17309171"", ""bioasq_34047392""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. The project aims to characterize proteoforms, which result from combinations of genetic polymorphisms, RNA splice variants, and posttranslational modifications, in order to understand their structure and properties and decipher their function in basic and translational research.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_4301,7,2006,80,2086,provider,2494,0.326923,0.342857,0.687276,0.711453,1.0,"[""bioasq_34767442"", ""bioasq_32118252"", ""bioasq_29531424"", ""bioasq_17309171"", ""bioasq_34047392"", ""bioasq_22005615"", ""bioasq_34539228""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project aims to characterize the many proteoforms that result from combinations of genetic polymorphisms, RNA splice variants, and posttranslational modifications, which is foundational for understanding the biological complexes and networks that control biology. The project involves a",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_4301,10,2736,80,2816,provider,2484,0.326923,0.342857,0.687276,0.798925,1.0,"[""bioasq_34767442"", ""bioasq_32118252"", ""bioasq_29531424"", ""bioasq_17309171"", ""bioasq_34047392"", ""bioasq_22005615"", ""bioasq_34539228"", ""bioasq_22435808"", ""bioasq_12587941"", ""bioasq_34472376""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project aims to characterize the many proteoforms that result from combinations of genetic polymorphisms, RNA splice variants, and posttranslational modifications, which is foundational for understanding the biological complexes and networks that control biology. The project involves a",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_4301,3,750,80,830,provider,2282,0.288462,0.314286,0.706728,0.493523,1.0,"[""bioasq_34767442"", ""bioasq_32118252"", ""bioasq_29531424""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. The project aims to provide complete knowledge of the structure and properties of proteins, which is fundamental to deciphering function in basic and translational research. This involves characterizing proteoforms, which result from combinations of genetic polymorphisms, RNA splice",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_4301,1,274,73,347,provider,2217,0.3125,0.342857,0.737638,0.302602,1.0,"[""bioasq_34767442""]","The Human Proteoform Project is an initiative aimed at defining the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project seeks to provide complete knowledge of the structure and properties of proteins, including their many proteoforms that result from genetic polymorphisms, RNA splice variants, and posttranslational modifications.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_4301,3,542,80,622,provider,2199,0.32381,0.342857,0.758483,0.493523,1.0,"[""bioasq_34767442"", ""bioasq_32118252"", ""bioasq_29531424""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. The project aims to provide complete knowledge of the structure and properties of proteins, which is fundamental to deciphering function in basic and translational research. The project involves a two-pronged strategy, including improved technologies, to achieve proteoform-level",False,,622,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_4301,2,282,61,343,provider,1991,0.32967,0.314286,0.766222,0.493523,1.0,"[""bioasq_34767442"", ""bioasq_32118252""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project aims to provide complete knowledge of the structure and properties of proteins, which is fundamental to deciphering function in basic and translational research.",False,,343,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_4301,2,282,61,343,provider,1875,0.32967,0.314286,0.766222,0.493523,1.0,"[""bioasq_34767442"", ""bioasq_32118252""]","The Human Proteoform Project is an initiative to define the human proteome by generating a definitive reference set of the proteoforms produced from the genome. This project aims to provide complete knowledge of the structure and properties of proteins, which is fundamental to deciphering function in basic and translational research.",False,ultra_route:focused_or_concentrated,343,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_879,0,89,50,139,provider,1668,0.315789,0.444444,0.630707,0.0,0.0,[],"The Hydrocephalus Outcome Questionnaire evaluates the outcome of patients with hydrocephalus, but the provided documents do not contain specific details about what aspects of hydrocephalus outcomes are evaluated. Therefore, the evidence is insufficient to provide a detailed answer.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_879,3,1408,80,1488,provider,2467,0.368421,0.722222,0.929021,0.469,1.0,"[""bioasq_18459898"", ""bioasq_15835099"", ""bioasq_20593981""]","The Hydrocephalus Outcome Questionnaire (HOQ) is used to evaluate the quality of life (QOL) of children with hydrocephalus, specifically in the domains of physical, social-emotional, and cognitive health. It assesses the condition's effects on a child's overall health, including physical, emotional, cognitive, and social well-being. The HOQ is completed by the parents of",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_879,5,1991,80,2071,provider,2358,0.346667,0.666667,0.934435,0.648932,1.0,"[""bioasq_18459898"", ""bioasq_15835099"", ""bioasq_20593981"", ""bioasq_16238072"", ""bioasq_15835100""]","The Hydrocephalus Outcome Questionnaire (HOQ) is used to evaluate the quality of life (QOL) of children with hydrocephalus, specifically their physical, emotional, cognitive, and social health. It measures the overall health and well-being of children with hydrocephalus, taking into account various factors such as seizure frequency, shunt complications, and cognitive function. The HOQ is a",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_879,7,2744,80,2824,provider,2401,0.38961,0.777778,0.938753,0.800694,1.0,"[""bioasq_18459898"", ""bioasq_15835099"", ""bioasq_20593981"", ""bioasq_16238072"", ""bioasq_15835100"", ""bioasq_17644917"", ""bioasq_21193992""]","The Hydrocephalus Outcome Questionnaire (HOQ) is used to evaluate the quality of life (QOL) and health status of children with hydrocephalus. It assesses various aspects of their health, including physical, emotional, cognitive, and social well-being. The HOQ is completed by the parents of children with hydrocephalus and provides a quantitative measure of their health status. It has",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_879,10,4054,80,4134,provider,2509,0.421053,0.833333,0.948865,0.864315,1.0,"[""bioasq_18459898"", ""bioasq_15835099"", ""bioasq_20593981"", ""bioasq_16238072"", ""bioasq_15835100"", ""bioasq_17644917"", ""bioasq_21193992"", ""bioasq_6583309"", ""bioasq_30233849"", ""bioasq_19714338""]","The Hydrocephalus Outcome Questionnaire (HOQ) is used to evaluate the quality of life (QOL) and health status of children with hydrocephalus. It assesses various domains, including physical, social-emotional, and cognitive health. The HOQ is a reliable and validated outcome measure that can be completed by parents to quantify the health status of their children with hydrocephalus.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_879,7,2744,80,2824,provider,2308,0.415584,0.833333,0.937679,0.800694,1.0,"[""bioasq_18459898"", ""bioasq_15835099"", ""bioasq_20593981"", ""bioasq_16238072"", ""bioasq_15835100"", ""bioasq_17644917"", ""bioasq_21193992""]","The Hydrocephalus Outcome Questionnaire (HOQ) is used to evaluate the quality of life (QOL) and health status of children with hydrocephalus, specifically in the domains of physical, social-emotional, and cognitive health. It assesses the condition's effects on a child's physical, emotional, cognitive, and social health. The HOQ scores can be used to measure the overall",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_879,1,500,70,570,provider,2122,0.412698,0.666667,0.897797,0.220092,1.0,"[""bioasq_18459898""]","The Hydrocephalus Outcome Questionnaire (HOQ) is used to evaluate the quality of life (QOL) of children with hydrocephalus. Specifically, it measures the overall health score, which is a measure of the quality of life, ranging from 0 (worst QOL) to 1.0 (best QOL).",False,,0,0
