mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_108,3,327,73,400,provider,2508,0.180328,0.163265,0.690208,0.613147,1.0,"[""asqa_630a6b0f28aed40b"", ""asqa_5de45d08eb009aa4"", ""asqa_71e60d67bca772c4""]","The documents do not specifically mention who died in the book ""Into Thin Air"". However, Document 1 mentions that eight climbers were killed in the 1996 Mount Everest disaster, which is the event described in the book. It does not provide a list of names of the deceased. Therefore, the evidence is insufficient to provide a specific answer to the question.",False,,400,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_108,3,327,73,400,provider,2815,0.180328,0.163265,0.690208,0.613147,1.0,"[""asqa_630a6b0f28aed40b"", ""asqa_5de45d08eb009aa4"", ""asqa_71e60d67bca772c4""]","The documents do not specifically mention who died in the book ""Into Thin Air"". However, Document 1 mentions that eight climbers were killed in the 1996 Mount Everest disaster, which is the event described in the book. It does not provide a list of names of the deceased. Therefore, the evidence is insufficient to provide a specific answer to the question.",False,safe_route:long_answer_setting,400,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_109,3,359,101,460,provider,3329,0.264463,0.428571,0.565303,0.919721,1.0,"[""asqa_2ce96a444352bf5b"", ""asqa_6300d7d138d07025"", ""asqa_976057fb6442fa82""]","The evidence is insufficient to determine which specific teams play football on New Year's Day 2018. The documents mention the New Year's Six bowl games, which are played around New Year's Day, but they do not provide information about the specific teams that played on January 1, 2018. Document 2 refers to the 2018 UEFA Champions League Final, which was played on May 26, 2018, and is not relevant to New Year's Day 2018.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_109,5,514,61,575,provider,2687,0.27957,0.357143,0.672449,0.919721,1.0,"[""asqa_2ce96a444352bf5b"", ""asqa_6300d7d138d07025"", ""asqa_976057fb6442fa82"", ""asqa_0c879b8271608839"", ""asqa_88acb6653aa1b501""]","The evidence is insufficient to determine which teams play football on New Year's Day 2018. The documents mention the New Year's Six bowl games, which are played around New Year's Day, but they do not provide specific information about the teams that played on January 1, 2018.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_109,10,883,61,944,provider,2717,0.27957,0.357143,0.672449,0.919721,1.0,"[""asqa_2ce96a444352bf5b"", ""asqa_6300d7d138d07025"", ""asqa_976057fb6442fa82"", ""asqa_0c879b8271608839"", ""asqa_88acb6653aa1b501"", ""asqa_8414331429fd0708"", ""asqa_0a82f5a8a6ba20d9"", ""asqa_795dd5a2a5d5ff76"", ""asqa_e5b5ecc25d54cb90"", ""asqa_c1b7d07836b5fe2b""]","The evidence is insufficient to determine which teams play football on New Year's Day 2018. The documents mention the New Year's Six bowl games, which are played around New Year's Day, but they do not provide specific information about the teams that played on January 1, 2018.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_109,3,359,100,459,provider,3315,0.266667,0.428571,0.569836,0.919721,1.0,"[""asqa_2ce96a444352bf5b"", ""asqa_6300d7d138d07025"", ""asqa_976057fb6442fa82""]","The evidence is insufficient to determine which specific teams play football on New Year's Day 2018. The documents mention the New Year's Six bowl games, which are played around New Year's Day, but do not provide information on the specific teams that played on January 1, 2018. Document 2 refers to the 2018 UEFA Champions League Final, which was played on May 26, 2018, and is not relevant to New Year's Day 2018.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_109,3,382,101,483,provider,3234,0.264463,0.428571,0.565303,0.919721,1.0,"[""asqa_2ce96a444352bf5b"", ""asqa_6300d7d138d07025"", ""asqa_976057fb6442fa82""]","The evidence is insufficient to determine which specific teams play football on New Year's Day 2018. The documents mention the New Year's Six bowl games, which are played around New Year's Day, but they do not provide information about the specific teams that played on January 1, 2018. Document 2 refers to the 2018 UEFA Champions League Final, which was played on May 26, 2018, and is not relevant to New Year's Day 2018.",False,,483,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_109,3,382,101,483,provider,3428,0.264463,0.428571,0.565303,0.919721,1.0,"[""asqa_2ce96a444352bf5b"", ""asqa_6300d7d138d07025"", ""asqa_976057fb6442fa82""]","The evidence is insufficient to determine which specific teams play football on New Year's Day 2018. The documents mention the New Year's Six bowl games, which are played around New Year's Day, but they do not provide information about the specific teams that played on January 1, 2018. Document 2 refers to the 2018 UEFA Champions League Final, which was played on May 26, 2018, and is not relevant to New Year's Day 2018.",False,safe_route:long_answer_setting,483,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_110,3,450,21,471,provider,1384,0.253521,0.230769,0.794414,1.0,1.0,"[""asqa_141825e1f3b33260"", ""asqa_6d9b67f5aa583e34"", ""asqa_a1e14d5756deb022""]","The new Royal Liverpool Hospital is scheduled to open in 2022, according to Document 1.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_110,5,575,48,623,provider,2128,0.531915,0.538462,0.838653,1.0,1.0,"[""asqa_141825e1f3b33260"", ""asqa_6d9b67f5aa583e34"", ""asqa_a1e14d5756deb022"", ""asqa_139ae311661e4924"", ""asqa_21c2f3867bf9759e""]","The new Royal Liverpool University Hospital is estimated to open in 2022, according to Document 1. This is due to construction problems and the collapse of the main contractor, which pushed back the original completion date of 2017.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_110,10,897,21,918,provider,1496,0.253521,0.230769,0.794414,1.0,1.0,"[""asqa_141825e1f3b33260"", ""asqa_6d9b67f5aa583e34"", ""asqa_a1e14d5756deb022"", ""asqa_139ae311661e4924"", ""asqa_21c2f3867bf9759e"", ""asqa_d09856deced766c7"", ""asqa_27a0ccead6d1e3ec"", ""asqa_099df353c21b5ccb"", ""asqa_b3d04b2b47660c80"", ""asqa_b9196bf67ac4ab0e""]","The new Royal Liverpool Hospital is scheduled to open in 2022, according to Document 1.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_110,2,394,21,415,provider,1384,0.277778,0.230769,0.793771,1.0,1.0,"[""asqa_141825e1f3b33260"", ""asqa_6d9b67f5aa583e34""]","The new Royal Liverpool Hospital is scheduled to open in 2022, according to the provided documents.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_110,3,350,56,406,provider,2310,0.529412,0.564103,0.891061,1.0,1.0,"[""asqa_141825e1f3b33260"", ""asqa_6d9b67f5aa583e34"", ""asqa_a1e14d5756deb022""]","The new Royal Liverpool Hospital is scheduled to open in 2022, according to the provided documents. This information is found in Document 1, which states that the estimated completion date was pushed back to 2022 due to construction problems and the collapse of the main contractor.",False,,406,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_110,3,350,77,427,provider,2930,0.516667,0.589744,0.878078,1.0,1.0,"[""asqa_141825e1f3b33260"", ""asqa_6d9b67f5aa583e34"", ""asqa_a1e14d5756deb022""]","The new Royal Liverpool Hospital is scheduled to open in 2022, as stated in Document 1. However, please note that this information may be outdated, and the actual opening date may have changed since the document was last updated. According to the provided documents, the estimated completion date was pushed back to 2022 due to construction problems and the collapse of the main contractor.",False,safe_route:long_answer_setting,427,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_111,3,269,18,287,provider,1464,0.333333,0.269231,0.862341,0.644824,1.0,"[""asqa_21c22acd2b502b85"", ""asqa_8cc117bbe0648f83"", ""asqa_5f81a333d4f263b2""]",The actor who played Matt Brody on the original Baywatch was David Charvet.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_111,5,568,91,659,provider,3109,0.466019,0.615385,0.935147,0.775148,1.0,"[""asqa_21c22acd2b502b85"", ""asqa_8cc117bbe0648f83"", ""asqa_5f81a333d4f263b2"", ""asqa_26b582b8c9f13026"", ""asqa_5de5822a5506c7b4""]","The evidence is insufficient in the provided documents to determine who played Matt Brody on the original Baywatch television series. However, according to Document 2, David Charvet played Matt Brody in the Baywatch television series, but it is not explicitly stated that it is the original series. On the other hand, Zac Efron played Matt Brody in the 2017 Baywatch film, as stated in Documents 1 and 4.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_111,10,876,29,905,provider,1673,0.421053,0.423077,0.848471,0.775148,1.0,"[""asqa_21c22acd2b502b85"", ""asqa_8cc117bbe0648f83"", ""asqa_5f81a333d4f263b2"", ""asqa_26b582b8c9f13026"", ""asqa_5de5822a5506c7b4"", ""asqa_7bf306a78638f26d"", ""asqa_0da859f7c53cb8dc"", ""asqa_705f6c8c4f63dbca"", ""asqa_26483716db7b433c"", ""asqa_06c562bdd69cb1a1""]",The evidence suggests that David Charvet played Matt Brody on the original Baywatch television series. This information is found in Document 2.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_111,2,213,14,227,provider,1282,0.318182,0.269231,0.861181,0.493523,1.0,"[""asqa_21c22acd2b502b85"", ""asqa_8cc117bbe0648f83""]",David Charvet played Matt Brody on the original Baywatch.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_111,3,562,96,658,provider,3897,0.4,0.346154,0.855778,0.644824,1.0,"[""asqa_21c22acd2b502b85"", ""asqa_8cc117bbe0648f83"", ""asqa_5f81a333d4f263b2""]",The actor who played Matt Brody on the original Baywatch television series was David Charvet.,True,top_3_compact:weak_phrase:unclear,369,289
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_111,3,562,97,659,provider,3901,0.4,0.346154,0.855778,0.644824,1.0,"[""asqa_21c22acd2b502b85"", ""asqa_8cc117bbe0648f83"", ""asqa_5f81a333d4f263b2""]",The actor who played Matt Brody on the original Baywatch television series was David Charvet.,True,"safe_route:long_answer_setting;top_3_compact:weak_phrase:unclear,verbose_answer",370,289
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_112,3,458,45,503,provider,1833,0.290323,0.380952,0.82927,1.0,1.0,"[""asqa_5c35dec8bd8a08e0"", ""asqa_9439f07b49aaa77c"", ""asqa_7e7cab35147b2f54""]","A Rainbow Six Siege game, also referred to as a match, lasts for 4 minutes in casual mode and 3 minutes in ranked mode, as each round does not have a specified time but the entire match does.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_112,5,592,39,631,provider,2148,0.461538,0.428571,0.728524,1.0,1.0,"[""asqa_5c35dec8bd8a08e0"", ""asqa_9439f07b49aaa77c"", ""asqa_7e7cab35147b2f54"", ""asqa_2ce96a444352bf5b"", ""asqa_976057fb6442fa82""]","The length of a Rainbow Six Siege game is as follows:
- Casual matches last 4 minutes.
- Ranked matches last 3 minutes.

This information is based on Document 1.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_112,10,1001,35,1036,provider,1977,0.346154,0.380952,0.806421,1.0,1.0,"[""asqa_5c35dec8bd8a08e0"", ""asqa_9439f07b49aaa77c"", ""asqa_7e7cab35147b2f54"", ""asqa_2ce96a444352bf5b"", ""asqa_976057fb6442fa82"", ""asqa_567aac8e9e0e0146"", ""asqa_ab9077bf9a781a61"", ""asqa_fb27073052bd1555"", ""asqa_d34b2eb5849339c6"", ""asqa_572d1bc92b2021b6""]","A Rainbow Six Siege game, also known as a match, lasts for 4 minutes in casual mode and 3 minutes in ranked mode, and is divided into rounds.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_112,3,458,45,503,provider,1851,0.290323,0.380952,0.82927,1.0,1.0,"[""asqa_5c35dec8bd8a08e0"", ""asqa_9439f07b49aaa77c"", ""asqa_7e7cab35147b2f54""]","A Rainbow Six Siege game, also referred to as a match, lasts for 4 minutes in casual mode and 3 minutes in ranked mode, as each round does not have a specified time but the entire match does.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_112,3,469,43,512,provider,2035,0.163934,0.238095,0.391036,1.0,1.0,"[""asqa_5c35dec8bd8a08e0"", ""asqa_9439f07b49aaa77c"", ""asqa_7e7cab35147b2f54""]","The evidence is insufficient to determine the exact length of a Rainbow Six Siege game. The documents provide information about the game's mechanics, features, and development, but do not mention the length of a typical game.",False,,512,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_112,3,469,44,513,provider,2309,0.129032,0.190476,0.540916,1.0,1.0,"[""asqa_5c35dec8bd8a08e0"", ""asqa_9439f07b49aaa77c"", ""asqa_7e7cab35147b2f54""]","The evidence is insufficient to determine the exact length of a Rainbow Six Siege game. The provided documents describe the gameplay mechanics, features, and development of the game, but do not mention the typical duration of a match.",False,safe_route:long_answer_setting,513,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_113,3,248,33,281,provider,1900,0.366197,0.241379,0.605359,0.722727,1.0,"[""asqa_40bc736194d0e809"", ""asqa_34116a00546746a5"", ""asqa_5f54493582d8aafe""]","The evidence is insufficient. The provided documents mention the Rogers Cup and its sponsorship, but they do not specify the location where the Rogers Cup is held in Montreal.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_113,5,503,14,517,provider,1362,0.346154,0.310345,0.721312,1.0,1.0,"[""asqa_40bc736194d0e809"", ""asqa_34116a00546746a5"", ""asqa_5f54493582d8aafe"", ""asqa_87ecbcb36d86e92f"", ""asqa_9d78d4f00a50d6b1""]",The Rogers Cup in Montreal is held at Stade IGA.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_113,10,805,14,819,provider,1387,0.346154,0.310345,0.734684,1.0,1.0,"[""asqa_40bc736194d0e809"", ""asqa_34116a00546746a5"", ""asqa_5f54493582d8aafe"", ""asqa_87ecbcb36d86e92f"", ""asqa_9d78d4f00a50d6b1"", ""asqa_c722f0c8260389cb"", ""asqa_b9196bf67ac4ab0e"", ""asqa_d3cb8cafdd98464a"", ""asqa_a5db68e38d7cc9fd"", ""asqa_b3d04b2b47660c80""]",The Rogers Cup is held at Stade IGA in Montreal.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_113,5,503,14,517,provider,1180,0.346154,0.310345,0.734684,1.0,1.0,"[""asqa_40bc736194d0e809"", ""asqa_34116a00546746a5"", ""asqa_5f54493582d8aafe"", ""asqa_87ecbcb36d86e92f"", ""asqa_9d78d4f00a50d6b1""]",The Rogers Cup is held at Stade IGA in Montreal.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_113,3,269,49,318,provider,1921,0.305882,0.241379,0.671994,0.722727,1.0,"[""asqa_40bc736194d0e809"", ""asqa_34116a00546746a5"", ""asqa_5f54493582d8aafe""]","The provided documents do not mention the specific location in Montreal where the Rogers Cup is held. They only mention that the tournament is held in Canada, but do not provide information about the exact venue in Montreal. Therefore, the evidence is insufficient.",False,,318,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_113,3,269,40,309,provider,1794,0.410256,0.275862,0.620471,0.722727,1.0,"[""asqa_40bc736194d0e809"", ""asqa_34116a00546746a5"", ""asqa_5f54493582d8aafe""]","The evidence is insufficient to determine where the Rogers Cup is held in Montreal. The provided documents mention the Rogers Cup and its sponsorship, but they do not specify the location of the tournament in Montreal.",False,safe_route:long_answer_setting,309,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_114,3,393,53,446,provider,2103,0.72973,0.638889,0.847771,0.636682,1.0,"[""asqa_eb05740cee62edb7"", ""asqa_3532ffae995a510e"", ""asqa_43c8cadb1ffc0d15""]","The film ""Three Billboards Outside Ebbing, Missouri"" was filmed in Sylva, North Carolina, and a pasture near Black Mountain, North Carolina. Principal photography began on May 2, 2016, in Sylva, North Carolina.",False,,0,0
