mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9659,10,1272,80,1352,provider,3581,0.494118,0.894737,0.531193,1.0,1.0,"[""msmarco_9659_p7"", ""msmarco_9659_p3"", ""msmarco_9659_p0"", ""msmarco_9659_p5"", ""msmarco_9659_p2"", ""msmarco_9659_p8"", ""msmarco_9659_p4"", ""msmarco_9659_p6"", ""msmarco_9659_p1"", ""msmarco_9873_p3""]","Based on the provided documents, the definition of Erudite is:

Erudite is one of the five factions in the world of Divergent, dedicated to knowledge, intelligence, curiosity, and astuteness. They value knowledge and logic, and their symbol is a single blue eye, which represents their pursuit of knowledge and understanding. The faction was formed by those who blamed human ignorance for",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9659,9,1127,80,1207,provider,2984,0.470588,0.842105,0.484759,1.0,1.0,"[""msmarco_9659_p7"", ""msmarco_9659_p3"", ""msmarco_9659_p0"", ""msmarco_9659_p5"", ""msmarco_9659_p2"", ""msmarco_9659_p8"", ""msmarco_9659_p4"", ""msmarco_9659_p6"", ""msmarco_9659_p1""]","Based on the provided documents, the definition of Erudite is:

Erudite is one of the five factions in the world of Divergent, dedicated to knowledge, intelligence, curiosity, and astuteness. They value knowledge and logic, and their symbol is a single blue eye, which represents their pursuit of knowledge and understanding. They were formed by those who blamed human ignorance for the",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9659,5,467,80,547,provider,3377,0.413793,0.736842,0.658464,1.0,1.0,"[""msmarco_9659_p7"", ""msmarco_9659_p3"", ""msmarco_9659_p0"", ""msmarco_9659_p5"", ""msmarco_9659_p2""]","The definition of Erudite in the context of Divergent is a faction that values knowledge, intelligence, and scholarliness. They are described as the smart ones, curious, intelligent, and very smart. The faction was formed by those who blamed human ignorance for the faults of society. Erudite is one of the five factions in the Divergent series and is dedicated to knowledge and logic",False,,547,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9659,9,833,80,913,provider,3331,0.380952,0.631579,0.662564,1.0,1.0,"[""msmarco_9659_p7"", ""msmarco_9659_p3"", ""msmarco_9659_p0"", ""msmarco_9659_p5"", ""msmarco_9659_p2"", ""msmarco_9659_p8"", ""msmarco_9659_p4"", ""msmarco_9659_p6"", ""msmarco_9659_p1""]","The definition of Erudite in the context of Divergent is a faction that values knowledge, intelligence, and scholarliness. They are described as the smart ones, curious, intelligent, and very smart. The faction was formed by those who blamed human ignorance for the faults of society. Erudite is considered one of the five factions in the Divergent series, along with Dauntless",False,ultra_route:claim_or_focused_evidence,913,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9709,3,574,80,654,provider,3243,0.0,0.0,0.0,0.0,0.0,"[""msmarco_9709_p7"", ""msmarco_9709_p4"", ""msmarco_9709_p0""]","Based on the provided documents, ginkgo biloba is often recommended to alleviate vertigo. Document 1 mentions that natural healers recommend ginkgo biloba to alleviate dizziness, which is also referred to as vertigo. Document 2 lists vertigo as one of the conditions for which ginkgo biloba extract is often recommended. Document 3 also lists vertigo as one of",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9709,5,884,80,964,provider,3325,0.0,0.0,0.0,0.0,0.0,"[""msmarco_9709_p7"", ""msmarco_9709_p4"", ""msmarco_9709_p0"", ""msmarco_9709_p6"", ""msmarco_9709_p1""]","Ginkgo biloba may be beneficial for vertigo. According to the documents, ginkgo biloba extracts can help alleviate dizziness, which is also known as vertigo (Document 1 and Document 4). Additionally, Document 2 lists vertigo as one of the conditions for which ginkgo biloba extract is often recommended. Document 3 also mentions that ginkgo bil",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9709,10,1530,80,1610,provider,3618,0.0,0.0,0.0,0.30103,0.111111,"[""msmarco_9709_p7"", ""msmarco_9709_p4"", ""msmarco_9709_p0"", ""msmarco_9709_p6"", ""msmarco_9709_p1"", ""msmarco_9709_p3"", ""msmarco_9709_p8"", ""msmarco_9709_p2"", ""msmarco_9709_p5"", ""msmarco_9752_p4""]","Ginkgo biloba may be beneficial for vertigo. According to the documents, ginkgo biloba extracts can help alleviate dizziness and vertigo (Document 1, Document 2, Document 3). The recommended dosage for vertigo is 120-160 mg per day of ginkgo leaf extract, divided into two or three doses (Document 5, Document 7).",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9709,9,1395,80,1475,provider,3153,0.0,0.0,0.0,0.30103,0.111111,"[""msmarco_9709_p7"", ""msmarco_9709_p4"", ""msmarco_9709_p0"", ""msmarco_9709_p6"", ""msmarco_9709_p1"", ""msmarco_9709_p3"", ""msmarco_9709_p8"", ""msmarco_9709_p2"", ""msmarco_9709_p5""]","Based on the provided documents, ginkgo biloba is often recommended to alleviate vertigo and dizziness. Documents 1, 2, 3, 4, 5, and 7 suggest that ginkgo biloba extracts can help alleviate vertigo and dizziness. However, it's also important to note that ginkgo biloba can cause dizziness as a side effect",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9709,3,511,80,591,provider,3223,0.0,0.0,0.0,0.0,0.0,"[""msmarco_9709_p7"", ""msmarco_9709_p4"", ""msmarco_9709_p0""]","Based on the provided documents, the evidence suggests that ginkgo biloba may be beneficial for vertigo.

Document 1 mentions that natural healers recommend ginkgo biloba to alleviate dizziness, which is also referred to as vertigo. It also states that ginkgo biloba extracts can help alleviate dizziness.

Document 2 lists vertigo as one of the conditions for which",False,,591,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9709,9,1253,80,1333,provider,3744,0.0,0.0,0.0,0.30103,0.111111,"[""msmarco_9709_p7"", ""msmarco_9709_p4"", ""msmarco_9709_p0"", ""msmarco_9709_p6"", ""msmarco_9709_p1"", ""msmarco_9709_p3"", ""msmarco_9709_p8"", ""msmarco_9709_p2"", ""msmarco_9709_p5""]","Ginkgo biloba may be beneficial for vertigo. According to the documents, ginkgo biloba extracts can help alleviate dizziness (Document 1 and Document 4), and it is often recommended for vertigo (Document 2 and Document 3). The recommended dosage for vertigo is 120-160 mg per day of ginkgo leaf extract, divided into two or three",False,ultra_route:claim_or_focused_evidence,1333,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9884,3,441,80,521,provider,3329,0.324324,1.0,0.607595,1.0,1.0,"[""msmarco_9884_p1"", ""msmarco_9884_p7"", ""msmarco_9884_p6""]","A transesophageal echocardiogram (TEE) is a diagnostic procedure that uses echocardiography to assess the heart's function. It involves passing a specialized probe containing an ultrasound transducer into the patient's esophagus, which allows for evaluation of the heart's structures and function, particularly during surgery or for patients with known cardiac disease. The probe is typically guided down the patient's",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9884,5,739,80,819,provider,3511,0.328767,1.0,0.590111,1.0,1.0,"[""msmarco_9884_p1"", ""msmarco_9884_p7"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9884_p3""]","A transesophageal echocardiogram (TEE) is a diagnostic procedure that uses echocardiography to assess the heart's function and structures. It involves inserting a specialized probe with an ultrasound transducer down the esophagus, which produces pictures of the heart using high-frequency sound waves. TEE is used to evaluate the heart's structure and function, and can provide clearer pictures of the",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9884,10,1360,80,1440,provider,3307,0.324324,1.0,0.598706,1.0,1.0,"[""msmarco_9884_p1"", ""msmarco_9884_p7"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9884_p3"", ""msmarco_9884_p0"", ""msmarco_9884_p2"", ""msmarco_9884_p4"", ""msmarco_9699_p5"", ""msmarco_9699_p7""]","A transesophageal echocardiogram (TEE) is a diagnostic procedure that uses echocardiography to assess the heart's function and structures. It involves passing a specialized probe containing an ultrasound transducer down the patient's esophagus to produce pictures of the heart, allowing doctors to find problems in the heart's structure and function. TEE can provide clearer pictures of the upper chambers of",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9884,8,1165,80,1245,provider,3610,0.324324,1.0,0.586792,1.0,1.0,"[""msmarco_9884_p1"", ""msmarco_9884_p7"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9884_p3"", ""msmarco_9884_p0"", ""msmarco_9884_p2"", ""msmarco_9884_p4""]","A transesophageal echocardiogram (TEE) is a diagnostic procedure that uses echocardiography to assess the heart's function and structures. It involves passing a specialized probe containing an ultrasound transducer down the patient's esophagus to produce high-quality moving pictures of the heart and its blood vessels. TEE is used to find problems in the heart's structure and function, and can",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9884,5,679,80,759,provider,3131,0.333333,1.0,0.609739,1.0,1.0,"[""msmarco_9884_p1"", ""msmarco_9884_p7"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9884_p3""]","A transesophageal echocardiogram (TEE) is a diagnostic procedure that uses echocardiography to assess the heart's function. It involves inserting a specialized probe containing an ultrasound transducer down the esophagus, which produces pictures of the heart using high-frequency sound waves (ultrasound). This allows for detailed evaluation of the heart's structures and function, and can be used to assess",False,,759,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9884,8,1122,80,1202,provider,3630,0.333333,1.0,0.609555,1.0,1.0,"[""msmarco_9884_p1"", ""msmarco_9884_p7"", ""msmarco_9884_p6"", ""msmarco_9884_p5"", ""msmarco_9884_p3"", ""msmarco_9884_p0"", ""msmarco_9884_p2"", ""msmarco_9884_p4""]","A transesophageal echocardiogram (TEE) is a diagnostic procedure that uses echocardiography to assess the heart's function. It involves passing a specialized probe containing an ultrasound transducer down the patient's esophagus to produce pictures of the heart and its blood vessels. The test uses high-frequency sound waves (ultrasound) to make detailed pictures of the heart, including its muscle",False,ultra_route:claim_or_focused_evidence,1202,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9674,3,381,80,461,provider,3534,0.037037,1.0,0.32437,1.0,1.0,"[""msmarco_9674_p4"", ""msmarco_9674_p2"", ""msmarco_9674_p0""]","The treatment for jaundice depends on the cause and type. For newborn jaundice, treatment options include:

1. Phototherapy: treatment with light to lower bilirubin levels in the blood.
2. Frequent feedings and exposure to indirect sunlight at home for physiologic jaundice.
3. Medication to treat underlying infections, such as malaria, for pre-hepatic",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9674,5,574,80,654,provider,3232,0.035714,1.0,0.368797,1.0,1.0,"[""msmarco_9674_p4"", ""msmarco_9674_p2"", ""msmarco_9674_p0"", ""msmarco_9674_p3"", ""msmarco_9674_p6""]","The treatment for jaundice depends on the underlying cause.

For newborn jaundice, treatment options include:
1. Phototherapy: a treatment with light that helps lower bilirubin levels in the blood.
2. Frequent feedings and exposure to indirect sunlight at home, which can help resolve physiologic jaundice in a few days.

For jaundice caused by an infection",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9674,10,1241,80,1321,provider,3231,0.035714,1.0,0.334093,1.0,1.0,"[""msmarco_9674_p4"", ""msmarco_9674_p2"", ""msmarco_9674_p0"", ""msmarco_9674_p3"", ""msmarco_9674_p6"", ""msmarco_9674_p5"", ""msmarco_9674_p1"", ""msmarco_9709_p5"", ""msmarco_9741_p2"", ""msmarco_9883_p4""]","The treatment for jaundice depends on the underlying cause. According to the provided documents, the following treatments are mentioned:

1. Phototherapy: used in some cases of newborn jaundice to lower bilirubin levels (Document 1).
2. Medication to treat underlying infections, such as malaria (Document 2).
3. Blood transfusions: may be required for genetic blood disorders,",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9674,2,278,80,358,provider,3323,0.033898,1.0,0.40803,1.0,1.0,"[""msmarco_9674_p4"", ""msmarco_9674_p2""]","The treatment for jaundice depends on the cause. For newborn jaundice, phototherapy, which is treatment with light, can be used to lower bilirubin levels in the blood. For pre-hepatic jaundice caused by an infection, such as malaria, medication to treat the underlying infection is usually recommended. In cases of genetic blood disorders, such as sickle cell anaemia",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9674,3,339,80,419,provider,3645,0.034483,1.0,0.397498,1.0,1.0,"[""msmarco_9674_p4"", ""msmarco_9674_p2"", ""msmarco_9674_p0""]","The treatment for jaundice depends on the cause and type. For newborn jaundice, phototherapy, which is treatment with light, can be used to lower bilirubin levels in the blood. In cases of pre-hepatic jaundice caused by infection, medication to treat the underlying infection is recommended. For genetic blood disorders, such as sickle cell anaemia or thalassa",False,,419,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9674,2,290,80,370,provider,3689,0.034483,1.0,0.403188,1.0,1.0,"[""msmarco_9674_p4"", ""msmarco_9674_p2""]","The treatment for jaundice depends on the cause. For newborn jaundice, phototherapy, which is treatment with light, can be used to lower bilirubin levels in the blood. For pre-hepatic jaundice caused by an infection, medication to treat the underlying infection is usually recommended. In cases of genetic blood disorders, such as sickle cell anaemia or thalassa",False,ultra_route:claim_or_focused_evidence,370,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9898,3,522,80,602,provider,3598,0.155844,0.625,0.463807,1.0,1.0,"[""msmarco_9898_p8"", ""msmarco_9898_p9"", ""msmarco_9898_p4""]","Based on the provided documents, the evidence suggests that Korean ethnicity is based on the belief that Koreans form a nation, a race, and an ethnic group that shares a unified bloodline and a distinct culture. However, the documents also indicate that the idea of a ""pure"" Korean race is a relatively modern concept, dating back to the early 20th century, and that the Korean population is becoming",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9898,5,822,80,902,provider,3332,0.106667,0.375,0.478836,1.0,1.0,"[""msmarco_9898_p8"", ""msmarco_9898_p9"", ""msmarco_9898_p4"", ""msmarco_9898_p1"", ""msmarco_9898_p7""]","Korean ethnicity refers to a group of people who share a common culture, ancestry, and bloodline. According to the documents, Koreans identify themselves as one people joined by a common bloodline, and the concept of a unified Korean nation is based on the belief in a shared prehistoric origin, producing an intense sense of collective oneness. However, it's also mentioned that the idea of a """,False,,0,0
