mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_73,3,266,34,300,provider,1162,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769""]","The name of Bangalore City railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_73,5,465,34,499,provider,1322,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769"", ""asqa_db85be64b1b1f4c0"", ""asqa_b9b5a76f81a6b3c5""]","The name of Bangalore city railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_73,7,667,34,701,provider,1196,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769"", ""asqa_db85be64b1b1f4c0"", ""asqa_b9b5a76f81a6b3c5"", ""asqa_5f71a30403c18320"", ""asqa_86ad4e6205378f47""]","The name of Bangalore city railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_73,10,848,34,882,provider,1246,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769"", ""asqa_db85be64b1b1f4c0"", ""asqa_b9b5a76f81a6b3c5"", ""asqa_5f71a30403c18320"", ""asqa_86ad4e6205378f47"", ""asqa_d618021f1aeb2c9d"", ""asqa_107cfb2433d1dd1c"", ""asqa_71e60d67bca772c4""]","The name of Bangalore City railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_73,7,667,34,701,provider,1168,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769"", ""asqa_db85be64b1b1f4c0"", ""asqa_b9b5a76f81a6b3c5"", ""asqa_5f71a30403c18320"", ""asqa_86ad4e6205378f47""]","The name of Bangalore City railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_73,1,177,39,216,provider,1300,0.785714,0.636364,0.909177,1.0,1.0,"[""asqa_a4e20c33912e18b8""]","The name of Bangalore city railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station or Bangalore City railway station.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_73,3,286,34,320,provider,1185,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769""]","The name of Bangalore City railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,320,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_73,2,249,34,283,provider,1244,0.705882,0.636364,0.904393,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_71e60d67bca772c4""]","The name of Bangalore City railway station is Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,,283,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_73,3,286,35,321,provider,1225,0.730769,0.681818,0.901456,1.0,1.0,"[""asqa_a4e20c33912e18b8"", ""asqa_65d823876df9cb1b"", ""asqa_d2378803a12f6769""]","The name of Bangalore City railway station is officially Krantivira Sangolli Rayanna (Bengaluru Station), also known as Bengaluru City railway station.",False,safe_route:long_answer_setting,321,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_74,0,87,19,106,provider,962,0.262626,0.24,0.865095,0.0,0.0,[],"The New York Yankees have won the most World Series in baseball, with 27 championships.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_74,3,615,44,659,provider,1498,0.31405,0.26,0.873892,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the World Series champions and provides the necessary evidence to answer the question.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_74,5,913,60,973,provider,1772,0.408759,0.32,0.878853,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8"", ""asqa_00e9184ebf56ef07"", ""asqa_f81f17ca2dcbd0e2""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the World Series champions and states that the Yankees have the most championship appearances and most victories by any team in the four major North American professional sports leagues.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_74,7,1022,61,1083,provider,1903,0.405797,0.32,0.87906,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8"", ""asqa_00e9184ebf56ef07"", ""asqa_f81f17ca2dcbd0e2"", ""asqa_27fa967c158c8c9b"", ""asqa_8c08eec6706b79f4""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information can be found in Document 3, which lists the World Series champions and states that the Yankees have the most championship appearances and most victories by any team in the four major North American professional sports leagues.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_74,10,1195,61,1256,provider,1890,0.405797,0.32,0.87906,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8"", ""asqa_00e9184ebf56ef07"", ""asqa_f81f17ca2dcbd0e2"", ""asqa_27fa967c158c8c9b"", ""asqa_8c08eec6706b79f4"", ""asqa_a940bd95a514b753"", ""asqa_7df7a05ce69b7ee1"", ""asqa_c70dba1f7ab0fccb""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information can be found in Document 3, which lists the World Series champions and states that the Yankees have the most championship appearances and most victories by any team in the four major North American professional sports leagues.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_74,3,615,44,659,provider,1516,0.31405,0.26,0.873892,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the World Series champions and provides the necessary evidence to answer the question.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_74,3,615,44,659,provider,1439,0.31405,0.26,0.873892,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the World Series champions and provides the necessary evidence to answer the question.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_74,3,635,56,691,provider,1870,0.37594,0.3,0.867527,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the World Series champions and states that the Yankees have the most victories by any team in the four major North American professional sports leagues.",False,,691,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_74,3,674,54,728,provider,1748,0.351145,0.32,0.869169,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the Yankees as having the most championship appearances and most victories by any team in the four major North American professional sports leagues.",False,,728,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_74,3,635,56,691,provider,1805,0.37594,0.3,0.867527,0.58557,1.0,"[""asqa_779b3abe4a9ceb17"", ""asqa_a315162ac4a4473d"", ""asqa_8dd78c6ba582f5b8""]","The New York Yankees have won the most World Series in baseball, with 27 championships. This information is found in Document 3, which lists the World Series champions and states that the Yankees have the most victories by any team in the four major North American professional sports leagues.",False,safe_route:long_answer_setting,691,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_75,0,88,30,118,provider,1092,0.275862,0.318182,0.6074,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about who plays Eun Jae in ""Hello My Twenties"".",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_75,3,400,34,434,provider,1187,0.603774,0.681818,0.883852,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e""]","Park Hye-su (season 1) and Ji Woo (season 2) play Yoo Eun-jae in ""Hello, My Twenties!"".",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_75,5,654,37,691,provider,1321,0.644068,0.727273,0.917042,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e"", ""asqa_8f939c08d2cc5e33"", ""asqa_dc171a402f9bf83d""]","The character Yoo Eun-jae in ""Hello, My Twenties!"" is played by Park Hye-su in season 1 and Ji Woo in season 2.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_75,7,978,37,1015,provider,1276,0.644068,0.727273,0.917042,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e"", ""asqa_8f939c08d2cc5e33"", ""asqa_dc171a402f9bf83d"", ""asqa_52276e4c216731bd"", ""asqa_0b1a18bd0108eb48""]","The character Yoo Eun-jae in ""Hello, My Twenties!"" is played by Park Hye-su in season 1 and Ji Woo in season 2.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_75,10,1303,39,1342,provider,1372,0.62069,0.772727,0.922439,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e"", ""asqa_8f939c08d2cc5e33"", ""asqa_dc171a402f9bf83d"", ""asqa_52276e4c216731bd"", ""asqa_0b1a18bd0108eb48"", ""asqa_97a967d0d38d12e6"", ""asqa_bbe74753aa3c9456"", ""asqa_0b6442415bbb3bc6""]","The role of Yoo Eun-jae in ""Hello, My Twenties!"" is played by Park Hye-su (season 1) and Ji Woo (season 2).",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_75,3,400,39,439,provider,1337,0.655172,0.772727,0.91846,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e""]","Park Hye-su (season 1) and Ji Woo (season 2) play the role of Yoo Eun-jae in the series ""Hello, My Twenties!"".",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_75,3,400,39,439,provider,1275,0.655172,0.772727,0.91846,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e""]","Park Hye-su (season 1) and Ji Woo (season 2) play the role of Yoo Eun-jae in the series ""Hello, My Twenties!"".",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_75,3,383,39,422,provider,1300,0.62069,0.772727,0.922439,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e""]","The role of Yoo Eun-jae in ""Hello, My Twenties!"" is played by Park Hye-su (season 1) and Ji Woo (season 2).",False,,422,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_75,3,422,34,456,provider,1276,0.603774,0.681818,0.883852,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e""]","Park Hye-su (season 1) and Ji Woo (season 2) play Yoo Eun-jae in ""Hello, My Twenties!"".",False,,456,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_75,3,383,39,422,provider,1340,0.62069,0.772727,0.922439,0.722727,1.0,"[""asqa_131290b09913c6eb"", ""asqa_7288b08e3c8f5fdf"", ""asqa_c78c7b6169771c3e""]","The role of Yoo Eun-jae in ""Hello, My Twenties!"" is played by Park Hye-su (season 1) and Ji Woo (season 2).",False,safe_route:long_answer_setting,422,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_76,0,89,15,104,provider,792,0.685714,0.647059,0.869968,0.0,0.0,[],Anne Hathaway plays the White Queen in Alice Through the Looking Glass.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_76,3,418,39,457,provider,1403,0.56,0.647059,0.788727,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265"", ""asqa_5d946bbf220dac62""]","Anne Hathaway plays the White Queen in the 2010 adaptation of ""Alice Through the Looking Glass"", although in the adaptation, the character is renamed ""Mirana of Marmoreal"".",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_76,5,588,39,627,provider,1368,0.56,0.647059,0.788727,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265"", ""asqa_5d946bbf220dac62"", ""asqa_367bf2d80533ebbb"", ""asqa_d33a501e7f96f0a0""]","Anne Hathaway plays the White Queen in the 2010 adaptation of ""Alice Through the Looking Glass"", although in the adaptation, the character is renamed ""Mirana of Marmoreal"".",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_76,7,812,21,833,provider,946,0.666667,0.647059,0.860865,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265"", ""asqa_5d946bbf220dac62"", ""asqa_367bf2d80533ebbb"", ""asqa_d33a501e7f96f0a0"", ""asqa_d88d76a8edd079cb"", ""asqa_bb677bc8d6d9bf10""]","The actress who plays the White Queen in ""Alice Through the Looking Glass"" is Anne Hathaway.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_76,10,1077,21,1098,provider,936,0.666667,0.647059,0.860865,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265"", ""asqa_5d946bbf220dac62"", ""asqa_367bf2d80533ebbb"", ""asqa_d33a501e7f96f0a0"", ""asqa_d88d76a8edd079cb"", ""asqa_bb677bc8d6d9bf10"", ""asqa_5974f35e56568e61"", ""asqa_ec143e68c9a3be82"", ""asqa_8f939c08d2cc5e33""]","The actress who plays the White Queen in ""Alice Through the Looking Glass"" is Anne Hathaway.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_76,7,812,21,833,provider,918,0.666667,0.647059,0.860865,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265"", ""asqa_5d946bbf220dac62"", ""asqa_367bf2d80533ebbb"", ""asqa_d33a501e7f96f0a0"", ""asqa_d88d76a8edd079cb"", ""asqa_bb677bc8d6d9bf10""]","The actress who plays the White Queen in ""Alice Through the Looking Glass"" is Anne Hathaway.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_76,2,193,39,232,provider,1309,0.588235,0.705882,0.838981,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265""]","Anne Hathaway plays the White Queen in the 2010 adaptation of Alice Through the Looking Glass, although in the movie, she is referred to as ""Mirana of Marmoreal"".",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_76,3,334,35,369,provider,1575,0.553191,0.647059,0.815107,1.0,1.0,"[""asqa_ac3e97f9d4868d79"", ""asqa_47288bf667a29265"", ""asqa_5d946bbf220dac62""]","Anne Hathaway plays the White Queen in the 2010 adaptation of ""Alice Through the Looking Glass"", although her character is renamed ""Mirana of Marmoreal"".",False,,369,0
