mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9733,5,732,80,812,provider,2309,0.556962,0.612903,0.863931,1.0,1.0,"[""msmarco_9733_p8"", ""msmarco_9733_p6"", ""msmarco_9733_p7"", ""msmarco_9733_p5"", ""msmarco_9733_p3""]","The color blue signifies several things, including:

* Trust, loyalty, sincerity, wisdom, confidence, stability, faith, heaven, and intelligence
* Depth, expansiveness, inspiration, and sensitivity
* Freedom, intuition, imagination, and openness
* Peace, calmness, and tranquility
* Spirituality, rest, and self-expression
* Responsibility, honesty, and reserved nature

It",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9733,10,1379,80,1459,provider,2311,0.60241,0.677419,0.863585,1.0,1.0,"[""msmarco_9733_p8"", ""msmarco_9733_p6"", ""msmarco_9733_p7"", ""msmarco_9733_p5"", ""msmarco_9733_p3"", ""msmarco_9733_p4"", ""msmarco_9733_p2"", ""msmarco_9733_p1"", ""msmarco_9733_p0"", ""msmarco_9659_p3""]","The color blue signifies a variety of meanings, including:

* Trust, loyalty, sincerity, wisdom, confidence, intelligence, faith, truth, and heaven
* Depth, stability, and calmness
* Inspiration, spirituality, and devotion
* Freedom, intuition, imagination, expansiveness, and sensitivity
* Youth, peace, and distance
* The color of the spirit, which invokes rest and",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9733,9,1289,80,1369,provider,2300,0.556962,0.612903,0.882803,1.0,1.0,"[""msmarco_9733_p8"", ""msmarco_9733_p6"", ""msmarco_9733_p7"", ""msmarco_9733_p5"", ""msmarco_9733_p3"", ""msmarco_9733_p4"", ""msmarco_9733_p2"", ""msmarco_9733_p1"", ""msmarco_9733_p0""]","The color blue signifies a variety of meanings, including:

* Trust, loyalty, sincerity, wisdom, confidence, intelligence, faith, truth, and heaven
* Depth, stability, and calmness
* Spirituality, devotion, and religious study
* Inspiration, imagination, and creativity
* Freedom, expansiveness, and openness
* Youth, peace, and distance
* Responsibility, honesty,",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9733,8,1686,160,1846,provider,4581,0.634146,0.741935,0.883052,1.0,1.0,"[""msmarco_9733_p8"", ""msmarco_9733_p6"", ""msmarco_9733_p7"", ""msmarco_9733_p5"", ""msmarco_9733_p3"", ""msmarco_9733_p4"", ""msmarco_9733_p2"", ""msmarco_9733_p1""]","The color blue signifies a variety of meanings, including:

* Trust, loyalty, sincerity, wisdom, confidence, intelligence, faith, truth, and heaven
* Depth, stability, and calmness
* Inspiration, spirituality, and devotion
* Youth, peace, and distance
* Freedom, expansiveness, and imagination
* Rest, tranquility, and balance

It is also associated with positive",True,"top_8_compact:low_context_query_coverage,verbose_answer",621,1225
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9733,9,664,80,744,provider,2690,0.469136,0.483871,0.773334,1.0,1.0,"[""msmarco_9733_p8"", ""msmarco_9733_p6"", ""msmarco_9733_p7"", ""msmarco_9733_p5"", ""msmarco_9733_p3"", ""msmarco_9733_p4"", ""msmarco_9733_p2"", ""msmarco_9733_p1"", ""msmarco_9733_p0""]","The color blue signifies several things, including:

* Open spaces, freedom, intuition, imagination, expansiveness, inspiration, and sensitivity (Document 1)
* Piety and sincerity in heraldry (Document 2)
* Trust and responsibility (Document 3)
* Depth and stability (Document 4)
* Youth, spirituality, truth, peace, and distance (Document 6)
* The",False,ultra_route:claim_or_focused_evidence,744,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9694,3,527,37,564,provider,1398,0.461538,1.0,0.557914,1.0,1.0,"[""msmarco_9694_p1"", ""msmarco_9694_p7"", ""msmarco_9694_p4""]","Gold is formed in the core of large stars, especially during a nova. On Earth, veins of gold are formed by separation from liquid rock after gravity agglomerates the molecules.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9694,5,806,37,843,provider,1364,0.461538,1.0,0.557914,1.0,1.0,"[""msmarco_9694_p1"", ""msmarco_9694_p7"", ""msmarco_9694_p4"", ""msmarco_9694_p2"", ""msmarco_9694_p3""]","Gold is formed in the core of large stars, especially during a nova. On Earth, veins of gold are formed by separation from liquid rock after gravity agglomerates the molecules.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9694,10,1536,55,1591,provider,2317,0.346154,1.0,0.55576,1.0,1.0,"[""msmarco_9694_p1"", ""msmarco_9694_p7"", ""msmarco_9694_p4"", ""msmarco_9694_p2"", ""msmarco_9694_p3"", ""msmarco_9694_p8"", ""msmarco_9694_p0"", ""msmarco_9694_p5"", ""msmarco_9694_p6"", ""msmarco_9774_p2""]","Gold is formed in the core of large stars, especially during a nova. On Earth, veins of gold are formed by separation from liquid rock after gravity agglomerates the molecules.

This information is found in multiple documents, including Document 1 and Document 2.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9694,9,1361,80,1441,provider,2392,0.246575,1.0,0.564429,1.0,1.0,"[""msmarco_9694_p1"", ""msmarco_9694_p7"", ""msmarco_9694_p4"", ""msmarco_9694_p2"", ""msmarco_9694_p3"", ""msmarco_9694_p8"", ""msmarco_9694_p0"", ""msmarco_9694_p5"", ""msmarco_9694_p6""]","Gold is formed in the core of large stars, especially during a nova. On Earth, veins of gold are formed by separation from liquid rock after gravity agglomerates the molecules.

This information is found in multiple documents, including Document 1 and Document 2. Additionally, Document 5 mentions that scientists believe gold formation is related to stars, specifically dying stars. Document 7 suggests that gold",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9694,5,457,46,503,provider,1870,0.375,1.0,0.560943,1.0,1.0,"[""msmarco_9694_p1"", ""msmarco_9694_p7"", ""msmarco_9694_p4"", ""msmarco_9694_p2"", ""msmarco_9694_p3""]","Gold is formed in the core of large stars, especially during a nova or supernova. On Earth, it is found in ores in rock and can be concentrated in veins through geological processes, such as separation from liquid rock.",False,,503,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9694,9,932,74,1006,provider,2322,0.257143,1.0,0.475335,1.0,1.0,"[""msmarco_9694_p1"", ""msmarco_9694_p7"", ""msmarco_9694_p4"", ""msmarco_9694_p2"", ""msmarco_9694_p3"", ""msmarco_9694_p8"", ""msmarco_9694_p0"", ""msmarco_9694_p5"", ""msmarco_9694_p6""]","Gold is formed in the core of large stars, especially during a nova. On Earth, veins of gold are formed by separation from liquid rock after gravity agglomerates the molecules. Additionally, gold can be found in ores in rock formed from the Precambrian time onward, and some scientists believe that gold actually came to Earth from outer space in large meteorites.",False,ultra_route:claim_or_focused_evidence,1006,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9905,3,455,80,535,provider,2507,0.237288,0.225,0.501805,0.63093,0.5,"[""msmarco_9905_p7"", ""msmarco_9905_p5"", ""msmarco_9905_p0""]","Based on the provided documents, steam cleaning can be used as an alternative to traditional pesticides for eliminating carpet pests, such as carpet beetles. According to Document 2, steam cleaning is a pesticide-free service that can be used to kill insects. Additionally, Document 3 mentions that steam cleaning can remove contaminants, including pesticides, from the carpet. Therefore, the evidence suggests that steam cleaning can be used",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9905,5,697,80,777,provider,2303,0.17094,0.175,0.484579,0.63093,0.5,"[""msmarco_9905_p7"", ""msmarco_9905_p5"", ""msmarco_9905_p0"", ""msmarco_9905_p2"", ""msmarco_9905_p1""]","Based on the provided documents, steam cleaning can be used as an alternative to pesticides for removing pests, such as carpet beetles, from carpets. Document 2 mentions that steam cleaning is a pesticide-free service that can be used to eliminate carpet beetles. Additionally, Document 3 states that steam cleaning can remove contaminants, including pesticides, from carpets. Therefore, the evidence suggests that steam cleaning can be",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9905,10,1316,80,1396,provider,2615,0.184874,0.15,0.461329,0.63093,0.5,"[""msmarco_9905_p7"", ""msmarco_9905_p5"", ""msmarco_9905_p0"", ""msmarco_9905_p2"", ""msmarco_9905_p1"", ""msmarco_9905_p3"", ""msmarco_9905_p6"", ""msmarco_9905_p8"", ""msmarco_9905_p4"", ""msmarco_9851_p0""]","The question is about steam cleaning carpet pesticides.

According to Document 3, steam cleaning can remove contaminants such as pesticides from the carpet. Document 2 also mentions that steam cleaning is a pesticide-free service that can be used to eliminate carpet beetles.

However, Document 4 notes that most commercial carpet cleaning solutions contain toxic chemicals, but it does not specifically address the use of steam cleaning to",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9905,9,1171,80,1251,provider,2284,0.15,0.15,0.510257,0.63093,0.5,"[""msmarco_9905_p7"", ""msmarco_9905_p5"", ""msmarco_9905_p0"", ""msmarco_9905_p2"", ""msmarco_9905_p1"", ""msmarco_9905_p3"", ""msmarco_9905_p6"", ""msmarco_9905_p8"", ""msmarco_9905_p4""]","Based on the provided documents, steam cleaning can be used to remove pesticides from carpets. Document 3 mentions that hot water extraction (steam cleaning) can remove contaminants such as pesticides from carpets. Additionally, Document 2 mentions that steam cleaning is a pesticide-free service that can be used to eliminate carpet beetles. However, it's also important to note that some commercial carpet cleaning solutions may contain toxic chemicals",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9905,3,427,80,507,provider,2415,0.191304,0.2,0.570589,0.63093,0.5,"[""msmarco_9905_p7"", ""msmarco_9905_p5"", ""msmarco_9905_p0""]","Based on the provided documents, steam cleaning can be used as an alternative to traditional pesticides for eliminating carpet pests, such as carpet beetles. According to Document 2, ""a professional can eliminate carpet beetles through traditional pesticides or pesticide-free services, which include heat treatment or steam cleaning."" Additionally, Document 3 suggests that steam cleaning can remove contaminants, including pesticides, from carpets. Therefore, the",False,,507,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9905,9,1060,80,1140,provider,2404,0.201681,0.225,0.578919,0.63093,0.5,"[""msmarco_9905_p7"", ""msmarco_9905_p5"", ""msmarco_9905_p0"", ""msmarco_9905_p2"", ""msmarco_9905_p1"", ""msmarco_9905_p3"", ""msmarco_9905_p6"", ""msmarco_9905_p8"", ""msmarco_9905_p4""]","Based on the provided documents, steam cleaning can be used as an alternative to traditional pesticides for eliminating carpet pests, such as carpet beetles. According to Document 2, ""A professional can eliminate carpet beetles through traditional pesticides or pesticide-free services, which include heat treatment or steam cleaning."" This suggests that steam cleaning is a viable option for removing pests from carpets without the use of pesticides.

Additionally,",False,ultra_route:claim_or_focused_evidence,1140,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9698,3,488,75,563,provider,2200,0.15625,1.0,0.244932,1.0,1.0,"[""msmarco_9698_p4"", ""msmarco_9698_p7"", ""msmarco_9698_p1""]","The length of time to study for LPN school is typically 12 months to 18 months, with some programs lasting as little as 9-12 months. According to the documents, full-time LPN training programs can be completed in 9-12 months, while part-time programs may take longer. Nursing school programs for LPNs are typically one year long.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9698,5,762,80,842,provider,2311,0.149254,1.0,0.227367,1.0,1.0,"[""msmarco_9698_p4"", ""msmarco_9698_p7"", ""msmarco_9698_p1"", ""msmarco_9698_p5"", ""msmarco_9698_p3""]","The length of study for LPN school typically ranges from 9-18 months, depending on the program and the student's schedule. According to the documents, a full-time LPN training program can be completed in as little as 9-12 months (Document 3), while other programs may take 12-18 months to complete (Document 1). Additionally, some programs may be completed",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9698,10,1442,80,1522,provider,2409,0.151515,1.0,0.28757,1.0,1.0,"[""msmarco_9698_p4"", ""msmarco_9698_p7"", ""msmarco_9698_p1"", ""msmarco_9698_p5"", ""msmarco_9698_p3"", ""msmarco_9698_p0"", ""msmarco_9698_p6"", ""msmarco_9698_p2"", ""msmarco_9859_p3"", ""msmarco_9859_p4""]","The length of time it takes to study for LPN school is typically around 12 months to 18 months, with some programs lasting as little as 9-12 months. This can vary depending on the program and the individual's ability to complete coursework.

According to the provided documents, the following durations are mentioned:
- 12 months to 18 months (Document 1)
-",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9698,5,762,64,826,provider,2005,0.178571,1.0,0.263174,1.0,1.0,"[""msmarco_9698_p4"", ""msmarco_9698_p7"", ""msmarco_9698_p1"", ""msmarco_9698_p5"", ""msmarco_9698_p3""]","The length of time to study for LPN school is typically around 12 months to 18 months, with some programs lasting as little as 9-12 months. This can vary depending on the program and the student's schedule, with options for full-time, part-time, online, and evening classes available.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9698,3,407,80,487,provider,2389,0.136986,1.0,0.231145,1.0,1.0,"[""msmarco_9698_p4"", ""msmarco_9698_p7"", ""msmarco_9698_p1""]","According to the provided documents, an LPN program typically takes a minimum of 12 months to 18 months to complete. This information is found in Document 1. The completion time may vary depending on the individual's study schedule and ability to complete coursework. Document 2 mentions a 1-year vocational nursing program, but it does not specifically state that this is the standard length for an LPN",False,,487,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9698,5,714,59,773,provider,1808,0.178571,1.0,0.2537,1.0,1.0,"[""msmarco_9698_p4"", ""msmarco_9698_p7"", ""msmarco_9698_p1"", ""msmarco_9698_p5"", ""msmarco_9698_p3""]",The length of time to study for LPN school is typically a minimum of 12 months to 18 months. This duration may vary depending on the individual's study schedule and ability to complete coursework. Online LPN programs are also available for those who cannot attend classes during weekends or evenings.,False,ultra_route:claim_or_focused_evidence,773,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9756,3,502,80,582,provider,2402,0.039216,1.0,0.268197,0.0,0.0,"[""msmarco_9756_p2"", ""msmarco_9756_p8"", ""msmarco_9756_p6""]","The name ""Felicity"" has multiple meanings based on its origin.

- In French, it means ""Great happiness"".
- In American, it also means ""Great happiness"".
- In English, it means ""Happy"" and is considered a virtue name.
- In Latin, it means ""happiness or good luck"", derived from 'felicitas'.
- In Latin-American, it means",False,,0,0
