mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_7_full,Fixed Large Context,fixed_7,full,298,7,1788,80,1868,provider,2447,0.356164,0.923077,0.877204,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118"", ""13931771"", ""24863571"", ""9588931"", ""797114""]","The evidence from the documents indicates that cytochrome c is released from the mitochondrial intermembrane space to the cytosol during apoptosis. This is explicitly stated in Document 3, which mentions that mitochondrial outer membrane permeabilization (MOMP) is responsible for the release of cytochrome c and other proteins from the mitochondrial intermembrane space. Additionally, Document 6 mentions the release of",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,298,10,2744,80,2824,provider,2449,0.376812,0.923077,0.906452,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118"", ""13931771"", ""24863571"", ""9588931"", ""797114"", ""40232172"", ""15836115"", ""21246752""]","The evidence is sufficient to confirm that cytochrome c is released from the mitochondrial intermembrane space to the cytosol during apoptosis. This is explicitly stated in Documents 3, 6, and 9.

Document 3 mentions that ""apoptosis that proceeds via the mitochondrial pathway involves mitochondrial outer membrane permeabilization (MOMP), responsible for the release of cytochrome c",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,298,7,1788,80,1868,provider,2495,0.356164,0.923077,0.908643,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118"", ""13931771"", ""24863571"", ""9588931"", ""797114""]","The evidence is sufficient to confirm that cytochrome c is released from the mitochondrial intermembrane space to the cytosol during apoptosis. This is explicitly stated in Documents 3 and 6. Document 3 mentions that ""apoptosis that proceeds via the mitochondrial pathway involves mitochondrial outer membrane permeabilization (MOMP), responsible for the release of cytochrome c and other proteins of the",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,298,3,797,80,877,provider,2462,0.361111,0.923077,0.878324,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118""]","The evidence is sufficient to confirm that cytochrome c is released from the mitochondrial intermembrane space to cytosol during apoptosis. According to Document 3, ""Apoptosis that proceeds via the mitochondrial pathway involves mitochondrial outer membrane permeabilization (MOMP), responsible for the release of cytochrome c and other proteins of the mitochondrial intermembrane space."" This directly supports the statement in",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,298,3,664,80,744,provider,2328,0.361111,0.923077,0.878324,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118""]","The evidence is sufficient to confirm that cytochrome c is released from the mitochondrial intermembrane space to cytosol during apoptosis. According to Document 3, ""Apoptosis that proceeds via the mitochondrial pathway involves mitochondrial outer membrane permeabilization (MOMP), responsible for the release of cytochrome c and other proteins of the mitochondrial intermembrane space."" This directly supports the statement in",False,,744,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,298,3,676,80,756,provider,2289,0.356164,0.923077,0.880642,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118""]","The evidence is sufficient to confirm that cytochrome c is released from the mitochondrial intermembrane space to the cytosol during apoptosis. Document 3 explicitly states that ""Apoptosis that proceeds via the mitochondrial pathway involves mitochondrial outer membrane permeabilization (MOMP), responsible for the release of cytochrome c and other proteins of the mitochondrial intermembrane space."" This directly supports the statement",False,,756,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,298,3,676,80,756,provider,2276,0.356164,0.923077,0.880642,0.5,0.333333,"[""23887844"", ""23403754"", ""39381118""]","The evidence is sufficient to confirm that cytochrome c is released from the mitochondrial intermembrane space to the cytosol during apoptosis. Document 3 explicitly states that ""apoptosis that proceeds via the mitochondrial pathway involves mitochondrial outer membrane permeabilization (MOMP), responsible for the release of cytochrome c and other proteins of the mitochondrial intermembrane space."" This directly supports the statement",False,ultra_route:claim_or_focused_evidence,756,0
no_retrieval_full,No Retrieval,no_retrieval,full,300,0,119,6,125,provider,660,1.0,1.0,1.0,0.0,0.0,[],The evidence is insufficient.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,300,3,906,80,986,provider,2696,0.123077,1.0,0.0,0.0,0.0,"[""16120395"", ""15551129"", ""4421742""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. The provided documents discuss iron homeostasis, iron uptake, and iron-related diseases, but they do not specifically mention cytosolic proteins binding to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,300,5,1512,80,1592,provider,2279,0.123077,1.0,0.020043,0.386853,0.2,"[""16120395"", ""15551129"", ""4421742"", ""6828370"", ""3553087""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. While Document 5 mentions iron-responsive element-binding protein 2 (IRP2), it does not specifically mention the binding of cytosolic proteins to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,300,7,2310,80,2390,provider,2727,0.117647,1.0,0.0,0.386853,0.2,"[""16120395"", ""15551129"", ""4421742"", ""6828370"", ""3553087"", ""25937484"", ""27889071""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. None of the provided documents directly mention the binding of cytosolic proteins to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. While some documents discuss iron regulation, iron-responsive elements, and proteins involved",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,300,10,3204,80,3284,provider,2398,0.119403,1.0,0.0,0.386853,0.2,"[""16120395"", ""15551129"", ""4421742"", ""6828370"", ""3553087"", ""25937484"", ""27889071"", ""3321943"", ""13338820"", ""2062382""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. None of the provided documents explicitly state this information. While some documents discuss iron regulation, iron-responsive elements, and protein binding, they do not specifically mention cytosolic proteins binding to iron-responsive elements on mRNAs coding for DMT1",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,300,5,1512,80,1592,provider,2201,0.123077,1.0,0.022835,0.386853,0.2,"[""16120395"", ""15551129"", ""4421742"", ""6828370"", ""3553087""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. While Document 5 mentions iron-responsive element-binding protein 2 (IRP2), it does not specifically mention DMT1 or the binding of cytosolic proteins to iron-responsive elements on mRNAs coding for proteins involved in iron uptake",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,300,2,689,80,769,provider,2303,0.123077,1.0,0.00164,0.0,0.0,"[""16120395"", ""15551129""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. The provided documents discuss iron homeostasis, iron uptake, and iron-responsive genes, but they do not specifically mention cytosolic proteins binding to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,300,3,743,79,822,provider,2294,0.126984,1.0,0.00556,0.0,0.0,"[""16120395"", ""15551129"", ""4421742""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. While the documents discuss iron regulation, iron uptake, and iron homeostasis, they do not specifically mention cytosolic proteins binding to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake.",False,,822,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,300,2,524,80,604,provider,2392,0.123077,1.0,0.00164,0.0,0.0,"[""16120395"", ""15551129""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. The provided documents discuss iron homeostasis, iron uptake, and iron-responsive genes, but they do not specifically mention cytosolic proteins binding to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake.",False,,604,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,300,2,524,80,604,provider,2500,0.123077,1.0,0.00164,0.0,0.0,"[""16120395"", ""15551129""]","The evidence is insufficient to confirm that cytosolic proteins bind to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake. The provided documents discuss iron homeostasis, iron uptake, and iron-responsive genes, but they do not specifically mention cytosolic proteins binding to iron-responsive elements on mRNAs coding for DMT1 or proteins involved in iron uptake.",False,ultra_route:claim_or_focused_evidence,604,0
no_retrieval_full,No Retrieval,no_retrieval,full,303,0,99,33,132,provider,1272,0.275862,1.0,0.291479,0.0,0.0,[],The evidence is insufficient. There are no documents provided to support or refute the statement about DMRT1 and its epigenetic regulation by the MHM region.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,303,3,1097,80,1177,provider,2367,0.098361,0.75,0.015073,0.63093,0.5,"[""4085204"", ""4388470"", ""36708463""]","The evidence suggests that DMRT1 is a sex-determining gene that is epigenetically regulated by the MHM region. According to Document 1, the MHM region is transcribed into non-coding RNA in female cells, which accumulates adjacent to the DMRT1 locus, implying a regulatory relationship between the MHM region and DMRT1. Additionally, the document states that the",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,303,5,1677,80,1757,provider,2464,0.090909,0.75,0.005974,0.63093,0.5,"[""4085204"", ""4388470"", ""36708463"", ""12232678"", ""16963081""]","The evidence is sufficient to support the statement that DMRT1 is a sex-determining gene that is epigenetically regulated by the MHM region.

According to Document 1, the MHM region is transcribed only in females, and the transcripts accumulate as non-coding RNA in the nucleus of female cells adjacent to the DMRT1 locus. This suggests a regulatory relationship between the MH",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,303,7,2170,80,2250,provider,2642,0.090909,0.75,0.063156,0.63093,0.5,"[""4085204"", ""4388470"", ""36708463"", ""12232678"", ""16963081"", ""40971746"", ""16267205""]","The evidence is sufficient to answer the question. According to Document 1, the MHM region is transcribed only in the female from the particular strand into heterogeneous, high molecular-mass, non-coding RNA, which is accumulated at the site of transcription, adjacent to the DMRT1 locus, in the nucleus. This suggests that the MHM region is epigenetically regulated and plays a role",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,303,10,3025,80,3105,provider,2603,0.090909,0.75,0.021572,0.63093,0.5,"[""4085204"", ""4388470"", ""36708463"", ""12232678"", ""16963081"", ""40971746"", ""16267205"", ""26378103"", ""28390999"", ""13639330""]","The evidence is sufficient to support the statement that DMRT1 is a sex-determining gene that is epigenetically regulated by the MHM region.

According to Document 1, the MHM region is transcribed only in females, and the transcripts accumulate as non-coding RNA in the nucleus of female cells adjacent to the DMRT1 locus. This suggests a possible role for the MH",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,303,7,2170,80,2250,provider,2695,0.092308,0.75,0.019923,0.63093,0.5,"[""4085204"", ""4388470"", ""36708463"", ""12232678"", ""16963081"", ""40971746"", ""16267205""]","The evidence is sufficient to support the claim that DMRT1 is a sex-determining gene that is epigenetically regulated by the MHM region. According to Document 1, the MHM region is transcribed only in females and accumulates as non-coding RNA in the nucleus adjacent to the DMRT1 locus. This suggests that the MHM region plays a role in regulating DMRT",False,,0,0
